1652223601;869170034063280;0.35;1.83
1652223604;869170033930471;1.02;2.3
1652223605;869170034081928;1.13;2.05
1652223609;869170034050733;0.4;0.98
1652223612;869170033935751;0.95;1.87
1652223612;869170034045121;0.88;2.1
1652223615;869170033930547;0.55;1.0
1652223619;869170034050550;0.9;1.58
1652223619;869170034052879;0.7;1.28
1652223621;869170033931073;0.85;1.92
1652223632;869170033930471;1.33;2.33
1652223632;869170033930711;1.01;2.92
1652223632;869170034081928;1.08;2.43
1652223634;869170033930653;1.0;1.8
1652223645;869170034063280;0.53;0.87
1652223647;869170033935751;0.77;1.67
1652223648;869170034045121;0.89;2.31
1652223650;869170033930547;0.85;2.2
1652223654;869170034052879;0.92;1.83
1652223655;869170034050550;1.2;1.52
1652223656;869170033931073;0.85;1.87
1652223659;869170033930471;1.0;1.6
1652223667;869170034081928;1.17;2.0
1652223669;869170033930653;0.73;1.03
1652223679;869170034050733;0.57;0.83
1652223683;869170034045121;0.82;1.9
1652223686;869170033930547;1.05;1.38
1652223688;869170034063280;0.68;1.22
1652223690;869170034050550;1.18;2.1
1652223690;869170034052879;0.93;1.68
1652223691;869170033931073;0.82;1.67
1652223699;869170033930711;1.08;2.85
1652223704;869170033930653;1.32;1.78
1652223706;869170033935751;0.67;1.67
1652223708;869170034081928;1.03;2.13
1652223711;869170033930471;1.0;1.87
1652223719;869170034045121;1.08;1.92
1652223721;869170033930547;0.86;1.43
1652223723;869170034050733;0.8;1.17
1652223725;869170034050550;1.45;2.25
1652223726;869170034052879;1.22;2.69
1652223727;869170034063280;0.42;2.23
1652223738;869170033930471;1.23;1.37
1652223739;869170033930653;1.08;1.52
1652223741;869170033935751;0.52;1.95
1652223752;869170034081928;1.22;2.07
1652223753;869170033931073;0.57;1.58
1652223756;869170034052879;1.3;2.63
1652223756;869170033930547;0.72;1.65
1652223765;869170033930471;1.13;1.5
1652223766;869170034050733;0.85;1.22
1652223775;869170034045121;1.35;2.38
1652223777;869170033935751;0.14;0.64
1652223787;869170034050550;1.38;2.02
1652223789;869170034063280;0.29;1.09
1652223792;869170033930471;1.1;1.73
1652223797;869170033931073;0.47;1.27
1652223799;869170033930653;0.85;1.92
1652223809;869170034050733;0.63;1.58
1652223809;869170034052879;1.19;2.08
1652223810;869170034045121;0.93;1.8
1652223812;869170033935751;0.93;1.92
1652223814;869170033930547;1.42;2.18
1652223819;869170033930471;1.2;1.47
1652223819;869170034081928;1.18;2.28
1652223823;869170034050550;1.0;1.7
1652223824;869170034063280;1.17;2.5
1652223834;869170033930653;0.75;1.62
1652223838;869170034045121;0.88;2.17
1652223840;869170033931073;0.83;1.48
1652223841;869170033930547;1.03;1.96
1652223844;869170034052879;0.92;1.42
1652223848;869170033935751;0.63;1.17
1652223851;869170034050733;0.45;0.98
1652223854;869170034081928;1.1;2.67
1652223855;869170033930711;1.23;2.68
1652223858;869170034050550;1.32;2.25
1652223859;869170034063280;0.98;2.23
1652223868;869170033930547;0.7;1.5
1652223870;869170033930653;0.97;2.02
1652223870;869170033930471;0.75;1.73
1652223873;869170034045121;0.93;2.35
1652223880;869170034052879;1.21;1.69
1652223883;869170033931073;0.8;0.9
1652223889;869170034081928;1.65;3.38
1652223890;869170033930711;1.1;1.45
1652223893;869170034050550;1.03;1.65
1652223894;869170034063280;0.59;1.24
1652223895;869170033930547;1.23;2.0
1652223905;869170033930471;0.97;1.83
1652223906;869170033930653;0.55;1.35
1652223906;869170033935751;0.93;1.53
1652223908;869170034045121;1.63;2.45
1652223909;869170034050733;0.8;1.43
1652223916;869170034052879;1.17;2.03
1652223922;869170033930547;0.6;0.9
1652223924;869170034081928;1.22;2.32
1652223926;869170033931073;0.42;0.97
1652223928;869170034050550;0.77;1.23
1652223929;869170034063280;0.7;1.1
1652223940;869170033930471;1.1;1.72
1652223942;869170033930653;0.88;1.95
1652223942;869170033935751;1.27;1.9
1652223944;869170034050733;0.42;0.92
1652223948;869170034052879;0.42;0.87
1652223959;869170034081928;1.17;2.17
1652223965;869170034045121;1.28;2.28
1652223971;869170033930547;0.23;0.57
1652223976;869170033930471;0.4;0.9
1652223978;869170033935751;0.68;2.15
1652223979;869170034050733;0.88;1.35
1652223987;869170033931073;0.43;1.17
1652223987;869170034050550;0.9;1.4
1652223991;869170034063280;0.78;1.22
1652223998;869170033930547;0.47;0.73
1652223998;869170034052879;0.59;1.37
1652224000;869170034045121;1.03;2.02
1652224001;869170033930653;0.61;0.99
1652224011;869170033930471;0.58;0.93
1652224013;869170033935751;0.75;1.88
1652224014;869170034050733;0.72;1.08
1652224019;869170034081928;0.95;2.02
1652224022;869170033931073;0.45;1.08
1652224022;869170034050550;0.68;1.22
1652224025;869170033930547;0.5;0.9
1652224029;869170034063280;1.02;1.97
1652224033;869170034052879;0.61;1.33
1652224035;869170034045121;1.27;3.23
1652224036;869170033930653;0.9;2.2
1652224049;869170034050733;0.5;1.1
1652224049;869170033935751;0.76;1.73
1652224053;869170033930547;0.33;1.2
1652224054;869170034081928;1.41;2.59
1652224057;869170033931073;0.43;1.07
1652224057;869170034050550;0.92;2.53
1652224069;869170034052879;0.84;1.54
1652224071;869170034045121;1.32;2.52
1652224071;869170033930653;0.82;2.33
1652224073;869170034063280;0.55;1.9
1652224074;869170033930471;0.63;1.02
1652224086;869170034081928;1.3;2.02
1652224088;869170033930547;0.69;1.6
1652224092;869170033931073;0.63;1.17
1652224092;869170034050550;0.82;2.38
1652224105;869170034052879;1.27;1.43
1652224105;869170034050733;0.73;0.82
1652224106;869170034045121;0.82;1.62
1652224106;869170033930653;0.88;1.93
1652224107;869170033935751;0.91;2.65
1652224109;869170033930471;1.12;1.9
1652224115;869170034081928;1.07;3.5
1652224117;869170034063280;0.82;1.23
1652224124;869170033930711;1.53;2.62
1652224127;869170033931073;0.67;1.27
1652224127;869170034050550;0.72;1.63
1652224136;869170034052879;1.63;2.53
1652224140;869170034050733;0.72;1.15
1652224141;869170033930653;0.9;2.23
1652224141;869170033935751;0.74;1.86
1652224142;869170034081928;0.7;1.7
1652224144;869170033930471;1.51;2.93
1652224145;869170033930547;0.68;1.4
1652224160;869170034063280;0.75;2.03
1652224166;869170034045121;0.87;1.93
1652224175;869170034050733;0.93;1.07
1652224176;869170033930471;0.83;1.7
1652224176;869170033935751;0.92;1.28
1652224180;869170033930547;0.65;0.82
1652224183;869170033931073;1.1;1.48
1652224187;869170034052879;1.4;1.99
1652224187;869170034050550;0.97;2.3
1652224187;869170033930711;2.8;3.0
1652224197;869170033930653;1.02;1.48
1652224200;869170034081928;0.82;1.93
1652224201;869170034045121;0.67;1.43
1652224203;869170033930471;0.77;1.5
1652224209;869170033935751;0.37;1.1
1652224210;869170034050733;0.37;0.6
1652224215;869170033930547;0.91;1.08
1652224218;869170033931073;0.67;1.1
1652224221;869170034063280;0.36;1.47
1652224222;869170034052879;1.05;2.14
1652224222;869170034050550;0.78;1.83
1652224231;869170033930653;0.93;1.38
1652224235;869170034081928;0.95;2.68
1652224236;869170033935751;0.63;1.2
1652224244;869170034045121;0.67;1.87
1652224245;869170034050733;0.7;0.93
1652224249;869170033930547;0.38;0.54
1652224253;869170033931073;1.02;1.8
1652224255;869170033930471;0.43;0.97
1652224255;869170034063280;0.83;1.37
1652224258;869170034052879;1.53;2.3
1652224258;869170034050550;1.2;1.82
1652224266;869170033930653;1.18;2.25
1652224270;869170034081928;1.7;3.5
1652224277;869170033930547;0.75;1.22
1652224280;869170034045121;0.88;1.9
1652224281;869170033930471;0.5;1.2
1652224285;869170033935751;0.7;2.37
1652224288;869170033931073;0.85;2.05
1652224290;869170034063280;0.85;1.3
1652224294;869170034052879;0.98;1.6
1652224294;869170034050550;1.43;1.82
1652224301;869170033930653;0.75;1.08
1652224301;869170034050733;0.2;0.5
1652224305;869170034081928;1.38;2.15
1652224308;869170033930471;0.6;0.93
1652224312;869170033935751;0.53;1.17
1652224316;869170034045121;1.37;2.63
1652224323;869170033931073;0.42;0.98
1652224325;869170034063280;0.94;2.5
1652224328;869170034050733;0.5;1.53
1652224329;869170034052879;1.02;1.35
1652224330;869170034050550;1.67;2.08
1652224334;869170033930547;0.72;1.4
1652224335;869170033930471;1.3;2.17
1652224336;869170033930653;0.7;2.01
1652224339;869170033935751;0.6;1.0
1652224340;869170034081928;1.68;1.75
1652224355;869170034050733;0.57;0.63
1652224360;869170034063280;0.51;1.28
1652224362;869170033930471;0.9;1.33
1652224366;869170033935751;0.63;1.2
1652224370;869170033930547;0.47;1.17
1652224375;869170034045121;1.25;1.53
1652224379;869170033931073;0.83;2.04
1652224382;869170034050733;0.69;0.92
1652224385;869170034052879;1.08;1.9
1652224390;869170034050550;1.5;2.52
1652224393;869170033935751;0.87;1.2
1652224393;869170033930653;0.82;1.45
1652224400;869170034081928;1.54;2.78
1652224409;869170034050733;0.54;0.79
1652224410;869170034045121;1.58;2.78
1652224412;869170033930547;0.58;1.23
1652224413;869170033931073;0.72;2.07
1652224414;869170033930471;1.06;1.63
1652224420;869170034052879;0.92;1.25
1652224422;869170034063280;0.75;2.07
1652224426;869170034050550;1.48;2.7
1652224428;869170033930653;0.78;2.18
1652224430;869170034081928;1.6;2.75
1652224441;869170033935751;0.37;0.97
1652224444;869170033930471;0.65;1.48
1652224446;869170034045121;1.2;1.83
1652224448;869170033931073;0.61;1.57
1652224455;869170033930547;0.82;1.2
1652224456;869170034052879;1.53;2.35
1652224457;869170034050733;0.87;1.63
1652224458;869170034063280;0.85;1.38
1652224462;869170034050550;1.12;1.92
1652224464;869170034081928;0.67;1.63
1652224464;869170033930653;1.1;1.87
1652224468;869170033935751;0.3;1.17
1652224479;869170033930471;1.27;2.2
1652224481;869170034045121;1.6;3.06
1652224483;869170033931073;0.91;1.66
1652224484;869170034050733;0.65;0.65
1652224492;869170034052879;1.73;1.87
1652224495;869170033935751;0.56;1.45
1652224498;869170033930547;0.67;1.28
1652224498;869170034050550;1.23;1.67
1652224499;869170034081928;0.93;1.3
