1651964404;869170033930653;15.33;17.63
1651964408;869170033931073;8.98;10.23
1651964413;869170034052879;6.85;7.5
1651964414;869170033935751;16.74;18.58
1651964417;869170033930547;9.22;10.08
1651964418;869170033930711;9.45;10.65
1651964418;869170034044686;8.13;9.95
1651964423;869170034081928;9.03;9.98
1651964424;869170034050733;7.67;9.93
1651964427;869170034063280;9.0;10.82
1651964444;869170033931073;9.25;11.58
1651964445;869170033935751;14.37;16.17
1651964445;869170034045121;8.1;8.83
1651964449;869170034052879;6.15;6.59
1651964450;869170034050550;12.65;13.28
1651964451;869170033930547;8.78;10.0
1651964454;869170034044686;6.96;10.36
1651964459;869170034050733;8.45;9.35
1651964459;869170033930471;10.98;12.22
1651964462;869170034063280;9.03;11.1
1651964463;869170033930653;14.32;16.83
1651964479;869170033931073;10.05;11.8
1651964480;869170033935751;15.0;16.88
1651964481;869170034045121;6.38;7.45
1651964483;869170034081928;9.88;11.2
1651964484;869170033930711;10.95;12.9
1651964487;869170034044686;7.84;8.78
1651964495;869170034050733;6.93;8.13
1651964502;869170033930653;14.32;16.15
1651964503;869170033930471;11.62;12.28
1651964505;869170034052879;6.75;9.1
1651964507;869170033930547;9.59;11.03
1651964509;869170034050550;15.36;16.6
1651964514;869170034044686;8.3;9.9
1651964515;869170033931073;8.13;9.75
1651964515;869170033935751;14.87;17.17
1651964516;869170034045121;9.5;10.17
1651964519;869170033930711;10.5;12.05
1651964519;869170034081928;7.68;9.2
1651964527;869170034063280;7.1;9.05
1651964531;869170034050733;7.23;8.23
1651964531;869170034052879;7.0;8.17
1651964538;869170033930547;9.5;10.42
1651964544;869170034045121;8.03;8.67
1651964544;869170034050550;20.2;22.23
1651964545;869170033930653;14.58;16.1
1651964546;869170033930471;12.17;13.12
1651964550;869170033935751;14.9;16.88
1651964552;869170033930711;9.9;11.55
1651964554;869170034081928;7.75;8.15
1651964558;869170034052879;7.68;8.95
1651964561;869170034063280;7.65;9.05
1651964563;869170034044686;8.23;10.33
1651964566;869170033930547;10.42;12.22
1651964571;869170034045121;8.17;9.5
1651964573;869170033931073;8.3;9.9
1651964574;869170034050550;18.9;20.83
1651964580;869170033930653;14.28;16.68
1651964587;869170033930711;9.7;11.15
1651964589;869170033930471;12.23;14.25
1651964589;869170034081928;7.83;8.75
