1651532405;869170034081928;15.3;17.0
1651532408;869170033931073;28.92;31.97
1651532413;869170033930547;18.7;19.97
1651532413;869170034050550;31.56;34.33
1651532415;869170034052879;16.5;17.47
1651532417;869170033935751;21.03;22.57
1651532419;869170034050733;11.18;11.58
1651532419;869170034063280;30.17;33.93
1651532425;869170034045121;20.56;24.58
1651532428;869170033930711;17.55;19.66
1651532431;869170033930471;32.03;36.07
1651532442;869170034052879;16.28;18.0
1651532445;869170033931073;28.8;30.73
1651532446;869170034050550;31.1;34.0
1651532449;869170033930547;17.9;19.03
1651532452;869170033935751;21.07;23.13
1651532455;869170034081928;13.98;16.4
1651532463;869170033930471;32.19;36.45
1651532479;869170034050733;11.64;12.36
1651532479;869170034063280;30.35;33.73
1651532480;869170034050550;29.38;32.63
1651532481;869170033931073;29.04;31.89
1651532481;869170034045121;19.4;22.0
1651532488;869170033930711;17.23;18.68
1651532489;869170034081928;13.75;14.68
1651532491;869170033935751;20.47;22.73
1651532496;869170034052879;17.3;18.62
1651532500;869170033930471;32.75;38.53
1651532502;869170033930547;19.37;21.0
1651532514;869170034050733;11.27;12.13
1651532514;869170034063280;29.59;33.5
1651532516;869170034050550;27.31;29.36
1651532516;869170034045121;19.03;20.92
1651532517;869170033931073;30.55;33.88
1651532523;869170033930711;17.03;19.33
1651532524;869170034081928;15.77;16.97
1651532524;869170034052879;17.83;19.77
1651532529;869170033930547;19.03;21.16
1651532537;869170033930471;32.01;39.01
1651532549;869170034050733;11.5;12.0
1651532549;869170034063280;30.33;33.61
1651532550;869170033931073;29.38;33.67
1651532552;869170034050550;29.45;30.9
1651532552;869170034045121;19.73;22.38
1651532557;869170034052879;16.0;17.38
1651532558;869170033935751;20.68;22.25
1651532559;869170033930711;24.45;26.7
1651532560;869170034081928;16.07;17.72
1651532560;869170033930547;19.42;20.37
1651532582;869170034063280;28.53;31.48
1651532584;869170034050733;12.42;13.27
1651532586;869170034045121;19.7;21.93
1651532592;869170033930711;21.18;22.93
1651532592;869170033935751;21.9;22.88
1651532594;869170034052879;17.28;18.67
1651532595;869170033930547;18.5;19.33
1651532602;869170034081928;14.65;15.93
1651532604;869170033930471;32.47;37.45
1651532609;869170033931073;29.18;32.38
1651532612;869170034050550;25.91;27.88
1651532618;869170034063280;28.67;32.6
1651532619;869170034045121;19.22;21.42
1651532619;869170034050733;11.22;12.77
1651532625;869170033930711;20.55;22.75
1651532625;869170033935751;22.33;24.5
1651532627;869170034052879;17.75;19.25
1651532631;869170033930547;19.09;20.27
1651532641;869170033930471;33.88;40.72
1651532648;869170033931073;28.27;30.8
1651532648;869170034050550;27.11;28.98
1651532664;869170033935751;22.47;24.25
1651532670;869170034081928;13.72;15.15
1651532677;869170033930471;32.92;38.73
1651532679;869170034045121;19.85;22.41
1651532679;869170034050733;11.15;12.8
1651532683;869170033931073;27.43;29.85
