1659135613;869170034086034;0.53;0.77
1659135614;869170033935751;0.57;0.73
1659135614;869170034050733;3.97;4.1
1659135616;869170034081928;0.8;1.03
1659135617;869170034063280;0.27;0.3
1659135619;869170034052879;1.02;1.41
1659135619;869170033930471;0.18;0.43
1659135626;869170034045121;0.28;0.32
1659135627;869170033931073;0.33;0.5
1659135627;869170033930620;0.62;1.02
1659135633;869170033930547;0.22;0.22
1659135636;869170034044686;0.07;0.07
1659135644;869170034063280;0.03;0.03
1659135648;869170034086034;0.45;0.62
1659135649;869170033935751;0.45;0.58
1659135649;869170034050733;3.98;3.98
1659135649;869170033930711;0.94;1.09
1659135651;869170034081928;0.97;1.28
1659135654;869170034052879;0.93;1.07
1659135654;869170033930471;0.13;0.9
1659135662;869170033930620;0.92;1.42
1659135662;869170034045121;0.8;1.13
1659135669;869170033930547;0.33;0.33
1659135671;869170034063280;0.13;0.53
1659135673;869170034044686;0.1;0.25
1659135678;869170034086034;0.43;0.5
1659135684;869170034050733;3.47;3.47
1659135686;869170034081928;0.85;0.85
1659135689;869170034052879;1.12;1.28
1659135689;869170033930471;0.22;0.35
1659135694;869170033931073;0.28;0.58
1659135697;869170034045121;0.82;1.28
1659135698;869170034063280;0.56;1.16
1659135705;869170034086034;0.5;0.57
1659135709;869170033935751;0.92;1.22
1659135712;869170034044686;0.04;0.18
1659135719;869170033930711;0.65;0.65
1659135720;869170033930620;0.53;0.62
1659135721;869170034081928;0.87;1.0
1659135728;869170033930547;0.02;0.25
1659135732;869170034086034;0.42;0.57
1659135737;869170033931073;0.5;0.55
1659135744;869170033935751;0.45;0.68
1659135746;869170034052879;1.43;1.57
1659135747;869170034050733;3.73;4.0
1659135748;869170034044686;0.08;0.4
1659135750;869170033930471;0.3;0.33
1659135754;869170033930711;0.9;0.9
1659135755;869170033930620;0.53;1.0
1659135755;869170034045121;0.33;0.33
1659135755;869170034063280;0.27;0.43
1659135756;869170034081928;0.68;0.83
1659135764;869170033930547;0.19;0.32
1659135772;869170033931073;0.45;0.55
1659135773;869170034052879;1.31;1.31
1659135779;869170033935751;0.23;0.5
1659135781;869170034044686;0.07;0.2
1659135782;869170034050733;3.9;3.9
1659135785;869170033930471;0.15;0.53
1659135790;869170033930620;0.55;0.87
1659135790;869170034063280;0.08;0.55
1659135791;869170034045121;0.47;0.47
1659135793;869170034086034;0.48;0.62
1659135800;869170034052879;0.97;1.1
1659135800;869170033930547;0.26;0.27
1659135807;869170033931073;0.37;0.37
1659135814;869170033935751;0.58;0.8
1659135814;869170033930471;0.32;0.47
1659135815;869170034081928;0.78;0.85
1659135817;869170034050733;3.98;4.25
1659135825;869170033930620;0.22;0.22
1659135825;869170034063280;0.4;0.57
1659135826;869170034045121;0.53;0.93
1659135828;869170034086034;0.72;0.89
1659135831;869170034052879;1.67;1.67
1659135835;869170033930547;0.27;0.27
1659135841;869170034044686;0.05;0.53
1659135842;869170033931073;1.42;1.58
1659135845;869170033930471;0.18;0.18
1659135849;869170033935751;0.48;0.52
1659135850;869170034081928;0.82;0.86
1659135852;869170034050733;3.95;4.11
1659135857;869170034086034;0.57;0.93
1659135860;869170034063280;0.27;0.27
1659135862;869170034045121;0.93;1.37
1659135866;869170034052879;0.9;1.07
1659135868;869170033930620;0.42;0.77
1659135871;869170033930547;0.22;0.55
1659135872;869170034044686;0.05;0.44
1659135880;869170033930471;0.22;0.38
1659135884;869170034086034;0.77;1.2
1659135885;869170034081928;0.43;0.53
1659135887;869170034050733;3.98;4.25
1659135895;869170034063280;0.37;0.38
1659135897;869170034045121;0.85;1.18
1659135898;869170033931073;19.83;23.1
1659135905;869170034044686;0.02;0.03
1659135908;869170033935751;0.15;0.32
1659135911;869170034086034;0.81;0.95
1659135920;869170034081928;0.68;0.68
1659135924;869170034052879;0.57;0.83
1659135928;869170033930547;0.17;0.17
