1655247603;869170034052879;2.47;2.73
1655247604;869170033935751;0.83;1.03
1655247606;869170033931073;2.68;2.72
1655247614;869170034050550;1.33;1.47
1655247619;869170034045121;4.63;5.58
1655247627;869170033930471;1.45;1.68
1655247630;869170034050733;4.9;5.57
1655247633;869170033930547;4.37;4.68
1655247635;869170034081928;2.02;2.32
1655247635;869170033930620;2.53;3.25
1655247639;869170033935751;0.97;1.33
1655247641;869170034050550;0.87;0.87
1655247641;869170033931073;2.7;2.88
1655247654;869170034045121;4.6;5.1
1655247654;869170034052879;1.84;2.49
1655247656;869170034063280;2.5;3.3
1655247658;869170033930711;1.93;2.3
1655247662;869170033930471;1.37;1.68
1655247665;869170034050733;5.33;5.77
1655247669;869170033930620;3.27;4.7
1655247670;869170034081928;2.2;2.57
1655247676;869170033931073;2.33;2.63
1655247689;869170034045121;6.45;6.45
1655247689;869170034052879;2.3;2.77
1655247689;869170034050550;0.93;1.13
1655247691;869170033930547;4.49;4.73
1655247691;869170034063280;2.31;3.01
1655247697;869170033930471;1.39;1.9
1655247699;869170033935751;1.03;1.63
1655247700;869170034050733;5.37;6.22
1655247704;869170034081928;1.63;1.63
1655247704;869170033930620;2.7;3.3
1655247711;869170033931073;2.48;3.02
1655247716;869170034050550;1.17;1.3
1655247717;869170033930547;4.7;5.07
1655247725;869170034052879;2.16;2.29
1655247726;869170034063280;2.0;2.27
1655247732;869170033930471;0.93;1.23
1655247734;869170033935751;0.88;1.17
1655247735;869170034050733;5.58;5.92
1655247739;869170034081928;1.5;1.54
1655247739;869170033930620;2.5;3.48
1655247744;869170033930547;4.27;5.07
1655247744;869170034050550;0.73;0.93
1655247748;869170033930711;1.75;2.0
1655247760;869170034052879;2.03;2.37
1655247761;869170034063280;2.25;2.7
1655247769;869170033935751;1.12;1.78
1655247770;869170034050733;5.7;6.07
1655247771;869170033930547;4.37;4.6
1655247774;869170033930620;2.4;2.47
1655247774;869170033931073;2.05;2.8
1655247778;869170034050550;0.83;0.87
1655247781;869170033930711;1.9;3.05
1655247783;869170034045121;5.3;6.0
1655247787;869170034052879;2.0;2.23
1655247794;869170033930471;0.93;1.2
1655247796;869170034063280;2.22;2.71
1655247798;869170033930547;4.0;4.1
1655247799;869170034081928;2.18;2.68
1655247804;869170033935751;1.18;1.3
1655247809;869170033931073;2.2;2.5
1655247812;869170034050550;1.02;1.02
1655247819;869170034045121;4.93;5.87
1655247829;869170033930471;1.02;1.55
1655247830;869170034050733;4.85;4.88
1655247834;869170034081928;1.5;2.52
1655247835;869170034052879;2.21;2.54
1655247837;869170033930620;2.47;2.73
1655247839;869170033935751;1.1;1.58
1655247844;869170033931073;2.17;2.4
1655247847;869170033930547;4.2;5.0
1655247853;869170034063280;2.52;2.92
1655247854;869170034045121;5.5;5.8
1655247864;869170033930471;0.65;0.65
1655247865;869170034050733;5.52;6.12
1655247869;869170034081928;1.5;1.67
1655247870;869170034052879;2.27;2.33
1655247873;869170033930620;2.63;2.63
1655247875;869170033930547;4.3;4.43
1655247879;869170033931073;2.33;2.33
1655247879;869170034050550;0.55;1.12
1655247888;869170034063280;2.63;2.97
1655247890;869170034045121;4.33;5.03
1655247899;869170033930471;0.68;0.85
1655247900;869170033935751;4.17;4.93
1655247901;869170034050733;5.47;5.65
1655247903;869170034081928;1.82;2.23
1655247905;869170034052879;2.21;2.47
1655247908;869170033930620;2.35;2.87
1655247911;869170033930547;4.37;4.37
1655247914;869170033931073;2.47;2.9
1655247914;869170034050550;0.87;1.06
1655247924;869170034063280;1.88;2.95
1655247925;869170034045121;4.62;5.35
1655247926;869170033935751;1.47;1.83
1655247927;869170033930471;0.4;0.44
1655247935;869170034081928;2.56;4.12
1655247936;869170034050733;6.22;6.5
1655247936;869170033930711;2.32;2.62
1655247940;869170034052879;1.72;1.88
1655247943;869170033930620;2.98;3.08
1655247946;869170033930547;4.13;4.27
1655247949;869170034050550;1.28;1.42
1655247953;869170033935751;0.57;1.07
1655247959;869170034063280;2.58;3.02
1655247971;869170034052879;1.97;2.4
1655247973;869170033931073;2.27;2.77
1655247977;869170033930471;1.07;1.07
1655247978;869170033930620;2.87;3.17
1655247980;869170033935751;0.8;0.8
1655247982;869170033930547;4.28;4.35
1655247984;869170034050550;0.7;0.7
1655247989;869170034081928;2.93;3.33
1655247990;869170034045121;4.4;4.8
1655247994;869170034063280;2.55;2.67
1655248001;869170033930711;2.28;2.43
1655248007;869170033935751;1.21;1.28
1655248008;869170033931073;2.07;2.79
1655248011;869170033930471;1.17;1.32
1655248019;869170034050550;0.9;1.22
1655248022;869170034052879;2.28;2.41
1655248025;869170034081928;2.39;2.5
1655248029;869170034050733;5.85;6.48
1655248033;869170034045121;5.48;6.6
1655248036;869170033930711;2.05;2.37
1655248039;869170033930620;1.95;2.7
1655248040;869170033930547;4.28;4.77
1655248043;869170033931073;2.52;3.28
1655248046;869170033930471;0.7;0.92
1655248056;869170033935751;1.2;1.37
1655248057;869170034052879;2.1;2.18
1655248058;869170034063280;1.95;2.85
1655248060;869170034081928;2.8;3.06
1655248064;869170034050733;5.98;6.32
1655248071;869170033930711;1.85;2.42
1655248074;869170033930620;2.53;2.85
1655248075;869170033930547;3.84;4.56
1655248078;869170034050550;0.7;1.0
1655248079;869170033931073;2.33;3.0
1655248081;869170033930471;0.78;0.85
1655248091;869170033935751;0.82;1.08
1655248093;869170034052879;1.74;1.98
1655248093;869170034063280;2.78;3.65
1655248095;869170034081928;2.62;3.13
1655248099;869170034050733;5.87;6.32
1655248104;869170034045121;3.45;4.5
1655248109;869170033930620;2.43;2.63
1655248110;869170033930547;4.03;4.98
1655248113;869170034050550;0.68;0.9
1655248114;869170033931073;2.31;3.14
1655248116;869170033930471;0.6;0.6
1655248126;869170033935751;0.8;0.87
1655248129;869170034052879;1.6;1.97
1655248129;869170034063280;2.44;3.29
1655248130;869170034081928;2.7;3.02
1655248132;869170034045121;3.93;4.5
1655248134;869170034050733;5.23;5.85
1655248144;869170033930620;2.27;2.47
1655248145;869170033930547;3.83;4.73
1655248148;869170034050550;0.93;1.1
1655248160;869170034052879;1.67;1.93
1655248160;869170033935751;1.1;1.3
1655248164;869170034063280;2.47;3.4
1655248169;869170034050733;5.5;5.73
1655248172;869170033931073;2.6;3.57
1655248179;869170033930620;2.22;2.45
1655248180;869170033930471;0.72;0.88
1655248181;869170033930547;4.12;4.28
1655248183;869170034050550;0.67;0.9
1655248183;869170034045121;3.45;3.45
1655248190;869170034081928;2.42;3.06
1655248196;869170033935751;1.32;1.48
1655248199;869170034063280;2.6;2.67
1655248206;869170033931073;2.75;3.35
1655248209;869170034045121;3.45;3.75
1655248210;869170034052879;1.7;2.06
1655248216;869170033930471;0.73;1.1
1655248218;869170034050550;0.8;1.07
1655248225;869170034081928;1.97;2.71
1655248231;869170034050733;5.85;6.25
1655248236;869170034045121;5.03;6.2
1655248241;869170033931073;2.83;2.87
1655248242;869170033930620;1.98;2.42
1655248244;869170033930547;4.03;4.58
1655248245;869170034052879;2.2;2.57
1655248251;869170033930471;0.94;0.94
1655248255;869170033935751;1.57;1.93
1655248260;869170034081928;2.18;3.15
1655248262;869170034063280;1.8;2.25
1655248263;869170034045121;4.73;6.03
1655248266;869170034050733;5.37;5.5
1655248271;869170033931073;2.67;3.13
1655248277;869170033930620;1.8;2.37
1655248277;869170034050550;0.77;1.08
1655248279;869170033930711;1.63;2.23
1655248280;869170034052879;1.99;2.45
1655248286;869170033930471;0.51;0.83
1655248288;869170033930547;4.18;4.63
1655248290;869170033935751;1.72;1.83
1655248295;869170034081928;2.37;3.11
1655248296;869170034063280;1.96;2.6
1655248298;869170033931073;2.7;3.13
1655248298;869170034045121;3.73;5.78
1655248301;869170034050733;5.69;6.29
1655248312;869170033930620;2.2;2.63
1655248312;869170034050550;0.93;0.93
1655248316;869170034052879;1.67;1.93
1655248321;869170033930471;0.6;0.63
1655248324;869170033930547;4.57;5.03
1655248325;869170033935751;1.78;2.25
1655248326;869170034063280;1.92;2.13
1655248330;869170034081928;1.65;1.82
1655248336;869170034050733;5.67;6.07
1655248340;869170033930711;1.7;2.05
1655248347;869170033930620;2.38;2.55
1655248347;869170034050550;0.73;0.9
1655248347;869170033931073;2.97;3.57
1655248350;869170034052879;1.57;1.97
1655248355;869170034045121;3.35;3.68
1655248356;869170034063280;2.24;2.62
1655248360;869170033930547;3.93;4.45
1655248360;869170033935751;1.52;1.97
1655248371;869170034050733;5.3;6.22
1655248374;869170033931073;2.5;2.7
1655248382;869170033930620;2.95;3.42
1655248382;869170034050550;1.07;1.07
1655248382;869170033930471;0.29;0.62
1655248390;869170034045121;3.03;3.43
1655248390;869170034081928;1.5;2.07
1655248391;869170034063280;2.0;2.4
1655248395;869170033930547;4.81;5.16
1655248395;869170033935751;0.8;1.2
1655248401;869170033931073;1.9;2.3
1655248404;869170034052879;2.2;2.27
1655248416;869170033930471;0.75;0.92
1655248417;869170034050550;0.83;0.88
1655248418;869170034081928;1.4;1.43
1655248426;869170034045121;2.95;3.5
1655248428;869170033931073;1.93;3.0
1655248431;869170034050733;5.33;6.1
1655248439;869170034052879;2.1;2.56
1655248445;869170034081928;1.27;1.27
1655248447;869170033930620;2.23;2.93
1655248450;869170033930471;0.86;0.86
1655248452;869170034063280;1.83;2.0
1655248454;869170033930547;4.21;4.8
1655248455;869170033931073;2.07;2.43
1655248455;869170033935751;1.5;1.77
1655248461;869170034045121;3.79;4.38
1655248466;869170034050733;4.97;4.97
1655248472;869170034081928;2.27;2.82
1655248475;869170034052879;2.29;2.43
1655248479;869170034050550;0.93;1.03
1655248482;869170033930620;2.32;2.61
1655248484;869170033930471;0.72;0.82
1655248485;869170033930711;1.68;1.88
1655248487;869170034063280;1.75;2.19
1655248489;869170033930547;3.89;4.32
1655248491;869170033935751;1.05;1.22
1655248496;869170034045121;3.07;3.39
1655248501;869170034050733;5.78;6.02
1655248503;869170034081928;1.84;2.01
1655248504;869170033931073;2.5;3.17
1655248511;869170034052879;2.17;2.37
1655248514;869170034050550;0.87;1.03
1655248517;869170033930620;2.03;2.47
1655248518;869170033930471;1.07;1.27
1655248522;869170034063280;2.44;3.03
1655248525;869170033930547;4.82;5.15
1655248526;869170033935751;1.42;1.75
1655248530;869170033931073;2.73;2.83
1655248537;869170034050733;5.0;5.83
1655248542;869170034052879;2.33;2.37
1655248548;869170033930711;1.68;2.13
1655248549;869170034050550;0.6;0.6
1655248552;869170033930620;2.13;2.87
1655248555;869170034045121;3.67;4.37
1655248557;869170033931073;2.07;2.63
1655248557;869170034081928;1.57;2.02
1655248558;869170034063280;0.88;1.43
1655248560;869170033930547;4.6;5.07
1655248561;869170033935751;1.23;1.47
1655248572;869170034050733;4.7;5.44
1655248578;869170033930471;0.92;0.92
1655248584;869170033931073;2.33;2.9
1655248584;869170034050550;0.58;0.73
1655248587;869170033930620;2.43;2.73
1655248590;869170034045121;3.38;3.77
1655248592;869170034081928;1.33;1.9
1655248593;869170034063280;1.68;2.04
1655248593;869170034052879;2.12;2.32
1655248596;869170033930547;4.23;4.62
1655248596;869170033935751;0.82;1.32
1655248611;869170033931073;2.4;2.9
1655248614;869170033930471;0.62;0.62
1655248619;869170034050550;0.43;0.57
1655248626;869170034045121;3.15;3.18
1655248627;869170034081928;1.6;1.6
1655248628;869170034052879;1.97;2.29
1655248630;869170034050733;5.32;5.82
1655248649;869170033930471;1.12;1.18
1655248650;869170033930620;2.05;2.52
1655248653;869170033930547;4.07;4.5
1655248654;869170034063280;1.74;2.04
1655248656;869170033935751;1.1;1.53
1655248660;869170033931073;2.73;2.83
1655248663;869170034081928;1.93;2.27
1655248664;869170034052879;2.1;2.63
1655248666;869170034050733;5.03;6.12
1655248669;869170034045121;2.82;3.13
1655248678;869170034050550;0.8;1.0
1655248684;869170033930471;0.92;0.95
1655248685;869170033930620;1.65;1.82
1655248687;869170033931073;2.33;2.8
1655248689;869170034063280;1.65;2.14
1655248689;869170033930547;4.27;4.85
1655248692;869170033935751;1.18;1.32
1655248700;869170034052879;1.86;2.3
1655248701;869170034050733;6.03;6.27
1655248704;869170034081928;1.87;2.13
1655248712;869170034045121;3.07;3.77
1655248713;869170034050550;0.93;1.47
1655248714;869170033931073;1.77;2.17
1655248719;869170033930471;0.43;0.43
1655248720;869170033930620;2.33;2.5
1655248721;869170033935751;1.13;1.2
1655248724;869170034063280;1.8;2.3
1655248725;869170033930547;3.95;4.27
1655248733;869170033930711;1.84;2.17
1655248734;869170034052879;2.02;2.22
1655248736;869170034050733;5.5;5.83
1655248744;869170033931073;2.28;2.63
1655248748;869170033935751;0.53;0.83
1655248748;869170034050550;0.84;1.18
1655248755;869170033930620;2.33;2.33
1655248758;869170034063280;2.13;2.27
1655248763;869170034081928;2.31;3.0
1655248764;869170033930547;3.73;4.38
1655248771;869170034050733;5.3;6.28
1655248772;869170034045121;2.69;4.31
1655248775;869170033935751;0.93;1.47
1655248779;869170033931073;2.27;2.59
1655248781;869170033930471;0.7;1.2
1655248782;869170034050550;0.78;0.88
1655248785;869170034052879;2.66;3.09
1655248790;869170033930620;2.35;2.5
1655248793;869170034063280;2.29;2.63
1655248798;869170034081928;1.63;1.79
1655248804;869170034045121;2.68;3.32
1655248807;869170033930547;3.5;3.6
1655248816;869170034050550;0.78;0.78
1655248816;869170033930471;1.12;1.32
1655248820;869170034052879;2.06;2.38
1655248824;869170033935751;1.02;1.23
1655248833;869170034081928;1.66;2.06
1655248833;869170034050733;5.35;5.38
1655248835;869170034045121;2.13;2.7
1655248837;869170033931073;2.12;2.27
1655248839;869170033930711;0.95;1.08
1655248847;869170034063280;2.43;3.1
1655248851;869170033930471;0.67;1.0
1655248853;869170033930620;1.97;2.2
1655248856;869170034052879;1.67;2.03
1655248858;869170033935751;0.88;1.15
1655248862;869170034045121;2.57;2.73
1655248868;869170034081928;1.9;2.37
1655248868;869170034050733;5.33;5.7
1655248869;869170033930547;3.9;3.9
1655248870;869170033931073;2.53;2.73
1655248875;869170034050550;0.67;0.87
1655248879;869170033930620;2.18;2.98
1655248882;869170034063280;2.35;2.88
1655248886;869170033930471;0.95;1.28
1655248889;869170034045121;2.2;3.1
1655248892;869170034052879;1.48;1.68
1655248893;869170033935751;1.38;1.67
1655248901;869170033931073;2.31;3.24
1655248903;869170034081928;1.57;1.75
1655248905;869170033930547;3.6;4.17
1655248906;869170033930620;2.03;2.83
1655248910;869170034050550;0.97;1.18
1655248918;869170034063280;2.39;2.49
1655248921;869170033930471;0.83;0.93
1655248924;869170034052879;2.0;2.35
1655248928;869170033935751;1.2;1.83
1655248933;869170033930620;1.8;2.6
1655248936;869170033931073;2.58;3.02
1655248937;869170034045121;2.57;2.87
1655248938;869170034050733;5.04;5.14
1655248940;869170033930547;3.82;4.23
1655248944;869170034050550;1.03;1.07
1655248953;869170034063280;1.83;1.87
1655248960;869170033930620;1.88;2.18
1655248963;869170033935751;1.13;1.33
1655248963;869170034081928;1.87;2.17
1655248964;869170034045121;2.23;3.28
1655248971;869170033931073;2.27;2.44
1655248973;869170034050733;5.27;5.8
1655248976;869170033930547;3.67;3.93
1655248978;869170034050550;0.83;1.03
1655248982;869170034052879;1.92;2.03
1655248983;869170033930471;0.52;0.75
1655248988;869170034063280;2.25;2.77
1655248997;869170034081928;1.23;1.3
1655248998;869170034045121;2.75;2.88
1655249010;869170033930620;2.37;2.7
1655249011;869170033930547;2.8;3.0
1655249012;869170034050550;0.88;1.02
1655249017;869170034052879;2.08;2.31
1655249018;869170033930471;0.67;1.0
1655249020;869170033935751;0.88;1.25
1655249024;869170034081928;1.13;1.37
1655249030;869170033931073;1.88;2.28
1655249033;869170034045121;1.67;2.33
1655249034;869170034050733;5.25;5.7
1655249036;869170033930620;1.53;1.8
1655249050;869170034063280;2.44;2.73
1655249053;869170033930471;0.72;0.72
1655249053;869170034052879;1.67;1.67
1655249054;869170033935751;1.17;1.62
1655249059;869170034081928;1.12;1.15
1655249063;869170033930620;1.87;2.1
1655249065;869170033931073;2.56;2.94
1655249068;869170034045121;1.87;3.0
1655249069;869170034050733;4.78;5.33
1655249069;869170033930547;3.53;4.47
1655249071;869170034050550;1.0;1.2
1655249086;869170034063280;2.18;2.84
1655249088;869170033930471;0.93;1.2
1655249089;869170034052879;1.8;1.87
1655249089;869170033935751;1.37;1.58
1655249090;869170033930620;1.53;1.77
1655249094;869170034081928;1.13;1.37
1655249100;869170033931073;2.32;2.98
1655249104;869170034050733;5.23;5.57
1655249104;869170033930547;3.65;4.37
1655249105;869170034050550;0.92;1.37
1655249115;869170033930471;0.91;0.91
1655249117;869170033930620;1.6;2.0
1655249121;869170034063280;2.5;3.93
1655249123;869170034052879;1.85;1.98
1655249124;869170033935751;1.08;1.4
1655249126;869170034045121;2.63;3.11
1655249135;869170033931073;2.06;2.24
1655249135;869170033930711;1.5;1.85
1655249139;869170034050733;5.5;5.63
1655249139;869170034050550;0.53;0.7
1655249140;869170033930547;3.83;4.07
1655249152;869170034081928;1.22;1.43
1655249156;869170034063280;2.07;3.0
1655249159;869170033935751;0.9;1.28
1655249161;869170034045121;2.12;2.65
1655249168;869170033930620;2.31;2.77
1655249168;869170033930471;0.95;1.08
1655249170;869170033931073;2.05;2.46
1655249173;869170034050550;0.52;0.87
1655249174;869170034050733;5.93;6.82
1655249175;869170033930547;4.36;4.65
1655249179;869170034052879;2.17;2.27
1655249188;869170034081928;1.17;1.52
1655249191;869170034063280;1.95;2.22
1655249195;869170033930471;0.68;1.22
1655249197;869170034045121;2.23;2.43
1655249197;869170033930620;1.53;1.77
1655249207;869170034050550;0.96;1.39
1655249211;869170033930547;5.0;5.05
1655249214;869170034052879;1.77;1.93
1655249215;869170033935751;1.52;2.11
1655249223;869170034081928;1.45;2.55
1655249230;869170033930471;0.8;1.27
1655249230;869170033931073;2.02;2.22
1655249232;869170034045121;2.3;2.62
1655249232;869170033930620;1.47;2.13
1655249235;869170034050733;5.32;5.74
1655249249;869170033935751;1.43;2.17
1655249250;869170034052879;1.54;1.67
1655249251;869170034063280;1.96;2.5
1655249257;869170034050550;0.73;0.73
1655249258;869170034081928;1.99;2.27
1655249265;869170033931073;1.73;2.17
1655249266;869170033930471;0.3;0.47
1655249267;869170034045121;1.63;1.9
