1650150000;869170033930471;2.83;2.9
1650150001;869170033930711;10.6;11.88
1650150003;869170033935751;11.95;12.65
1650150005;869170033930547;14.02;14.49
1650150005;869170034050550;2.92;3.18
1650150012;869170034044686;10.83;12.5
1650150017;869170034050733;5.12;5.18
1650150017;869170033931073;3.37;3.73
1650150021;869170034045121;10.85;12.55
1650150033;869170033935751;8.35;8.9
1650150035;869170034081928;7.48;9.12
1650150036;869170033930471;2.9;3.82
1650150037;869170033930711;10.4;11.29
1650150040;869170034050550;3.64;4.02
1650150048;869170034045121;12.35;15.1
1650150050;869170034052879;3.17;3.39
1650150051;869170034044686;10.3;11.67
1650150052;869170034050733;4.28;4.68
1650150052;869170033931073;2.77;3.0
1650150058;869170034063280;2.4;2.8
1650150063;869170033930547;12.93;13.69
1650150070;869170034081928;7.96;8.25
1650150071;869170033930471;3.03;3.27
1650150074;869170033930711;10.98;12.13
1650150075;869170034050550;3.97;4.65
1650150078;869170034045121;12.45;14.25
1650150083;869170033935751;7.95;8.32
1650150084;869170034052879;3.37;3.58
1650150086;869170034044686;10.83;12.97
1650150087;869170033931073;2.73;3.17
1650150094;869170034063280;2.14;2.72
1650150098;869170033930547;12.72;14.28
1650150105;869170034081928;8.93;9.2
1650150109;869170034050733;5.02;5.17
1650150110;869170034050550;3.87;4.2
1650150110;869170033935751;9.0;9.4
1650150121;869170034052879;3.5;3.5
1650150122;869170033931073;2.53;2.83
1650150125;869170034044686;10.08;10.87
1650150129;869170034063280;2.55;2.92
1650150132;869170033930471;4.2;5.0
1650150134;869170033930547;12.6;13.35
1650150135;869170034045121;11.82;13.68
1650150136;869170034081928;9.9;10.13
1650150136;869170033930711;9.93;10.48
1650150137;869170033935751;8.8;9.57
1650150145;869170034050733;4.8;5.27
1650150163;869170034081928;9.9;10.43
1650150164;869170033935751;9.15;9.95
1650150164;869170034063280;2.3;2.82
1650150165;869170034052879;3.68;3.78
1650150167;869170033930471;3.88;4.08
1650150168;869170034044686;10.72;11.75
1650150169;869170033930547;12.02;13.17
1650150169;869170034045121;12.35;14.8
1650150170;869170034050550;5.53;5.78
1650150172;869170033930711;9.2;10.9
1650150180;869170034050733;5.25;5.5
1650150182;869170033931073;2.83;3.0
1650150191;869170033935751;8.0;8.83
1650150199;869170034063280;2.67;2.87
1650150201;869170034052879;4.08;4.67
1650150203;869170033930471;3.9;4.3
1650150204;869170033930547;12.8;14.47
1650150204;869170034045121;12.65;13.88
1650150205;869170034050550;5.95;6.65
1650150209;869170033930711;9.4;10.13
1650150213;869170034081928;8.27;10.23
1650150215;869170034050733;5.4;5.97
1650150217;869170033931073;3.05;3.52
1650150235;869170034044686;10.3;12.23
1650150238;869170033930471;4.28;5.08
1650150240;869170034045121;13.6;14.73
1650150240;869170034050550;5.98;6.7
1650150240;869170033935751;7.17;7.9
1650150241;869170033930711;7.87;9.09
1650150246;869170034081928;8.8;9.92
1650150250;869170034050733;5.15;6.37
1650150252;869170033931073;3.5;3.57
1650150260;869170034063280;2.65;3.25
1650150261;869170034052879;3.06;3.57
