1655852406;869170034052879;4.48;4.62
1655852421;869170034045121;3.12;3.68
1655852422;869170034081928;2.17;2.34
1655852424;869170033930471;3.83;3.98
1655852426;869170033931073;2.68;2.68
1655852427;869170034050550;2.05;2.32
1655852430;869170033935751;2.62;2.98
1655852433;869170033930547;2.28;2.97
1655852437;869170034063280;2.18;2.7
1655852442;869170034052879;3.7;3.85
1655852450;869170033930620;4.25;4.6
1655852456;869170034045121;2.82;3.3
1655852457;869170034081928;2.09;2.22
1655852459;869170033930471;3.92;4.03
1655852461;869170034050550;2.02;2.18
1655852461;869170033931073;2.73;2.93
1655852468;869170033930547;2.08;2.7
1655852480;869170034063280;2.05;2.05
1655852485;869170033930620;6.33;7.53
1655852490;869170033935751;2.77;3.08
1655852492;869170034045121;2.97;3.3
1655852492;869170034081928;2.3;2.5
1655852494;869170034050550;1.95;1.95
1655852496;869170033931073;2.77;2.95
1655852504;869170033930547;2.03;2.55
1655852513;869170034052879;3.83;3.83
1655852520;869170033930620;5.62;7.15
1655852522;869170033930471;2.88;3.4
1655852525;869170033935751;2.2;2.7
1655852527;869170034050550;1.88;2.2
1655852527;869170034081928;2.23;2.89
1655852531;869170033931073;2.17;2.17
1655852539;869170033930547;2.1;2.75
1655852541;869170034063280;1.85;2.33
1655852545;869170033930711;3.1;3.7
1655852555;869170033930620;4.72;5.33
1655852556;869170034045121;2.7;2.93
1655852560;869170033935751;2.82;3.17
1655852561;869170033930471;3.55;3.82
1655852570;869170034052879;4.65;5.2
1655852574;869170033930711;3.33;3.58
1655852575;869170033930547;2.33;2.8
1655852576;869170034063280;1.64;1.84
1655852584;869170034050550;1.57;1.7
1655852586;869170034081928;2.47;2.8
1655852588;869170033931073;2.23;3.12
1655852591;869170034045121;3.0;3.63
1655852595;869170033935751;2.58;2.88
1655852596;869170033930471;3.13;3.97
1655852598;869170033930620;4.55;5.2
1655852606;869170034052879;3.73;3.88
1655852611;869170034063280;2.07;2.4
1655852619;869170034050550;2.23;2.37
1655852620;869170034081928;2.13;2.13
1655852623;869170033931073;2.4;2.6
1655852626;869170034045121;2.82;2.92
1655852630;869170033935751;2.65;2.7
1655852631;869170033930471;3.57;3.93
1655852632;869170033930711;3.1;3.35
1655852633;869170033930547;1.81;1.97
1655852642;869170034052879;4.22;4.42
1655852646;869170034063280;1.43;1.43
1655852647;869170034081928;2.33;2.37
1655852654;869170034050550;2.17;2.33
1655852658;869170033931073;2.17;2.17
1655852662;869170034045121;3.25;3.92
1655852666;869170033930471;3.77;4.37
1655852668;869170033930547;2.14;2.31
1655852670;869170033930620;5.9;6.1
1655852674;869170034081928;2.87;3.1
1655852678;869170034052879;4.2;4.63
1655852681;869170034063280;1.44;1.44
1655852689;869170034050550;1.88;2.02
1655852691;869170033935751;2.68;3.15
1655852693;869170033931073;2.28;2.52
1655852697;869170034045121;2.85;3.05
1655852701;869170034081928;2.83;2.9
1655852703;869170033930547;2.17;2.52
1655852713;869170034052879;4.17;4.5
1655852714;869170033930620;5.9;6.68
1655852724;869170034050550;1.82;1.82
1655852725;869170033930711;2.5;2.65
1655852726;869170033935751;2.77;3.13
1655852728;869170033931073;2.4;2.4
1655852729;869170033930471;3.13;3.33
1655852739;869170033930547;2.48;2.75
1655852742;869170034063280;1.58;1.88
1655852749;869170034081928;2.31;2.92
