1653260414;869170034050733;0.71;1.42
1653260420;869170033930547;0.03;0.05
1653260420;869170034063280;1.42;2.62
1653260428;869170033930653;0.14;0.76
1653260428;869170034081928;0.42;0.87
1653260428;869170034045121;0.82;1.08
1653260431;869170034050550;0.07;0.33
1653260434;869170033931073;1.37;1.98
1653260449;869170034050733;0.93;1.77
1653260451;869170034052879;0.38;1.02
1653260456;869170034063280;0.99;1.52
1653260456;869170033930620;0.42;1.89
1653260463;869170033930653;0.32;0.55
1653260464;869170034045121;0.73;1.13
1653260465;869170034081928;0.28;0.93
1653260466;869170034050550;0.03;0.03
1653260469;869170033931073;1.65;2.18
1653260477;869170033930471;0.1;0.1
1653260486;869170034052879;0.3;0.52
1653260491;869170034063280;0.87;1.7
1653260491;869170033930620;0.88;1.46
1653260495;869170033935751;0.1;0.85
1653260499;869170033930653;0.12;0.12
1653260499;869170034045121;1.0;1.57
1653260500;869170034081928;0.33;0.83
1653260504;869170033931073;1.4;1.87
1653260507;869170034050733;1.42;1.85
1653260513;869170033930471;0.03;0.23
1653260518;869170034052879;0.33;1.03
1653260526;869170034063280;0.62;1.38
1653260526;869170033930620;0.8;1.82
1653260527;869170033935751;0.11;0.29
1653260535;869170034045121;0.62;1.15
1653260536;869170034050550;0.2;0.33
1653260539;869170033931073;1.35;1.97
1653260542;869170034050733;0.93;1.0
1653260545;869170034052879;0.9;1.47
1653260549;869170033930471;0.03;0.2
1653260554;869170033935751;0.23;0.23
1653260556;869170033930653;0.08;0.28
1653260560;869170034081928;0.33;0.68
1653260561;869170034063280;0.71;0.71
1653260561;869170033930620;0.78;1.57
1653260572;869170034052879;0.26;0.56
1653260577;869170034050733;1.1;1.12
1653260584;869170033930471;0.17;0.17
1653260584;869170033930547;0.12;0.12
1653260593;869170034045121;0.43;0.92
1653260595;869170034081928;0.34;0.5
1653260596;869170033930620;0.63;1.02
1653260597;869170034050550;0.1;0.7
1653260598;869170033930653;0.15;0.57
1653260598;869170033931073;1.18;2.2
1653260612;869170034050733;1.17;1.33
1653260620;869170033930547;0.07;0.13
1653260620;869170034063280;0.8;1.1
1653260628;869170034045121;0.27;0.9
1653260628;869170034052879;0.25;0.97
1653260630;869170034081928;0.4;0.68
1653260633;869170033931073;1.05;1.43
1653260634;869170034050550;0.03;0.5
1653260647;869170034050733;0.73;1.07
1653260656;869170034063280;0.55;1.58
1653260659;869170033930620;1.08;1.6
1653260663;869170034045121;0.57;0.87
1653260663;869170034052879;0.62;1.07
1653260665;869170034081928;0.3;1.41
1653260668;869170033931073;1.2;2.1
1653260676;869170033930471;0.03;0.07
1653260678;869170034050550;0.1;0.45
1653260678;869170033930547;0.03;0.25
1653260684;869170033930653;0.08;0.42
1653260692;869170034063280;0.63;1.48
1653260695;869170033930620;0.62;0.9
1653260698;869170034045121;0.55;0.58
1653260698;869170034052879;0.2;0.2
1653260700;869170034081928;0.27;1.03
1653260703;869170033931073;0.83;1.6
1653260703;869170033930471;0.15;0.15
1653260708;869170034050733;1.17;1.27
1653260722;869170034050550;0.2;0.72
1653260725;869170034052879;0.27;0.43
1653260727;869170033930653;0.43;0.68
1653260728;869170034063280;0.53;0.88
1653260730;869170033930471;0.03;0.2
1653260730;869170033930620;0.98;1.23
1653260733;869170034045121;0.47;1.1
1653260738;869170033931073;0.9;1.17
1653260743;869170034050733;1.3;1.4
1653260752;869170034052879;0.25;0.56
1653260757;869170033930471;0.1;0.17
1653260759;869170034081928;0.18;0.75
1653260763;869170034063280;0.73;1.23
1653260765;869170033930620;1.22;2.45
1653260766;869170034050550;0.1;0.77
1653260778;869170034050733;0.98;1.42
1653260787;869170033935751;0.1;0.57
1653260788;869170034081928;0.47;0.93
1653260791;869170034045121;0.78;1.13
