1654297200;869170033930620;4.75;6.32
1654297201;869170033931073;5.07;5.93
1654297204;869170033930471;3.85;4.58
1654297204;869170033935751;4.5;4.9
1654297206;869170033930547;5.53;6.05
1654297210;869170034052879;3.67;4.1
1654297213;869170034045121;3.71;4.63
1654297221;869170034050550;2.93;3.93
1654297224;869170034044686;3.6;5.13
1654297226;869170034081928;3.97;4.58
1654297230;869170033930711;10.37;11.54
1654297235;869170033930620;4.1;5.22
1654297236;869170033931073;5.42;7.03
1654297240;869170033930471;4.35;4.78
1654297240;869170033935751;4.67;5.43
1654297241;869170034063280;4.43;4.95
1654297242;869170034050733;4.55;4.93
1654297243;869170033930547;5.66;6.78
1654297246;869170034052879;4.22;4.66
1654297248;869170034045121;3.68;4.88
1654297251;869170034044686;3.3;4.48
1654297256;869170034050550;3.94;4.27
1654297263;869170033930711;5.35;5.9
1654297270;869170033930620;4.03;4.2
1654297275;869170033930471;4.2;5.0
1654297275;869170033935751;5.25;6.15
1654297276;869170034063280;4.68;5.55
1654297278;869170034050733;3.68;4.58
1654297278;869170033930547;5.35;6.03
1654297281;869170034052879;4.53;5.15
1654297283;869170034045121;5.05;6.4
1654297293;869170034081928;3.53;4.35
1654297297;869170033931073;4.43;5.48
1654297306;869170034044686;4.12;5.88
1654297311;869170033935751;4.37;5.66
1654297311;869170034063280;3.55;4.32
1654297312;869170033930547;4.8;5.7
1654297316;869170034050550;3.42;3.68
1654297319;869170034045121;4.48;5.53
1654297320;869170033930711;5.23;7.0
1654297322;869170034052879;4.12;5.2
1654297329;869170034081928;3.18;4.02
1654297332;869170033930620;4.73;5.25
1654297333;869170033931073;4.9;5.72
1654297337;869170033930471;4.58;4.78
1654297338;869170034050733;4.15;5.1
1654297346;869170033935751;6.13;7.77
1654297346;869170034063280;3.78;5.0
1654297348;869170033930547;4.7;4.95
1654297351;869170034050550;5.09;5.09
1654297364;869170034081928;5.11;6.14
1654297367;869170033930620;3.93;5.12
1654297368;869170033931073;4.9;6.1
1654297372;869170033930471;5.1;5.4
1654297373;869170034050733;4.27;4.72
1654297376;869170034044686;3.83;4.97
1654297377;869170034045121;4.1;5.5
1654297380;869170034063280;4.31;5.46
1654297386;869170034050550;3.62;4.08
1654297388;869170034052879;4.45;5.22
1654297399;869170034081928;4.09;4.25
1654297402;869170033930620;4.45;5.78
1654297403;869170033931073;4.4;4.62
1654297403;869170033935751;4.87;6.17
1654297407;869170033930471;4.17;4.78
1654297408;869170034050733;4.42;4.65
1654297411;869170034044686;3.9;4.36
1654297412;869170034045121;5.47;7.47
1654297415;869170034052879;3.63;4.27
1654297418;869170033930711;4.95;5.38
1654297421;869170034050550;3.77;4.32
1654297434;869170034081928;4.23;5.63
1654297437;869170033930620;4.68;5.82
1654297438;869170033931073;4.38;4.95
1654297439;869170033935751;4.59;5.14
1654297440;869170034063280;4.28;4.87
1654297442;869170033930471;4.13;4.48
1654297442;869170034052879;4.22;6.23
1654297443;869170034050733;4.03;4.4
1654297446;869170034044686;3.55;4.45
1654297451;869170033930711;5.05;5.6
1654297467;869170034063280;3.93;4.47
1654297469;869170034052879;4.25;4.74
1654297472;869170033930620;4.53;5.72
1654297473;869170034045121;4.27;5.58
1654297474;869170033930547;4.92;5.35
1654297475;869170033935751;5.4;6.0
1654297477;869170033930471;3.75;4.95
1654297478;869170034050733;3.33;4.32
1654297494;869170034063280;4.47;5.0
1654297494;869170034081928;4.8;5.7
1654297498;869170033931073;4.87;5.4
1654297501;869170034052879;3.95;5.08
1654297505;869170034045121;5.18;5.85
1654297509;869170033930711;5.12;5.89
1654297510;869170033935751;5.53;6.47
1654297511;869170033930547;5.3;6.6
1654297513;869170034044686;3.97;5.13
1654297517;869170034050550;4.55;4.74
1654297521;869170034063280;4.28;4.66
1654297529;869170034081928;3.88;5.03
1654297533;869170033931073;5.4;6.8
1654297535;869170033930620;5.35;6.9
1654297537;869170033930471;4.25;4.38
1654297540;869170033930547;5.13;6.8
1654297541;869170034050733;4.2;4.68
1654297544;869170033930711;5.35;5.8
1654297546;869170033935751;5.32;6.62
1654297548;869170034063280;4.4;5.13
1654297548;869170034044686;3.63;4.52
1654297552;869170034050550;3.56;4.05
1654297560;869170034052879;3.76;4.45
1654297564;869170034045121;3.95;5.23
1654297568;869170033931073;5.25;6.4
1654297570;869170033930620;4.13;5.13
1654297572;869170033930471;4.05;4.58
1654297576;869170034050733;4.1;4.5
1654297587;869170034050550;3.73;4.83
1654297588;869170034044686;3.65;5.12
1654297590;869170034052879;4.89;5.92
1654297598;869170034063280;3.99;5.53
1654297599;869170034081928;4.63;5.82
1654297599;869170034045121;4.25;4.55
1654297600;869170033930547;5.23;5.93
1654297603;869170033931073;5.53;6.23
1654297604;869170033935751;4.53;5.32
1654297605;869170033930620;5.2;5.65
1654297607;869170033930471;4.72;4.85
1654297611;869170034050733;4.53;5.98
1654297617;869170034052879;3.55;3.75
1654297622;869170034050550;3.6;4.73
1654297625;869170034063280;4.22;5.8
1654297631;869170034044686;3.7;4.13
1654297631;869170033930547;2.97;3.83
1654297635;869170034045121;4.31;5.93
1654297638;869170033931073;4.62;5.45
1654297639;869170033935751;4.37;5.83
1654297640;869170034081928;4.7;5.98
1654297644;869170034052879;4.45;4.78
1654297646;869170034050733;3.75;4.0
1654297649;869170033930711;4.68;5.83
1654297650;869170033930471;4.65;5.08
1654297660;869170034063280;4.82;5.28
1654297667;869170033930547;5.26;6.24
1654297670;869170034044686;4.13;6.07
1654297670;869170034045121;6.34;7.49
1654297671;869170034052879;4.32;4.72
1654297674;869170033935751;4.55;5.67
1654297675;869170033930620;4.9;6.37
1654297681;869170034050733;3.15;3.85
1654297693;869170033930471;4.75;5.62
1654297695;869170034063280;3.97;4.65
1654297697;869170033930547;5.25;6.3
1654297698;869170033931073;4.8;4.93
1654297707;869170034081928;4.78;7.07
1654297709;869170033930711;4.88;5.7
1654297710;869170033935751;4.78;5.08
1654297716;869170034050550;3.95;4.85
1654297728;869170034052879;3.7;4.45
1654297728;869170034044686;3.31;5.27
1654297730;869170034063280;3.97;4.98
1654297731;869170033930547;5.0;5.65
1654297733;869170033931073;4.7;5.67
1654297737;869170033930620;4.52;5.63
1654297738;869170034050733;3.9;4.35
1654297743;869170034081928;4.33;6.65
1654297745;869170033935751;3.93;5.25
1654297751;869170034050550;4.3;5.43
1654297762;869170034044686;3.97;5.33
1654297763;869170034052879;3.88;4.76
1654297763;869170033930471;5.03;5.43
1654297765;869170034045121;5.6;6.65
1654297768;869170033931073;4.9;5.97
1654297772;869170033930620;4.12;5.35
1654297773;869170034050733;3.78;3.88
1654297778;869170034081928;4.05;5.1
1654297780;869170033930711;6.08;6.78
1654297786;869170034050550;3.93;4.98
1654297789;869170034044686;3.7;4.65
1654297789;869170033930547;5.05;5.95
1654297791;869170034052879;4.2;5.5
1654297793;869170034063280;4.52;5.15
1654297800;869170034045121;5.1;6.02
1654297803;869170033931073;4.99;5.14
1654297804;869170033935751;4.48;5.45
1654297806;869170033930471;5.18;5.67
1654297807;869170033930620;4.35;5.15
1654297808;869170034050733;3.47;3.9
1654297813;869170034081928;4.56;5.99
1654297816;869170034044686;3.2;3.63
1654297816;869170033930711;6.45;7.0
1654297818;869170034052879;5.05;5.75
1654297821;869170034050550;3.9;4.9
1654297824;869170033930547;2.87;3.77
1654297828;869170034063280;4.21;6.1
1654297836;869170034045121;4.72;6.3
1654297838;869170033931073;4.89;5.29
1654297840;869170033935751;4.96;5.99
1654297842;869170033930620;4.22;5.04
1654297842;869170033930471;3.53;4.83
1654297843;869170034050733;3.75;3.99
1654297845;869170034052879;4.01;4.44
1654297847;869170033930711;5.53;7.28
1654297848;869170034081928;4.61;6.2
