1656111611;869170034052879;0.1;0.43
1656111612;869170033930620;0.07;0.15
1656111623;869170033931073;0.4;0.53
1656111628;869170034063280;0.1;0.5
1656111630;869170034045121;0.54;1.43
1656111647;869170033930620;0.08;0.08
1656111650;869170033931073;0.4;1.03
1656111660;869170034081928;0.1;0.27
1656111663;869170034063280;0.15;0.23
1656111665;869170034052879;0.03;0.18
1656111677;869170033935751;1.53;1.85
1656111677;869170033931073;0.27;0.47
1656111688;869170034045121;0.5;1.22
1656111698;869170034063280;0.08;0.25
1656111717;869170033930620;0.08;0.08
1656111723;869170034045121;0.42;0.58
1656111729;869170034081928;0.03;0.37
1656111731;869170033931073;0.27;0.35
1656111731;869170033930547;0.1;0.2
1656111734;869170033935751;6.63;8.18
1656111755;869170034052879;0.03;0.05
1656111759;869170034045121;0.75;0.75
1656111763;869170034081928;0.13;0.33
1656111773;869170033935751;6.37;7.28
1656111781;869170033931073;0.1;0.27
1656111782;869170033930620;0.02;0.25
1656111790;869170034081928;0.07;0.17
1656111790;869170034052879;0.03;0.03
1656111794;869170034045121;0.55;0.72
1656111808;869170033931073;0.05;0.07
1656111814;869170033935751;2.23;2.47
1656111818;869170034052879;0.27;0.27
1656111830;869170034045121;0.8;0.88
1656111845;869170034052879;0.07;0.53
1656111863;869170034063280;0.05;0.43
1656111879;869170033930471;0.03;0.1
1656111893;869170034045121;0.78;1.17
1656111928;869170034045121;0.53;1.08
1656111934;869170034052879;0.03;0.08
1656111963;869170034045121;0.47;0.82
1656111968;869170034052879;0.03;0.23
1656111984;869170033930471;0.2;0.2
1656111999;869170034045121;0.42;1.24
1656112019;869170033930471;0.13;0.37
1656112028;869170034052879;0.05;0.32
1656112034;869170034045121;0.9;1.17
1656112065;869170034063280;0.02;0.23
1656112094;869170034045121;1.33;1.53
1656112114;869170033930471;0.13;0.13
1656112130;869170034045121;0.53;1.25
1656112135;869170034063280;0.02;0.17
1656112142;869170034081928;0.05;0.05
1656112166;869170034045121;0.55;0.82
1656112177;869170034081928;0.03;0.03
1656112188;869170034052879;0.11;0.92
1656112209;869170034045121;0.3;0.72
1656112215;869170034052879;0.13;0.38
1656112215;869170033930620;0.13;0.27
1656112245;869170034045121;0.45;0.45
1656112246;869170034052879;0.07;0.07
1656112250;869170033930620;0.07;0.13
1656112268;869170034063280;0.03;0.03
1656112285;869170033930620;0.02;0.33
1656112303;869170034052879;0.24;0.28
1656112306;869170034081928;0.17;0.17
1656112309;869170034045121;0.28;0.67
1656112335;869170033931073;0.07;0.23
1656112338;869170034052879;0.05;0.05
1656112340;869170034081928;0.23;0.33
1656112345;869170034045121;0.22;1.19
1656112370;869170033931073;0.13;0.33
1656112373;869170034081928;0.15;0.3
1656112373;869170034045121;0.47;0.63
1656112378;869170033930620;0.17;0.33
1656112400;869170034045121;0.05;0.78
1656112403;869170034052879;0.17;0.17
1656112405;869170033931073;0.02;0.18
1656112412;869170033930620;0.07;0.13
1656112427;869170034045121;0.1;0.47
1656112432;869170034081928;0.1;0.1
1656112476;869170034045121;0.23;0.23
1656112502;869170034081928;0.1;0.37
1656112505;869170034045121;0.08;0.08
1656112537;869170034081928;0.07;0.23
1656112572;869170034081928;0.1;0.17
1656112574;869170033930620;0.05;0.35
1656112575;869170034045121;0.02;0.38
1656112596;869170034052879;0.08;0.15
1656112601;869170033930620;0.2;0.2
1656112717;869170034052879;0.13;0.3
1656112753;869170034052879;0.15;0.25
1656112788;869170034052879;0.17;0.33
