1649026803;869170033935751;0.78;0.95
1649026808;869170033930711;3.68;4.03
1649026811;869170034052879;3.93;4.3
1649026814;869170033931073;4.95;5.1
1649026814;869170034050550;1.33;1.72
1649026818;869170034063280;3.68;4.18
1649026819;869170034044686;3.6;4.23
1649026823;869170034050733;3.48;3.82
1649026825;869170033930547;1.38;2.01
1649026833;869170033930471;1.23;1.43
1649026838;869170033935751;0.94;1.44
1649026843;869170033930711;3.9;4.28
1649026843;869170034045121;3.6;3.8
1649026849;869170033931073;4.0;4.23
1649026849;869170034050550;1.08;1.08
1649026850;869170034063280;4.26;4.6
1649026858;869170034050733;2.88;3.38
1649026858;869170034081928;3.53;3.87
1649026860;869170033930547;0.8;1.17
1649026860;869170034052879;4.02;4.45
1649026872;869170033935751;1.07;1.07
1649026877;869170034063280;4.57;5.4
1649026878;869170033930711;3.53;3.75
1649026878;869170034045121;3.58;3.8
1649026890;869170034044686;3.17;4.13
1649026893;869170034050733;2.87;3.47
1649026895;869170034052879;4.05;4.35
1649026896;869170033930547;0.57;0.63
1649026900;869170033930471;1.1;1.37
1649026904;869170034063280;5.0;5.6
1649026905;869170034050550;1.53;2.05
1649026905;869170033931073;3.83;4.17
1649026906;869170033935751;0.88;0.88
1649026912;869170034081928;3.5;3.57
1649026914;869170034045121;3.75;4.05
1649026917;869170034044686;3.64;4.97
1649026931;869170033930547;0.9;0.9
1649026931;869170034052879;4.31;4.61
1649026935;869170033930471;1.48;1.78
1649026939;869170034081928;2.93;3.13
1649026939;869170034050550;1.23;1.5
1649026940;869170033931073;3.67;4.47
1649026940;869170033930711;3.18;3.48
1649026941;869170033935751;0.8;1.0
1649026951;869170034044686;3.53;3.99
1649026953;869170034050733;2.97;3.13
1649026955;869170034063280;4.17;4.97
1649026962;869170034052879;4.2;4.3
1649026966;869170034081928;3.44;3.58
1649026967;869170033930547;0.83;1.07
1649026970;869170033930471;1.8;2.5
1649026972;869170034045121;4.33;5.0
1649026974;869170034050550;1.15;1.25
1649026975;869170033931073;3.63;4.5
1649026981;869170033930711;3.55;3.75
1649026982;869170034063280;3.86;3.95
1649026987;869170034044686;3.58;4.23
1649026988;869170034050733;3.38;3.45
1649026989;869170034052879;4.43;4.67
1649026998;869170033935751;0.7;0.9
1649027006;869170033930471;1.3;1.4
1649027007;869170034050550;1.2;1.53
1649027008;869170034045121;4.18;4.63
1649027009;869170034063280;3.87;4.43
1649027010;869170033931073;3.13;3.58
1649027014;869170034081928;3.76;4.23
1649027023;869170034044686;3.63;4.37
1649027023;869170034050733;2.86;3.02
1649027025;869170033930547;1.13;1.13
1649027033;869170033935751;1.0;1.0
1649027034;869170034050550;1.52;1.56
1649027039;869170034052879;4.24;4.35
1649027041;869170033930471;0.76;0.79
