1657148402;869170034063280;0.55;0.97
1657148403;869170034045121;0.35;0.35
1657148412;869170033930620;1.2;1.5
1657148420;869170034081928;0.61;0.96
1657148427;869170033935751;0.2;0.6
1657148428;869170034050733;0.7;0.95
1657148429;869170033930471;0.78;0.92
1657148436;869170033930547;0.18;0.18
1657148437;869170034063280;0.82;0.88
1657148439;869170034045121;0.2;0.87
1657148442;869170033931073;0.87;1.27
1657148447;869170033930620;1.07;1.37
1657148455;869170034081928;0.58;0.9
1657148457;869170034052879;0.83;1.08
1657148463;869170034050733;0.47;0.58
1657148472;869170033930547;0.17;0.17
1657148473;869170034063280;0.55;1.3
1657148474;869170034045121;0.68;1.53
1657148477;869170033931073;0.93;1.75
1657148482;869170033930620;1.18;1.82
1657148487;869170033935751;0.4;0.67
1657148489;869170034081928;0.67;1.0
1657148491;869170033930471;0.73;0.92
1657148495;869170034052879;1.0;1.14
1657148498;869170034050733;0.87;1.23
1657148503;869170033930547;0.12;0.12
1657148508;869170034063280;0.55;1.03
1657148512;869170033931073;0.83;0.95
1657148517;869170034081928;0.63;0.8
1657148520;869170033930620;1.43;1.52
1657148522;869170033935751;0.27;0.33
1657148526;869170033930471;0.87;1.0
1657148531;869170034052879;0.82;1.18
1657148531;869170034045121;0.85;1.43
1657148533;869170034050733;0.95;1.15
1657148535;869170033930547;0.07;0.07
1657148543;869170034063280;0.63;0.83
1657148544;869170034081928;0.47;0.8
1657148547;869170033931073;0.92;1.07
1657148557;869170033935751;0.08;0.3
1657148561;869170033930471;0.67;0.87
1657148564;869170033930620;1.4;1.92
1657148566;869170034045121;0.83;0.98
1657148567;869170034052879;0.38;0.58
1657148571;869170033930547;0.07;0.17
1657148582;869170033931073;0.52;1.18
1657148592;869170033935751;0.33;0.83
1657148592;869170034050733;0.78;0.82
1657148593;869170034081928;0.86;1.29
1657148596;869170033930471;1.03;1.07
1657148601;869170034045121;0.5;1.17
1657148603;869170034052879;0.47;0.47
1657148606;869170034063280;0.55;0.9
1657148620;869170034081928;0.53;1.32
1657148627;869170033935751;0.48;0.61
1657148627;869170034050733;0.13;0.35
1657148631;869170033930471;0.72;1.45
1657148634;869170033930620;1.53;1.9
1657148637;869170034045121;0.5;0.67
1657148638;869170033930547;0.22;0.37
1657148642;869170034063280;0.06;0.5
1657148642;869170033931073;1.12;1.72
1657148656;869170034081928;0.77;0.83
1657148662;869170034050733;0.52;0.62
