1649458805;869170033935751;10.0;10.13
1649458806;869170034050733;1.57;2.17
1649458808;869170034045121;6.83;8.18
1649458810;869170033930471;6.05;6.9
1649458815;869170034063280;7.0;7.93
1649458829;869170034052879;9.97;11.7
1649458829;869170034081928;12.08;13.92
1649458830;869170034044686;5.55;7.3
1649458832;869170033935751;9.88;10.12
1649458833;869170034050733;1.63;1.9
1649458833;869170033931073;5.68;6.65
1649458837;869170033930471;6.65;6.95
1649458841;869170033930711;10.95;12.78
1649458843;869170034045121;7.23;9.28
1649458844;869170034050550;6.73;8.3
1649458860;869170034050733;1.9;2.23
1649458861;869170034052879;11.55;12.83
1649458863;869170034044686;4.9;6.75
1649458864;869170033930471;6.63;8.1
1649458864;869170034081928;9.6;10.8
1649458865;869170033930547;6.57;7.42
1649458868;869170033931073;5.3;7.37
1649458870;869170034063280;5.85;7.58
1649458879;869170034045121;7.45;10.25
1649458879;869170034050550;7.03;8.6
1649458881;869170033930711;11.83;13.3
1649458883;869170033935751;8.68;10.1
1649458887;869170034050733;2.0;2.2
1649458893;869170034052879;10.62;11.41
1649458899;869170033930471;8.7;8.7
1649458899;869170034081928;12.3;14.15
1649458903;869170033931073;6.13;8.07
1649458906;869170034063280;6.98;8.77
1649458909;869170033930547;6.03;6.88
1649458914;869170034045121;8.67;11.08
1649458914;869170034050550;7.23;7.55
1649458916;869170033930711;11.03;13.63
1649458917;869170033935751;7.97;9.93
1649458935;869170034050733;1.67;2.25
1649458939;869170033931073;5.77;7.63
1649458941;869170034063280;7.15;7.84
1649458951;869170034052879;10.65;11.83
1649458952;869170033935751;8.5;10.28
1649458953;869170033930547;7.15;7.85
1649458957;869170033930471;6.35;6.9
1649458958;869170034081928;11.68;13.23
1649458962;869170034050733;1.47;1.5
1649458973;869170034045121;8.5;10.33
1649458974;869170033931073;5.22;6.03
1649458976;869170034063280;5.77;6.83
1649458978;869170034052879;10.63;11.93
1649458980;869170033930711;10.1;11.05
1649458988;869170033935751;8.9;10.03
1649458989;869170034050733;1.6;1.96
1649458992;869170033930471;9.68;10.4
1649458995;869170034081928;11.25;13.48
1649458996;869170033930547;7.27;8.7
1649459004;869170034045121;7.3;8.9
1649459005;869170034052879;9.78;10.85
1649459011;869170034063280;6.06;8.16
1649459011;869170034044686;3.33;5.48
1649459016;869170034050733;0.92;1.69
1649459023;869170033935751;8.15;8.72
1649459028;869170034081928;11.58;13.72
1649459029;869170034050550;5.55;6.45
1649459031;869170034045121;7.27;7.9
1649459032;869170033930471;7.6;9.43
1649459032;869170033931073;4.78;6.6
1649459036;869170033930711;10.88;13.3
1649459039;869170033930547;7.12;8.2
1649459040;869170034052879;9.67;10.9
1649459043;869170034050733;1.43;2.13
1649459056;869170034050550;6.18;8.9
1649459058;869170034045121;7.0;8.37
1649459063;869170034081928;11.5;13.25
1649459066;869170033930711;10.45;11.78
1649459068;869170033930471;8.86;9.78
1649459072;869170034063280;5.87;6.82
1649459075;869170034052879;10.22;11.78
1649459075;869170033931073;4.65;5.53
1649459082;869170034044686;5.46;6.76
1649459082;869170033935751;8.7;9.5
1649459083;869170034050550;5.35;6.0
1649459085;869170034045121;6.3;7.45
1649459096;869170034081928;11.95;13.2
1649459098;869170034050733;1.8;2.22
1649459099;869170033930711;10.7;12.88
1649459102;869170033930471;8.85;9.53
1649459102;869170033930547;6.77;8.33
1649459107;869170034063280;5.3;7.03
1649459108;869170033935751;8.35;8.9
1649459110;869170034050550;5.1;6.1
1649459118;869170033931073;3.33;6.1
1649459128;869170034050733;1.4;1.62
1649459134;869170034052879;10.07;10.88
1649459134;869170034045121;7.17;8.42
1649459135;869170033935751;8.35;8.5
1649459137;869170034050550;6.97;8.3
1649459137;869170034063280;5.63;6.93
1649459138;869170033930547;6.92;8.98
1649459139;869170033930711;9.98;11.85
1649459156;869170034081928;10.52;12.63
1649459161;869170033931073;4.1;6.58
1649459162;869170033935751;8.0;9.13
1649459163;869170034050733;1.67;1.83
1649459163;869170033930471;9.1;9.78
1649459164;869170034063280;4.75;5.57
1649459165;869170034044686;4.7;6.5
1649459168;869170034045121;6.6;8.16
1649459171;869170034052879;10.73;11.97
1649459173;869170033930547;7.1;8.52
1649459180;869170033930711;9.62;10.68
1649459185;869170034050550;7.47;8.13
1649459189;869170033935751;8.1;8.7
1649459192;869170034081928;11.13;12.53
1649459198;869170034063280;5.55;6.9
1649459198;869170034050733;1.78;2.22
1649459199;869170033930471;6.9;8.15
1649459203;869170034052879;9.78;11.7
1649459203;869170034045121;7.9;9.33
1649459204;869170033931073;4.28;5.25
1649459208;869170033930547;6.03;6.73
1649459211;869170034050550;7.2;8.2
1649459219;869170034044686;3.58;4.58
1649459227;869170034081928;11.27;12.73
1649459233;869170034050733;1.65;2.55
1649459234;869170034052879;10.11;12.28
1649459235;869170033930471;8.55;9.32
1649459238;869170034045121;6.43;9.08
1649459238;869170034050550;7.17;7.93
1649459238;869170033935751;7.77;9.23
1649459242;869170033930711;10.88;11.68
1649459243;869170033930547;5.88;6.4
1649459247;869170034044686;3.33;3.8
1649459258;869170034063280;5.17;6.93
1649459262;869170034081928;11.38;13.57
1649459265;869170034050550;5.6;6.6
1649459265;869170033935751;9.3;10.55
1649459265;869170033931073;4.23;6.58
1649459269;869170034052879;9.38;9.98
1649459271;869170033930471;9.73;11.43
1649459273;869170034045121;5.78;7.1
1649459280;869170033930711;10.47;12.05
1649459290;869170034081928;10.95;12.05
1649459291;869170034050550;7.39;8.07
1649459294;869170034063280;4.67;5.73
1649459297;869170034050733;1.42;1.87
1649459299;869170033931073;3.77;5.38
1649459300;869170033935751;9.25;9.58
1649459300;869170033930547;5.47;6.38
1649459305;869170034044686;4.8;5.67
1649459307;869170033930471;8.63;9.72
1649459315;869170033930711;10.2;12.4
1649459327;869170034052879;9.16;11.08
1649459329;869170034063280;5.27;6.23
1649459331;869170034045121;6.21;7.14
1649459333;869170034050733;2.07;2.8
1649459334;869170033931073;3.42;5.42
1649459336;869170033935751;8.23;9.4
1649459336;869170033930547;6.15;6.97
1649459340;869170034044686;4.05;6.65
1649459347;869170034081928;11.25;12.9
1649459349;869170034050550;9.9;10.93
1649459359;869170034052879;10.9;12.15
1649459364;869170034063280;4.87;5.72
1649459365;869170033931073;3.62;5.33
1649459365;869170034045121;5.43;6.03
1649459368;869170034050733;1.9;2.57
1649459371;869170033935751;8.9;9.87
1649459371;869170033930547;7.67;8.57
1649459372;869170033930471;8.55;8.95
1649459376;869170034044686;4.27;5.07
1649459382;869170034081928;10.13;12.88
1649459384;869170034050550;10.23;13.25
1649459390;869170033930711;9.28;10.75
1649459394;869170034052879;7.74;8.85
1649459398;869170033931073;3.5;5.15
1649459399;869170034063280;4.5;5.33
1649459399;869170033930547;6.59;7.95
1649459400;869170034045121;5.1;7.23
1649459403;869170034050733;1.88;2.65
1649459411;869170034044686;3.8;5.25
1649459412;869170033930471;7.45;8.65
1649459417;869170034081928;10.35;12.15
1649459418;869170034050550;11.47;13.07
1649459426;869170033930547;6.82;8.14
1649459429;869170034052879;7.96;9.16
1649459430;869170033935751;8.72;9.67
1649459438;869170034050733;1.58;1.83
1649459445;869170034050550;9.45;11.1
1649459447;869170033930711;11.8;13.6
1649459448;869170033930471;7.42;8.68
1649459452;869170034081928;10.88;12.87
1649459455;869170034045121;6.47;8.32
1649459456;869170033931073;3.77;5.37
1649459458;869170034052879;8.68;9.7
1649459461;869170034063280;4.58;5.63
1649459465;869170033935751;8.4;9.27
1649459475;869170033930547;6.43;7.14
1649459477;869170033930711;10.94;13.11
1649459479;869170034050550;11.4;13.65
1649459484;869170033930471;7.74;8.11
1649459487;869170034081928;11.13;12.98
1649459496;869170034063280;3.95;4.7
1649459498;869170034050733;2.17;3.23
1649459500;869170033935751;8.28;8.72
1649459502;869170033930547;6.07;7.23
1649459504;869170033930711;10.85;12.7
1649459507;869170034045121;5.37;8.07
1649459516;869170034052879;9.07;9.75
