1655679600;869170033930711;4.33;4.95
1655679601;869170033930547;7.13;9.02
1655679606;869170033935751;2.85;4.2
1655679609;869170033930471;2.85;3.98
1655679612;869170033931073;4.33;5.55
1655679614;869170034045121;4.3;6.28
1655679621;869170034050733;2.73;3.23
1655679621;869170034050550;2.83;3.73
1655679625;869170033930620;4.0;6.44
1655679633;869170033930711;4.17;4.75
1655679636;869170034052879;3.5;4.17
1655679637;869170033930547;7.33;9.78
1655679641;869170033935751;3.38;4.62
1655679644;869170033930471;3.6;4.58
1655679648;869170034050733;2.83;3.3
1655679648;869170033931073;3.58;4.73
1655679655;869170033930620;5.08;6.8
1655679655;869170034081928;5.98;7.1
1655679655;869170034063280;3.55;4.22
1655679656;869170034050550;2.77;3.38
1655679663;869170034052879;4.0;4.5
1655679665;869170033930711;4.3;5.93
1655679672;869170033930547;5.98;7.33
1655679677;869170033935751;3.12;4.23
1655679683;869170033931073;3.57;4.62
1655679690;869170034081928;5.03;6.08
1655679691;869170034050550;2.83;3.7
1655679691;869170034063280;3.22;3.92
1655679695;869170034052879;3.5;3.97
1655679696;869170034050733;2.07;2.8
1655679705;869170033930471;3.27;4.1
1655679706;869170033930547;5.48;6.43
1655679707;869170034045121;4.93;8.25
1655679713;869170033930620;4.62;6.47
1655679717;869170034081928;4.53;5.38
1655679719;869170033931073;3.83;5.52
1655679723;869170034050733;2.4;3.33
1655679726;869170034063280;3.35;4.86
1655679730;869170034052879;3.23;3.83
1655679735;869170033935751;3.1;5.23
1655679741;869170033930547;4.67;5.95
1655679743;869170034045121;4.1;5.55
1655679743;869170033930471;2.47;3.1
1655679748;869170033930620;4.57;5.4
1655679748;869170034050550;2.88;3.6
1655679749;869170034081928;4.58;5.38
1655679750;869170034050733;2.93;3.57
1655679755;869170033930711;3.32;4.28
1655679761;869170034063280;3.67;4.5
1655679766;869170034052879;3.1;3.74
1655679770;869170033935751;3.3;4.15
1655679777;869170034050733;2.97;4.1
1655679777;869170033931073;3.55;4.22
1655679778;869170034045121;3.88;5.58
1655679779;869170033930471;3.08;3.75
