1651618803;869170034044686;5.85;7.23
1651618805;869170033930471;5.87;6.03
1651618807;869170034050733;7.28;8.2
1651618808;869170034052879;5.98;6.05
1651618809;869170033930653;6.02;6.87
1651618812;869170034050550;6.5;7.5
1651618816;869170033930547;5.9;6.3
1651618818;869170034081928;6.3;7.05
1651618820;869170033931073;8.58;9.87
1651618826;869170033930711;6.25;6.68
1651618832;869170033930471;5.85;6.25
1651618832;869170034063280;6.35;7.33
1651618837;869170034044686;5.35;6.75
1651618838;869170033935751;4.75;5.43
1651618842;869170034050733;8.65;8.95
1651618844;869170033930653;5.55;6.67
1651618844;869170034052879;6.25;6.32
1651618847;869170034050550;6.05;6.63
1651618850;869170033930547;6.0;6.63
1651618852;869170034081928;6.55;6.65
1651618863;869170033931073;8.4;9.35
1651618868;869170034045121;4.55;6.0
1651618872;869170034044686;5.93;7.8
1651618877;869170034050733;7.77;8.28
1651618881;869170033935751;5.45;5.85
1651618882;869170034050550;6.05;6.3
1651618884;869170033930471;6.1;6.3
1651618885;869170033930547;5.81;6.37
1651618888;869170033930711;6.0;6.55
1651618893;869170034063280;5.65;5.95
1651618901;869170033930653;5.72;6.43
1651618903;869170034045121;4.65;5.05
1651618904;869170033931073;8.28;8.73
1651618907;869170034044686;6.1;7.52
1651618911;869170034050733;7.81;8.63
1651618911;869170033930471;5.67;6.1
1651618912;869170034081928;6.58;7.08
1651618915;869170033930547;6.45;6.7
1651618917;869170034050550;4.88;5.98
1651618923;869170033930711;6.7;7.33
1651618924;869170033935751;6.53;6.6
1651618929;869170034063280;5.98;7.13
1651618936;869170033930653;5.82;6.15
1651618937;869170034052879;5.3;5.9
1651618938;869170033930471;6.3;6.75
1651618938;869170034045121;5.0;5.45
1651618942;869170033930547;6.07;6.1
1651618942;869170034044686;5.76;6.54
1651618947;869170034081928;7.82;8.22
1651618959;869170033930711;6.43;6.83
1651618962;869170033931073;9.95;11.05
1651618964;869170034063280;6.1;7.28
1651618965;869170033930471;6.7;7.2
1651618967;869170033935751;5.28;5.92
1651618969;869170034050733;7.4;7.7
1651618971;869170033930653;6.27;6.97
1651618972;869170034052879;6.07;6.48
1651618973;869170034045121;4.89;5.8
1651618982;869170034081928;7.37;8.67
1651618991;869170033930547;6.63;7.0
1651618995;869170033930471;5.58;6.13
1651618998;869170033931073;9.6;11.23
1651618999;869170034063280;6.05;6.5
1651618999;869170033930711;6.48;6.75
1651619003;869170034044686;5.82;7.02
1651619004;869170034050733;7.93;8.93
1651619006;869170033930653;6.5;6.95
1651619008;869170034045121;5.56;5.89
1651619008;869170034052879;5.42;5.65
1651619015;869170034050550;7.0;7.25
1651619017;869170034081928;6.37;7.1
1651619018;869170033930547;5.1;5.6
1651619029;869170033935751;5.52;6.58
1651619032;869170033931073;9.27;9.75
1651619034;869170034063280;6.0;6.55
1651619035;869170033930711;6.3;6.5
1651619038;869170034044686;5.67;7.25
1651619039;869170034050733;6.63;7.37
1651619041;869170033930653;5.62;5.95
1651619044;869170034052879;5.75;6.22
1651619045;869170033930547;6.75;7.3
1651619050;869170034050550;7.15;8.3
1651619052;869170034081928;6.88;7.18
1651619054;869170033930471;6.3;7.13
1651619064;869170033935751;5.68;6.25
1651619067;869170033931073;10.69;11.57
1651619067;869170034045121;4.93;5.18
1651619072;869170033930547;6.57;6.97
1651619072;869170034044686;6.4;7.09
1651619074;869170034050733;8.23;9.13
1651619081;869170034052879;5.22;5.45
1651619085;869170034050550;7.88;7.95
1651619090;869170033930471;5.93;6.68
1651619097;869170034063280;5.38;5.91
1651619098;869170033930711;7.15;8.28
1651619099;869170033930547;5.97;6.73
1651619099;869170033935751;6.38;6.85
1651619099;869170033930653;6.95;8.05
1651619100;869170033931073;9.57;11.05
1651619100;869170034044686;5.03;5.76
1651619102;869170034045121;4.13;4.55
1651619109;869170034050733;8.22;9.25
1651619112;869170034081928;7.4;8.0
1651619120;869170034050550;6.27;6.9
1651619126;869170033930471;7.62;8.62
1651619132;869170033930711;7.18;8.38
1651619132;869170034063280;5.56;6.12
1651619134;869170033930653;6.7;8.13
1651619135;869170034044686;5.35;7.1
1651619135;869170033935751;6.45;7.45
1651619138;869170034045121;5.07;5.47
1651619138;869170034052879;5.58;6.25
1651619143;869170034081928;6.82;7.28
1651619152;869170033931073;9.43;10.57
1651619155;869170034050550;7.28;7.58
1651619161;869170033930471;7.56;7.81
1651619163;869170033930711;6.28;6.73
1651619167;869170034063280;5.7;6.0
1651619169;869170033930653;6.65;7.2
1651619170;869170033935751;5.05;5.13
1651619170;869170034050733;8.13;8.6
1651619173;869170034045121;6.43;6.68
1651619174;869170034052879;5.57;6.27
1651619179;869170034081928;6.53;7.22
1651619186;869170033931073;9.9;10.52
1651619196;869170033930711;7.0;7.65
1651619197;869170033930471;6.57;7.57
1651619198;869170034044686;6.12;7.22
1651619202;869170034063280;5.68;6.88
1651619205;869170033930653;6.37;7.33
1651619206;869170034050733;7.7;8.67
1651619209;869170034045121;6.23;6.35
1651619210;869170034052879;6.05;6.93
1651619214;869170034050550;7.25;7.4
1651619221;869170034081928;7.98;9.07
1651619221;869170033931073;10.0;10.65
1651619225;869170033930711;6.6;7.9
1651619228;869170033935751;5.53;6.37
1651619233;869170034044686;5.79;6.16
1651619237;869170034063280;5.28;5.75
1651619240;869170033930653;5.31;5.93
1651619241;869170034050733;7.67;8.0
1651619246;869170034052879;6.5;6.82
1651619249;869170034050550;6.83;7.3
1651619256;869170033931073;9.6;9.68
1651619256;869170033930471;5.98;6.97
1651619263;869170033935751;5.77;6.48
1651619265;869170034081928;7.33;8.17
1651619268;869170034044686;6.49;6.7
1651619272;869170034045121;5.57;5.93
1651619276;869170034050733;7.6;8.47
1651619284;869170034050550;7.7;8.25
1651619286;869170033930711;6.6;6.9
1651619291;869170033931073;7.87;8.72
1651619291;869170033930471;6.35;6.91
1651619297;869170034063280;4.94;5.47
1651619298;869170033935751;5.92;6.72
1651619298;869170033930653;5.85;6.25
1651619303;869170034044686;5.4;6.38
1651619307;869170034045121;5.13;6.73
1651619311;869170034050733;7.57;8.53
1651619319;869170034050550;7.68;8.1
1651619324;869170033930653;5.45;6.27
1651619326;869170033930471;7.45;8.25
1651619327;869170034081928;8.03;9.05
1651619330;869170034063280;5.66;5.82
1651619333;869170033935751;6.27;7.6
1651619338;869170034044686;5.35;6.28
1651619341;869170034052879;6.7;7.06
1651619342;869170034045121;4.8;5.4
1651619347;869170033931073;7.97;8.42
1651619350;869170033930711;7.2;9.05
1651619351;869170033930653;6.03;6.93
1651619354;869170034050550;7.0;7.5
1651619359;869170034063280;5.7;6.35
1651619361;869170033930471;6.62;7.58
1651619363;869170034081928;7.6;7.98
1651619366;869170033930547;6.45;6.65
1651619368;869170033935751;6.23;6.8
1651619371;869170034050733;7.89;8.18
1651619377;869170034052879;6.45;7.03
1651619378;869170033930653;5.97;7.67
1651619378;869170034045121;6.7;7.34
1651619381;869170033931073;7.8;9.03
1651619384;869170033930711;7.45;8.18
1651619395;869170034063280;6.1;6.83
1651619396;869170033930471;6.38;6.72
1651619397;869170034081928;7.82;9.18
1651619399;869170034044686;5.13;5.6
1651619405;869170033930653;5.97;7.17
1651619407;869170034050733;8.3;8.63
1651619413;869170034045121;6.21;7.24
1651619413;869170034052879;5.8;6.15
1651619414;869170034050550;7.45;7.95
1651619416;869170033931073;7.95;9.53
1651619418;869170033930547;5.82;6.87
1651619428;869170033935751;5.55;6.72
1651619430;869170034063280;5.62;6.48
1651619431;869170034081928;7.24;8.92
1651619441;869170034044686;5.83;6.75
1651619442;869170034050733;8.03;9.08
1651619449;869170034050550;6.03;6.47
1651619451;869170033931073;7.58;8.3
1651619453;869170033930653;6.33;7.5
1651619453;869170033930547;5.58;5.78
1651619454;869170034052879;7.43;8.38
1651619454;869170033930471;6.6;6.68
1651619458;869170034081928;7.3;8.29
1651619463;869170033935751;5.75;6.13
1651619472;869170034045121;5.83;6.87
1651619476;869170033930711;7.1;8.2
1651619477;869170034050733;8.45;10.48
1651619477;869170034044686;6.02;6.75
1651619480;869170033930653;5.93;6.93
1651619483;869170033930471;6.48;7.2
1651619484;869170033931073;7.5;8.07
1651619484;869170034050550;6.88;7.55
1651619488;869170033930547;6.07;6.2
1651619489;869170034052879;6.39;6.78
1651619491;869170034063280;5.8;6.76
1651619499;869170033935751;5.95;6.85
1651619507;869170033930653;7.07;7.87
1651619507;869170034045121;5.25;6.34
1651619511;869170033930711;7.31;8.37
1651619512;869170034050733;7.8;8.15
1651619513;869170034044686;5.85;6.4
1651619514;869170034081928;8.98;10.06
1651619518;869170033930471;5.45;6.25
1651619519;869170034050550;7.05;7.55
