1656025208;869170033931073;19.02;20.11
1656025210;869170033930711;4.83;4.83
1656025212;869170033930620;6.63;8.13
1656025218;869170034063280;5.55;5.8
1656025219;869170033930471;4.62;4.74
1656025223;869170034052879;2.57;3.08
1656025225;869170033930547;2.15;2.38
1656025225;869170034045121;4.52;4.68
1656025228;869170034050550;3.77;4.15
1656025230;869170033935751;2.62;2.62
1656025244;869170033931073;19.63;21.67
1656025248;869170034081928;5.28;5.9
1656025248;869170033930620;5.92;6.95
1656025253;869170034063280;5.35;6.06
1656025254;869170033930471;3.13;3.16
1656025256;869170034045121;4.9;5.6
1656025258;869170033935751;2.5;2.9
1656025258;869170034052879;2.64;3.04
1656025263;869170034050550;3.1;3.27
1656025279;869170033931073;19.0;20.72
1656025282;869170034063280;5.88;6.6
1656025282;869170033930547;1.92;2.32
1656025283;869170034045121;4.23;4.67
1656025283;869170034081928;5.42;5.48
1656025284;869170033930620;5.1;5.95
1656025293;869170034052879;2.72;2.9
1656025310;869170034045121;4.03;4.33
1656025311;869170033930471;3.43;3.53
1656025315;869170033935751;2.35;3.3
1656025317;869170034081928;6.38;6.87
1656025317;869170034063280;5.8;6.35
1656025317;869170033930547;2.37;2.62
1656025320;869170033930620;5.65;6.0
1656025322;869170034050550;3.42;3.62
1656025324;869170034052879;2.8;3.0
1656025338;869170033930471;3.3;3.7
1656025338;869170033931073;20.63;21.75
1656025340;869170033930711;4.85;4.98
1656025350;869170033935751;2.73;3.12
1656025352;869170033930547;3.22;3.58
1656025356;869170033930620;5.92;6.42
1656025357;869170034050550;3.13;3.53
1656025359;869170034045121;4.02;4.72
1656025365;869170033930471;2.8;3.1
1656025371;869170034081928;4.9;5.57
1656025372;869170033931073;19.35;20.45
1656025373;869170034052879;2.47;2.94
1656025375;869170033930711;4.65;5.15
1656025378;869170034063280;5.57;6.33
1656025380;869170033935751;3.13;3.13
1656025388;869170033930547;2.75;2.95
1656025392;869170033930471;2.9;3.23
1656025392;869170034050550;2.56;2.98
1656025393;869170034045121;4.3;4.55
1656025397;869170034081928;4.9;5.1
1656025407;869170033935751;2.33;2.5
1656025407;869170033931073;18.07;19.82
1656025408;869170034052879;2.55;3.03
1656025410;869170033930711;4.63;4.9
1656025414;869170034063280;5.2;5.44
1656025419;869170033930471;3.0;3.33
1656025419;869170033930620;4.18;4.78
1656025422;869170033930547;2.25;2.27
1656025424;869170034081928;5.66;6.16
1656025427;869170034050550;3.27;3.73
1656025428;869170034045121;4.72;5.0
1656025434;869170033935751;2.67;3.27
1656025442;869170033931073;18.72;20.02
1656025443;869170033930711;4.25;4.63
1656025444;869170034052879;2.67;2.71
1656025449;869170034063280;5.98;7.1
1656025451;869170034081928;5.54;5.99
1656025454;869170033930620;4.88;5.85
1656025462;869170034050550;2.65;2.72
1656025463;869170034045121;4.3;4.37
1656025470;869170033930471;3.61;3.76
1656025472;869170033930547;2.67;2.97
1656025476;869170033930711;3.85;4.5
1656025477;869170033931073;18.3;19.0
1656025479;869170034052879;2.52;2.52
1656025482;869170033935751;2.97;3.73
1656025484;869170034063280;5.6;5.87
1656025485;869170034081928;5.73;6.15
1656025489;869170033930620;4.7;5.68
1656025498;869170034045121;5.94;6.28
1656025498;869170033930471;3.77;4.17
1656025499;869170033930547;2.9;2.93
1656025508;869170033935751;2.67;3.03
1656025511;869170034052879;2.7;2.93
1656025519;869170034063280;6.18;7.07
1656025520;869170034050550;3.77;3.97
1656025522;869170033930620;5.4;5.53
1656025526;869170033930547;2.67;3.0
1656025528;869170033930711;4.11;4.41
1656025533;869170033930471;3.75;3.82
1656025535;869170033935751;2.3;2.43
1656025536;869170033931073;15.18;15.8
1656025545;869170034081928;5.7;6.13
1656025549;869170033930620;6.48;7.08
1656025553;869170033930547;2.57;2.7
