1658530801;869170033930620;3.45;3.75
1658530804;869170033930471;0.45;0.58
1658530806;869170033930711;4.45;5.13
1658530808;869170034052879;2.43;2.83
1658530808;869170034044686;1.37;1.37
1658530808;869170033935751;3.7;4.23
1658530823;869170033931073;2.55;3.3
1658530824;869170034050733;1.38;1.93
1658530826;869170034045121;2.27;2.44
1658530832;869170033930547;3.55;3.86
1658530838;869170034081928;2.97;3.58
1658530840;869170033930471;0.95;0.95
1658530841;869170034044686;1.17;1.23
1658530843;869170033930711;4.5;4.7
1658530843;869170033935751;3.27;4.1
1658530844;869170034052879;2.32;2.75
1658530856;869170034086034;3.82;4.62
1658530858;869170033931073;3.0;3.6
1658530859;869170034050733;1.72;2.53
1658530862;869170034063280;3.13;3.18
1658530863;869170033930620;3.41;3.62
1658530868;869170033930547;3.18;3.75
1658530869;869170034044686;1.32;1.77
1658530874;869170034081928;3.79;4.23
1658530875;869170033930471;0.38;0.38
1658530878;869170033935751;3.97;4.82
1658530879;869170033930711;3.52;3.95
1658530879;869170034052879;3.02;3.28
1658530884;869170034045121;2.48;2.94
1658530891;869170034086034;3.14;3.35
1658530893;869170033931073;2.82;3.12
1658530894;869170034050733;1.97;2.15
1658530895;869170033930620;3.15;3.65
1658530897;869170034063280;3.58;3.65
1658530903;869170033930547;3.15;3.48
1658530906;869170034044686;1.4;2.16
1658530908;869170034081928;3.68;4.52
1658530911;869170033930471;0.27;0.35
1658530913;869170033935751;4.48;4.95
1658530915;869170034052879;2.63;2.63
1658530919;869170034045121;2.8;3.17
1658530924;869170033930620;2.68;3.4
1658530926;869170034050733;2.37;3.08
1658530928;869170033931073;3.27;3.57
1658530932;869170034063280;3.4;4.42
1658530939;869170033930547;3.23;3.43
1658530941;869170034044686;1.52;1.77
1658530943;869170034081928;3.25;3.98
1658530943;869170033930711;4.58;5.03
1658530946;869170033930471;0.55;0.6
1658530948;869170033935751;4.58;5.32
1658530952;869170033930620;3.24;4.42
1658530952;869170034086034;3.78;4.42
1658530954;869170034045121;2.13;2.72
1658530956;869170034050733;2.35;2.38
1658530963;869170033931073;3.08;3.68
1658530967;869170034063280;3.95;4.52
1658530972;869170034052879;2.17;2.37
1658530974;869170033930547;3.53;3.75
1658530978;869170034081928;3.33;3.81
1658530979;869170033930711;3.7;4.63
1658530985;869170033930620;3.53;3.85
1658530988;869170034086034;3.77;4.5
