1650495601;869170033931073;19.65;22.03
1650495607;869170034081928;12.7;14.1
1650495608;869170034052879;20.33;21.85
1650495609;869170033935751;21.77;23.63
1650495614;869170034044686;15.45;19.85
1650495616;869170034063280;17.4;19.93
1650495622;869170034050733;5.5;6.15
1650495623;869170033930471;18.93;20.47
1650495624;869170034045121;35.59;43.66
1650495625;869170034050550;18.05;20.75
1650495630;869170033930547;27.1;29.12
1650495631;869170033931073;20.95;23.57
1650495640;869170033935751;22.57;23.83
1650495640;869170034052879;19.73;21.6
1650495651;869170034063280;17.52;19.58
1650495657;869170034050733;6.45;6.68
1650495661;869170034045121;35.58;42.22
1650495662;869170034050550;19.33;21.53
1650495666;869170033931073;22.6;24.43
1650495667;869170033935751;21.47;23.03
1650495667;869170034081928;14.93;15.89
1650495673;869170034052879;21.1;22.77
1650495673;869170034044686;15.81;19.02
1650495683;869170034063280;18.52;20.57
1650495684;869170033930471;18.77;20.83
1650495689;869170033930547;24.92;27.23
1650495692;869170034050733;5.88;6.22
1650495697;869170034050550;22.2;24.95
1650495699;869170034045121;35.68;43.5
1650495701;869170033931073;21.84;24.28
1650495702;869170034081928;15.02;16.72
1650495708;869170034044686;16.73;21.16
1650495717;869170033935751;22.52;24.13
1650495719;869170033930471;19.22;21.3
1650495725;869170033930547;25.97;27.86
1650495727;869170034050733;6.15;7.0
1650495728;869170034050550;21.71;24.01
1650495730;869170034045121;36.69;45.92
1650495733;869170034052879;20.85;23.12
1650495743;869170034081928;13.8;16.29
1650495744;869170034044686;16.35;20.17
1650495746;869170034063280;17.77;20.02
1650495751;869170033935751;20.97;23.72
1650495753;869170033930471;18.32;20.52
1650495761;869170033930547;26.2;27.5
1650495761;869170033931073;27.63;30.53
1650495765;869170034052879;20.1;21.32
1650495766;869170034045121;37.35;46.95
1650495779;869170034044686;17.73;21.37
1650495779;869170034081928;13.5;15.3
1650495781;869170034063280;19.05;20.75
1650495785;869170034050550;21.75;23.33
1650495786;869170034050733;7.02;7.54
1650495787;869170033935751;20.67;23.48
1650495789;869170033930471;17.68;20.12
1650495793;869170033931073;28.26;30.66
1650495797;869170033930547;24.67;27.25
1650495800;869170034052879;20.13;21.51
1650495810;869170034044686;18.45;21.4
1650495814;869170034081928;12.25;13.53
1650495815;869170034050550;20.13;22.33
1650495817;869170034063280;19.36;22.15
1650495821;869170034050733;7.43;8.53
1650495821;869170034045121;40.17;50.85
1650495822;869170033930471;19.22;20.9
1650495823;869170033935751;20.7;22.55
1650495829;869170033930547;25.5;27.12
1650495829;869170033931073;30.17;33.83
1650495835;869170034052879;20.13;22.53
