1655074800;869170034050733;1.13;1.6
1655074806;869170034052879;2.35;2.93
1655074811;869170033935751;0.98;1.25
1655074813;869170034050550;1.93;3.02
1655074816;869170034063280;2.0;2.73
1655074816;869170033931073;2.93;3.47
1655074816;869170033930620;2.59;3.6
1655074824;869170033930547;1.92;2.07
1655074836;869170033930711;2.78;4.33
1655074836;869170034050733;0.7;0.9
1655074839;869170034081928;2.52;3.48
1655074841;869170033930471;2.18;2.61
1655074842;869170034052879;2.62;2.92
1655074844;869170034063280;2.63;3.63
1655074845;869170034045121;2.09;2.57
1655074846;869170033935751;1.55;2.15
1655074851;869170033931073;2.75;3.17
1655074851;869170033930620;3.45;4.53
1655074856;869170034050550;2.07;3.03
1655074868;869170033930547;1.85;1.98
1655074871;869170034050733;1.47;1.68
1655074873;869170034052879;2.63;2.87
1655074876;869170033930471;1.8;2.2
1655074877;869170034081928;2.8;3.03
1655074880;869170034045121;1.98;2.24
1655074881;869170033935751;1.17;1.7
1655074886;869170033930620;2.85;4.85
1655074887;869170033931073;2.63;3.1
1655074896;869170034063280;2.03;3.33
1655074906;869170034050733;1.27;1.77
1655074911;869170033930547;1.77;1.93
1655074912;869170034081928;3.35;4.48
1655074912;869170033930471;1.82;2.22
1655074915;869170034045121;2.15;2.82
1655074916;869170033935751;1.1;1.6
1655074921;869170033930620;2.9;4.1
1655074922;869170033931073;2.22;3.02
1655074922;869170034063280;1.57;2.0
1655074923;869170034050550;1.85;3.03
1655074928;869170034052879;1.79;2.5
1655074947;869170033930471;1.73;2.45
1655074951;869170034045121;2.12;2.87
1655074953;869170033930547;1.65;1.95
1655074957;869170034063280;1.77;2.5
1655074963;869170034052879;1.87;2.43
1655074964;869170034050733;1.45;1.88
1655074965;869170033935751;0.72;1.23
1655074967;869170034050550;2.1;2.77
1655074971;869170034081928;3.2;3.87
1655074979;869170033931073;2.39;3.27
1655074983;869170033930471;1.63;2.25
1655074985;869170033930620;2.67;3.27
1655074986;869170034045121;2.68;3.03
1655074988;869170033930547;1.77;2.25
1655074992;869170034063280;2.29;3.25
1655074999;869170034052879;2.32;2.7
1655074999;869170034050733;1.57;1.83
1655075000;869170033935751;1.17;1.95
1655075002;869170033930711;2.8;4.08
1655075006;869170034081928;2.7;3.68
1655075008;869170033931073;2.8;3.4
1655075010;869170034050550;2.32;3.02
1655075020;869170033930620;2.98;3.6
1655075027;869170034063280;2.17;2.6
1655075033;869170033930711;2.4;2.55
1655075034;869170034050733;1.45;1.98
1655075035;869170034052879;2.38;3.28
1655075035;869170033935751;1.23;1.7
1655075041;869170034081928;2.62;3.83
1655075043;869170033931073;2.4;2.53
1655075043;869170033930471;1.78;2.68
1655075045;869170034045121;1.97;2.33
1655075047;869170033930547;1.43;1.77
1655075053;869170034050550;2.08;3.08
1655075055;869170033930620;2.68;3.73
1655075062;869170033930711;2.1;2.65
1655075064;869170034052879;2.18;2.47
1655075069;869170034050733;1.03;1.47
1655075070;869170033935751;1.28;1.6
1655075076;869170034081928;2.35;3.32
1655075078;869170033931073;2.22;2.98
1655075078;869170033930471;2.02;2.43
1655075082;869170034045121;2.05;2.6
1655075082;869170033930547;1.38;1.72
1655075087;869170034063280;2.03;3.01
1655075090;869170033930620;3.13;4.35
1655075096;869170034050550;2.18;2.75
1655075104;869170034050733;1.27;1.7
1655075105;869170033935751;1.38;1.9
1655075111;869170034081928;2.66;3.34
1655075113;869170033931073;2.55;3.22
1655075113;869170033930471;1.35;1.45
