1658444400;869170034052879;1.32;1.48
1658444404;869170034044686;1.33;1.7
1658444406;869170034086034;2.24;2.28
1658444407;869170034063280;1.63;1.98
1658444409;869170033930547;0.28;0.41
1658444411;869170033935751;2.32;2.98
1658444413;869170034050733;1.87;2.53
1658444415;869170033930711;2.2;3.33
1658444422;869170033930471;0.9;1.08
1658444424;869170034081928;1.52;2.32
1658444427;869170033930620;2.35;2.73
1658444435;869170034045121;1.33;1.92
1658444436;869170034052879;1.34;1.34
1658444436;869170034044686;1.35;1.48
1658444441;869170034086034;1.9;2.32
1658444444;869170034063280;1.83;2.27
1658444444;869170033931073;2.58;3.25
1658444445;869170033930547;0.73;0.97
1658444446;869170033935751;1.97;2.2
1658444448;869170034050733;2.25;2.6
1658444451;869170033930711;1.9;2.45
1658444457;869170033930471;0.93;1.51
1658444462;869170033930620;2.17;2.43
1658444469;869170034044686;1.33;1.62
1658444470;869170034045121;1.55;1.68
1658444479;869170033931073;1.67;2.4
1658444480;869170033930547;0.68;1.02
1658444483;869170034050733;2.15;2.15
1658444486;869170034081928;1.28;1.93
1658444487;869170033930711;2.2;2.3
1658444488;869170034063280;1.75;2.8
1658444489;869170033930471;1.1;1.97
1658444494;869170034052879;1.28;1.28
1658444504;869170033935751;1.62;2.52
1658444506;869170034086034;2.25;2.53
1658444514;869170033931073;2.0;2.27
1658444516;869170033930471;1.1;1.77
1658444518;869170034050733;2.12;2.68
1658444519;869170034081928;1.49;2.3
1658444524;869170033930620;2.23;2.7
1658444528;869170034045121;1.2;1.43
1658444529;869170034052879;0.77;1.18
1658444530;869170034044686;1.23;2.13
1658444539;869170033930711;2.33;3.13
1658444539;869170033930547;0.47;0.77
1658444539;869170033935751;2.0;2.67
1658444544;869170034086034;2.12;2.38
1658444549;869170033931073;1.95;2.32
1658444553;869170034081928;1.75;2.25
1658444554;869170034050733;2.1;2.42
1658444557;869170034063280;1.27;2.13
1658444559;869170033930620;1.93;2.23
1658444563;869170034045121;1.53;2.12
1658444566;869170034052879;1.07;1.48
1658444566;869170033930711;2.25;2.95
1658444566;869170034044686;0.86;2.04
1658444568;869170033930471;1.13;1.37
1658444574;869170033930547;1.15;1.38
1658444575;869170033935751;2.7;3.22
1658444579;869170034086034;3.1;3.87
1658444584;869170033931073;1.98;2.17
1658444588;869170034081928;1.75;2.35
1658444593;869170033930711;1.6;2.45
1658444593;869170034063280;1.13;1.75
1658444594;869170033930620;1.26;1.26
1658444595;869170033930471;0.9;1.3
1658444599;869170034045121;1.41;1.6
1658444603;869170034044686;1.7;2.53
1658444608;869170034052879;1.43;1.53
1658444610;869170033930547;1.13;1.47
1658444611;869170033935751;3.32;4.22
1658444614;869170034086034;2.52;3.63
1658444621;869170034050733;1.95;2.2
1658444622;869170033930471;0.7;1.1
1658444623;869170034081928;2.17;2.34
1658444628;869170034063280;1.42;1.85
1658444629;869170033930620;1.53;2.75
1658444634;869170034045121;1.33;1.94
1658444638;869170034044686;1.28;1.87
1658444643;869170033930547;1.06;1.96
1658444644;869170034052879;1.15;1.63
1658444644;869170033931073;1.83;2.27
1658444649;869170034086034;2.02;2.52
1658444649;869170033930471;0.87;1.03
1658444651;869170033935751;2.53;2.68
1658444655;869170033930711;1.95;2.95
1658444663;869170034063280;1.26;2.22
1658444664;869170033930620;1.38;1.67
1658444664;869170034050733;2.13;2.58
1658444669;869170034045121;2.08;2.12
1658444670;869170033930547;1.03;1.03
1658444674;869170034044686;1.17;1.37
1658444676;869170033930471;0.82;0.86
1658444679;869170033931073;2.02;2.13
1658444683;869170034081928;1.82;2.2
1658444698;869170034063280;1.33;1.48
1658444704;869170034052879;1.73;1.9
1658444707;869170034050733;2.25;2.88
1658444714;869170033931073;2.37;2.83
1658444714;869170034086034;2.25;2.58
1658444718;869170033930547;1.3;1.53
1658444718;869170034081928;1.72;1.88
1658444718;869170033935751;2.42;3.1
1658444727;869170033930620;1.68;1.98
1658444729;869170034045121;1.63;2.07
1658444729;869170034044686;0.99;1.82
1658444732;869170033930471;1.08;1.15
1658444739;869170034052879;1.78;1.85
1658444745;869170033930547;0.67;0.97
1658444749;869170033931073;1.47;1.65
1658444749;869170034086034;1.95;2.47
1658444750;869170034050733;2.4;2.93
