1638313200;869170034040742;2.42;6.5;53.311217;-6.294452
1638313202;869170034084252;0.0;1.67;53.336922;-6.293722
1638313212;869170034040742;2.58;4.0;53.311727;-6.297643
1638313223;869170034040742;3.0;9.83;53.312022;-6.29941
1638313227;869170034050501;0.0;0.33;53.320318;-6.363332
1638313235;869170034040742;0.17;1.42;53.312038;-6.299532
1638313237;869170034084252;0.25;0.25;53.336923;-6.29371
1638313238;869170034050501;0.0;1.42;53.320318;-6.363332
1638313247;869170034040742;6.17;8.75;53.312473;-6.30156
1638313250;869170034050501;0.0;0.17;53.320318;-6.363332
1638313267;869170034084252;0.62;0.62;53.336927;-6.293705
1638313276;869170034040742;25.83;37.25;53.31379;-6.309705
1638313287;869170034040742;7.08;13.83;53.314657;-6.312433
1638313289;869170034084252;0.42;0.42;53.336927;-6.293705
1638313299;869170034040742;11.5;18.67;53.315783;-6.31549
1638313304;869170034050501;0.5;0.5;53.320318;-6.363332
1638313310;869170034040742;9.0;15.92;53.316425;-6.317985
1638313312;869170034084252;0.08;0.08;53.336927;-6.293705
1638313315;869170034050501;0.17;0.17;53.320318;-6.363332
1638313322;869170034040742;2.0;4.33;53.316615;-6.321137
1638313326;869170034050501;0.5;0.5;53.320318;-6.363333
1638313342;869170034084252;1.0;2.0;53.336927;-6.293705
1638313351;869170034040742;34.42;50.17;53.31712;-6.330632
1638313354;869170034084252;0.17;0.83;53.336927;-6.293705
1638313359;869170034050501;0.69;0.69;53.320318;-6.363333
1638313362;869170034040742;13.0;30.83;53.31687;-6.333312
1638313365;869170034084252;0.67;0.67;53.336927;-6.293702
1638313370;869170034050501;0.92;0.92;53.320318;-6.363333
1638313374;869170034040742;18.67;33.17;53.315495;-6.33503
1638313382;869170034050501;1.0;1.0;53.320318;-6.363333
1638313386;869170034040742;38.92;60.08;53.31508;-6.337467
1638313393;869170034050501;0.92;0.92;53.320318;-6.363333
1638313397;869170034040742;5.17;14.67;53.314918;-6.338913
1638313405;869170034050501;0.67;0.67;53.320318;-6.363333
1638313418;869170034084252;0.0;2.08;53.336908;-6.293713
1638313430;869170034084252;0.83;2.33;53.336905;-6.293713
1638313435;869170034050501;0.67;1.0;53.320317;-6.363333
1638313441;869170034084252;0.83;1.67;53.336898;-6.293707
1638313446;869170034050501;0.75;2.0;53.320317;-6.363333
1638313452;869170034084252;0.33;2.67;53.336892;-6.293705
1638313458;869170034050501;0.33;0.67;53.320317;-6.363333
1638313464;869170034084252;0.0;0.75;53.336887;-6.293712
1638313480;869170034050501;0.67;2.0;53.320317;-6.363333
1638313494;869170034084252;0.0;1.69;53.336873;-6.293707
1638313505;869170034084252;0.58;0.58;53.33687;-6.2937
1638313511;869170034050501;0.75;1.17;53.320317;-6.363335
1638313517;869170034084252;0.5;0.5;53.336872;-6.293693
1638313528;869170034084252;0.5;0.5;53.33687;-6.293708
1638313570;869170034084252;1.0;1.0;53.336847;-6.293697
1638313581;869170034084252;0.5;0.5;53.336858;-6.293695
1638313616;869170034084252;0.33;0.33;53.336877;-6.293675
1638313633;869170034050501;0.42;0.42;53.320317;-6.363338
1638313646;869170034084252;0.75;0.75;53.336892;-6.293703
1638313657;869170034084252;1.0;1.0;53.33689;-6.293713
1638313663;869170034050501;0.08;0.08;53.320318;-6.363338
1638313668;869170034084252;0.58;1.67;53.336887;-6.29372
1638313674;869170034050501;0.33;0.33;53.320318;-6.363338
