1633820402;869170034044249;0.15;0.15;53.523655;-6.206283
1633820406;869170034084252;3.25;3.25;53.321008;-6.36194
1633820407;869170034040783;2.85;3.85;53.388035;-6.17105
1633820409;869170034050501;2.5;3.67;53.320287;-6.36353
1633820414;869170034044249;1.0;1.0;53.520372;-6.207787
1633820418;869170034084252;2.33;2.33;53.320995;-6.361928
1633820419;869170034040783;3.08;3.38;53.388035;-6.17105
1633820420;869170034050501;3.58;4.92;53.320287;-6.363532
1633820425;869170034044249;0.58;1.67;53.517258;-6.20804
1633820429;869170034084252;2.92;2.92;53.320985;-6.361917
1633820432;869170034050501;3.83;3.83;53.320287;-6.363532
1633820437;869170034044249;0.0;0.83;53.513943;-6.206865
1633820443;869170034050501;3.67;3.67;53.320287;-6.363532
1633820448;869170034044249;0.0;0.75;53.51118;-6.204538
1633820450;869170034040783;3.83;3.83;53.388035;-6.17105
1633820454;869170034050501;3.0;3.0;53.320287;-6.363532
1633820460;869170034084252;3.83;3.83;53.320985;-6.361917
1633820462;869170034040783;4.08;4.08;53.388035;-6.17105
1633820471;869170034084252;3.08;4.0;53.320985;-6.361918
1633820474;869170034040783;4.62;4.62;53.388035;-6.17105
1633820483;869170034084252;3.17;4.17;53.320983;-6.361918
1633820484;869170034050501;3.83;4.33;53.320287;-6.363537
1633820487;869170034040783;3.77;3.77;53.388035;-6.17105
1633820494;869170034084252;3.08;5.08;53.320983;-6.361918
1633820496;869170034050501;4.17;5.33;53.320287;-6.363537
1633820499;869170034040783;3.92;3.92;53.388035;-6.17105
1633820499;869170034044249;1.92;3.08;53.497345;-6.200203
1633820506;869170034084252;3.67;4.0;53.320987;-6.361918
1633820507;869170034050501;3.5;3.5;53.320283;-6.363537
1633820510;869170034044249;2.67;3.67;53.494315;-6.2014
1633820519;869170034050501;3.0;3.0;53.32028;-6.363532
1633820522;869170034044249;3.0;3.58;53.491198;-6.203487
1633820530;869170034050501;2.67;2.67;53.320277;-6.363525
1633820530;869170034040783;5.38;6.46;53.388035;-6.171048
1633820533;869170034044249;2.83;2.83;53.488393;-6.205305
1633820536;869170034084252;2.42;2.42;53.321008;-6.361908
1633820541;869170034040783;4.75;5.92;53.388035;-6.171048
1633820545;869170034044249;3.08;3.08;53.485105;-6.206412
1633820547;869170034084252;3.25;3.25;53.32101;-6.361907
1633820554;869170034040783;5.85;5.85;53.388035;-6.171048
1633820559;869170034084252;4.0;4.0;53.32101;-6.361907
1633820560;869170034050501;2.17;2.17;53.320263;-6.363508
1633820566;869170034040783;4.92;4.92;53.388035;-6.171047
1633820570;869170034084252;4.0;4.0;53.321003;-6.361918
1633820572;869170034050501;3.92;3.92;53.320263;-6.363517
1633820575;869170034044249;3.33;7.17;53.476442;-6.204198
