1634079600;869170034040783;3.62;3.62;53.388105;-6.171035
1634079602;869170034050501;3.0;3.0;53.320318;-6.363383
1634079606;869170034051699;8.42;8.42;53.358495;-6.41796
1634079608;869170034084252;3.58;6.25;53.320975;-6.361925
1634079618;869170034051699;7.75;9.08;53.358495;-6.41796
1634079619;869170034084252;3.25;5.67;53.320973;-6.36193
1634079629;869170034051699;5.67;6.25;53.358495;-6.41796
1634079631;869170034040783;3.25;3.58;53.388103;-6.171035
1634079632;869170034050501;3.58;5.25;53.320318;-6.363383
1634079640;869170034051699;7.33;7.33;53.358495;-6.41796
1634079643;869170034040783;3.58;3.58;53.388103;-6.171035
1634079644;869170034050501;3.25;3.58;53.320318;-6.363383
1634079649;869170034084252;3.75;3.75;53.320967;-6.361925
1634079655;869170034050501;2.92;3.83;53.320318;-6.363383
1634079655;869170034040783;2.62;2.62;53.388103;-6.171035
1634079661;869170034084252;3.5;4.0;53.320967;-6.361923
1634079667;869170034040783;2.92;2.92;53.388103;-6.171035
1634079667;869170034050501;2.75;4.25;53.320318;-6.363383
1634079670;869170034051699;9.23;10.38;53.358497;-6.41796
1634079672;869170034084252;3.75;4.75;53.320953;-6.361902
1634079678;869170034050501;2.58;2.58;53.320318;-6.363383
1634079679;869170034040783;3.5;3.5;53.388103;-6.171033
1634079682;869170034051699;11.17;12.58;53.358497;-6.41796
1634079684;869170034084252;5.0;5.0;53.320942;-6.36188
1634079693;869170034051699;9.5;9.83;53.358497;-6.41796
1634079695;869170034084252;4.08;4.58;53.320937;-6.36187
1634079705;869170034051699;10.25;10.25;53.358497;-6.41796
1634079708;869170034050501;4.08;4.08;53.320318;-6.363383
1634079710;869170034040783;5.75;5.75;53.388103;-6.171033
1634079716;869170034051699;13.33;13.33;53.358497;-6.417962
1634079719;869170034050501;2.83;2.83;53.320318;-6.363383
1634079722;869170034040783;4.62;4.62;53.388103;-6.171033
1634079724;869170034084252;4.83;6.33;53.320937;-6.36187
1634079731;869170034050501;3.33;3.33;53.320318;-6.363383
1634079734;869170034040783;4.0;4.0;53.388103;-6.171033
1634079736;869170034084252;5.5;6.75;53.320947;-6.361867
1634079742;869170034050501;2.5;2.5;53.320318;-6.363383
1634079746;869170034051699;12.92;12.92;53.358498;-6.417962
1634079747;869170034040783;3.54;3.54;53.388103;-6.171033
1634079747;869170034084252;4.83;5.83;53.320963;-6.361863
1634079754;869170034050501;2.0;2.0;53.320318;-6.363383
