1643065203;869170034040783;26.17;30.0;53.388115;-6.17102
1643065204;869170034041377;39.0;50.42;53.352498;-6.3969
1643065205;869170034084252;30.83;35.92;53.33664;-6.293158
1643065215;869170034040783;26.17;29.0;53.388115;-6.17102
1643065216;869170034041377;41.33;51.5;53.352498;-6.3969
1643065216;869170034084252;33.92;42.33;53.33664;-6.293158
1643065228;869170034084252;34.0;46.08;53.33664;-6.293158
1643065245;869170034041377;43.25;55.75;53.352498;-6.3969
1643065245;869170034040783;24.75;26.33;53.388115;-6.17102
1643065256;869170034040783;27.08;29.58;53.388115;-6.17102
1643065257;869170034041377;45.0;59.92;53.352498;-6.3969
1643065258;869170034084252;33.36;40.36;53.336638;-6.293158
1643065268;869170034040783;30.83;32.58;53.388115;-6.171022
1643065269;869170034041377;47.08;62.67;53.352498;-6.3969
1643065270;869170034084252;34.5;43.42;53.336638;-6.293157
1643065280;869170034041377;46.58;60.5;53.352498;-6.396898
1643065280;869170034040783;23.17;23.17;53.388115;-6.171022
1643065282;869170034084252;33.42;40.58;53.336638;-6.293157
1643065291;869170034040783;18.25;18.5;53.388115;-6.171022
1643065292;869170034041377;45.0;55.58;53.352498;-6.396898
1643065293;869170034084252;31.83;39.33;53.336638;-6.293157
1643065304;869170034084252;30.17;36.08;53.336638;-6.293157
1643065320;869170034041377;42.83;54.25;53.3525;-6.396898
1643065321;869170034040783;21.92;23.31;53.388115;-6.171022
1643065332;869170034041377;36.58;44.67;53.3525;-6.396898
1643065333;869170034040783;24.25;26.5;53.388115;-6.171022
1643065334;869170034084252;35.67;44.08;53.336638;-6.293157
1643065344;869170034040783;25.58;30.08;53.388115;-6.171022
1643065344;869170034041377;38.83;51.83;53.3525;-6.396898
1643065346;869170034084252;33.17;40.33;53.336638;-6.293155
1643065356;869170034040783;23.33;28.33;53.388117;-6.171022
1643065356;869170034041377;46.83;62.0;53.3525;-6.396898
1643065358;869170034084252;33.58;39.67;53.336638;-6.293157
1643065367;869170034041377;54.27;70.73;53.3525;-6.396898
1643065368;869170034040783;21.5;23.75;53.388117;-6.171022
1643065369;869170034084252;35.75;44.83;53.336638;-6.293157
1643065381;869170034084252;36.58;47.5;53.336638;-6.293157
1643065397;869170034040783;23.17;23.42;53.388115;-6.171022
1643065398;869170034041377;44.17;56.25;53.3525;-6.396898
1643065409;869170034040783;24.17;26.17;53.388115;-6.171022
1643065409;869170034041377;44.33;60.83;53.3525;-6.396898
1643065412;869170034084252;28.33;34.83;53.336638;-6.293158
1643065420;869170034040783;19.58;20.58;53.388115;-6.171022
1643065421;869170034041377;39.67;54.08;53.3525;-6.396898
1643065423;869170034084252;27.91;30.82;53.336638;-6.293158
1643065432;869170034040783;21.75;22.92;53.388115;-6.171023
1643065433;869170034041377;39.75;50.92;53.3525;-6.396898
1643065434;869170034084252;32.08;36.25;53.336638;-6.293163
1643065443;869170034040783;24.36;24.36;53.388115;-6.171023
1643065444;869170034041377;40.75;55.58;53.3525;-6.396898
1643065446;869170034084252;30.67;34.5;53.336637;-6.293165
1643065457;869170034084252;28.09;32.91;53.336637;-6.293165
1643065473;869170034041377;39.42;53.75;53.3525;-6.396898
1643065474;869170034040783;21.69;26.0;53.388115;-6.171023
1643065485;869170034041377;36.92;47.25;53.3525;-6.396898
1643065485;869170034040783;21.33;26.83;53.388115;-6.171023
1643065487;869170034084252;32.58;39.67;53.336632;-6.293168
1643065497;869170034040783;22.08;22.08;53.388115;-6.171023
1643065497;869170034041377;35.75;43.08;53.3525;-6.396898
1643065499;869170034084252;33.33;40.5;53.336625;-6.293178
1643065508;869170034041377;34.5;41.5;53.352502;-6.396898
1643065509;869170034040783;21.92;24.75;53.388115;-6.171023
1643065511;869170034084252;30.33;38.0;53.336622;-6.293182
1643065519;869170034041377;34.55;42.91;53.352502;-6.396898
1643065520;869170034040783;23.75;28.0;53.388115;-6.171023
1643065522;869170034084252;33.83;40.08;53.336623;-6.293175
1643065534;869170034084252;33.0;39.17;53.336623;-6.293175
1643065548;869170034041377;35.83;46.92;53.352502;-6.396898
1643065550;869170034040783;22.83;27.42;53.388115;-6.171023
1643065560;869170034041377;34.25;40.75;53.352502;-6.396898
1643065561;869170034040783;21.92;24.17;53.388115;-6.171023
1643065565;869170034084252;34.42;42.83;53.336623;-6.293178
1643065572;869170034041377;37.5;47.67;53.352502;-6.396898
1643065573;869170034040783;20.17;25.33;53.388115;-6.171023
1643065576;869170034084252;32.83;35.92;53.336623;-6.293178
1643065583;869170034041377;37.67;48.0;53.352502;-6.396898
1643065584;869170034040783;22.17;25.67;53.388115;-6.171023
1643065588;869170034084252;28.0;28.33;53.336623;-6.293178
1643065595;869170034041377;36.0;47.5;53.352502;-6.396898
1643065596;869170034040783;23.5;27.67;53.388115;-6.171023
1643065599;869170034084252;23.58;24.33;53.336623;-6.293178
1643065611;869170034084252;29.33;31.5;53.336623;-6.293178
1643065624;869170034041377;33.92;39.25;53.352502;-6.396898
1643065626;869170034040783;20.67;23.92;53.388113;-6.171023
1643065636;869170034041377;32.33;36.83;53.352502;-6.396898
1643065638;869170034040783;23.08;23.67;53.388113;-6.171023
1643065641;869170034084252;34.58;40.33;53.336623;-6.293178
1643065647;869170034041377;31.58;35.92;53.352502;-6.396898
1643065649;869170034040783;26.91;28.64;53.388113;-6.171023
1643065653;869170034084252;33.75;41.33;53.336623;-6.293178
1643065659;869170034041377;33.42;39.25;53.352503;-6.396898
1643065660;869170034040783;22.33;24.33;53.388113;-6.171023
1643065665;869170034084252;32.25;40.58;53.336627;-6.293183
1643065671;869170034041377;31.25;35.0;53.352503;-6.396898
1643065672;869170034040783;19.75;20.92;53.388113;-6.171023
1643065676;869170034084252;29.58;32.17;53.336627;-6.293183
1643065688;869170034084252;29.83;34.5;53.336627;-6.293185
1643065699;869170034041377;30.25;32.58;53.352503;-6.396898
1643065703;869170034040783;19.75;19.75;53.388113;-6.171025
1643065711;869170034041377;33.5;39.33;53.352503;-6.396898
1643065715;869170034040783;23.0;26.08;53.388113;-6.171025
1643065719;869170034084252;33.67;43.5;53.336627;-6.293185
1643065723;869170034041377;32.25;38.83;53.352503;-6.396898
1643065726;869170034040783;19.67;20.17;53.388113;-6.171025
1643065730;869170034084252;35.42;44.5;53.336627;-6.293183
1643065734;869170034041377;34.17;45.33;53.352503;-6.396898
1643065738;869170034040783;27.33;30.0;53.388113;-6.171025
1643065742;869170034084252;34.5;46.83;53.336627;-6.293183
1643065746;869170034041377;39.0;51.67;53.352503;-6.396898
1643065750;869170034040783;22.92;26.67;53.388113;-6.171025
1643065754;869170034084252;33.25;41.25;53.336627;-6.293185
1643065765;869170034084252;32.67;37.58;53.336627;-6.293185
1643065775;869170034041377;41.33;54.83;53.352503;-6.3969
1643065781;869170034040783;22.33;23.92;53.388113;-6.171027
1643065787;869170034041377;41.67;52.42;53.352503;-6.3969
1643065793;869170034040783;18.83;20.42;53.388115;-6.171027
1643065795;869170034084252;32.67;41.92;53.336627;-6.293185
1643065798;869170034041377;40.67;50.0;53.352503;-6.3969
1643065805;869170034040783;22.67;24.75;53.388115;-6.171027
1643065807;869170034084252;33.58;39.08;53.336628;-6.293185
1643065810;869170034041377;38.5;51.33;53.352503;-6.3969
1643065816;869170034040783;23.0;26.33;53.388115;-6.171027
1643065818;869170034084252;34.18;41.73;53.336628;-6.293187
1643065821;869170034041377;38.0;47.83;53.352503;-6.3969
1643065828;869170034040783;21.58;25.67;53.388115;-6.171027
1643065830;869170034084252;32.5;36.5;53.336628;-6.293187
1643065842;869170034084252;33.25;41.0;53.336628;-6.293187
1643065851;869170034041377;37.33;49.0;53.352503;-6.3969
1643065861;869170034040783;22.42;22.92;53.388115;-6.171028
1643065862;869170034041377;37.83;45.92;53.352503;-6.3969
1643065872;869170034040783;25.0;28.55;53.388115;-6.171028
1643065873;869170034084252;33.5;42.42;53.336622;-6.293208
1643065874;869170034041377;36.42;46.08;53.352503;-6.3969
1643065883;869170034040783;24.67;27.5;53.388115;-6.171028
1643065884;869170034084252;33.67;41.5;53.336613;-6.29322
1643065886;869170034041377;35.67;45.92;53.352503;-6.3969
1643065895;869170034040783;23.67;27.08;53.388115;-6.17103
1643065896;869170034084252;31.75;38.08;53.336602;-6.293238
1643065897;869170034041377;37.58;49.0;53.352503;-6.3969
1643065907;869170034040783;25.33;27.75;53.388115;-6.17103
1643065907;869170034084252;29.83;36.0;53.336602;-6.293238
1643065919;869170034084252;33.83;42.92;53.336602;-6.293238
1643065926;869170034041377;36.33;44.67;53.352503;-6.3969
1643065937;869170034040783;22.5;25.17;53.388115;-6.17103
1643065938;869170034041377;36.83;45.33;53.352503;-6.3969
1643065949;869170034041377;38.0;47.33;53.352503;-6.3969
1643065949;869170034040783;22.92;25.5;53.388115;-6.17103
1643065950;869170034084252;32.08;42.83;53.336602;-6.293238
1643065960;869170034040783;25.08;28.08;53.388115;-6.17103
1643065960;869170034041377;37.73;45.82;53.352503;-6.3969
1643065962;869170034084252;31.08;38.17;53.336602;-6.293238
1643065972;869170034041377;38.5;46.67;53.352503;-6.3969
1643065972;869170034040783;26.0;29.33;53.388113;-6.17103
1643065973;869170034084252;34.25;43.0;53.336602;-6.293238
1643065983;869170034040783;20.67;21.0;53.388113;-6.17103
1643065985;869170034084252;34.67;45.17;53.336602;-6.29323
1643065997;869170034084252;31.33;36.25;53.336602;-6.293227
1643066001;869170034041377;32.83;43.0;53.352503;-6.3969
1643066012;869170034041377;34.67;43.83;53.352503;-6.3969
1643066015;869170034040783;20.77;22.08;53.388113;-6.171028
1643066024;869170034041377;33.5;42.25;53.352503;-6.3969
1643066026;869170034040783;23.33;24.33;53.388113;-6.171028
1643066027;869170034084252;32.58;36.67;53.336602;-6.293227
1643066036;869170034041377;37.0;47.25;53.352503;-6.3969
1643066038;869170034040783;23.75;23.75;53.388113;-6.171028
1643066039;869170034084252;30.33;35.25;53.336602;-6.293227
1643066048;869170034041377;38.33;49.5;53.352503;-6.3969
1643066049;869170034040783;26.58;28.25;53.388113;-6.171028
1643066051;869170034084252;29.25;32.0;53.336602;-6.293227
1643066061;869170034040783;24.58;25.83;53.388113;-6.171028
1643066062;869170034084252;30.17;31.83;53.336602;-6.293227
1643066074;869170034084252;33.5;36.83;53.336603;-6.293227
1643066076;869170034041377;30.5;35.33;53.352503;-6.3969
1643066088;869170034041377;29.25;35.83;53.352503;-6.3969
1643066091;869170034040783;22.92;25.23;53.388113;-6.171028
1643066099;869170034041377;31.5;37.83;53.352503;-6.3969
