1658012405;869170034050501;5.75;6.67;53.338137;-6.37801
1658012416;869170034050501;4.83;4.83;53.338137;-6.37801
1658012428;869170034050501;4.5;7.08;53.33814;-6.378012
1658012439;869170034050501;6.33;8.33;53.338147;-6.378005
1658012469;869170034050501;5.69;5.69;53.338158;-6.378002
1658012481;869170034050501;6.75;6.75;53.338158;-6.378002
1658012492;869170034050501;6.25;6.42;53.33816;-6.378002
1658012503;869170034050501;5.17;7.17;53.33816;-6.378002
1658012515;869170034050501;4.92;5.75;53.33816;-6.378002
1658012546;869170034050501;5.77;6.77;53.33816;-6.378
1658012557;869170034050501;7.0;7.83;53.33816;-6.378
1658012569;869170034050501;5.58;5.58;53.33816;-6.378
1658012580;869170034050501;5.0;5.0;53.33816;-6.378
1658012591;869170034050501;6.25;6.25;53.33816;-6.377998
1658012631;869170034050501;4.67;4.67;53.33816;-6.377995
1658012642;869170034050501;5.58;5.58;53.33816;-6.377995
1658012654;869170034050501;5.75;5.75;53.33816;-6.377995
1658012665;869170034050501;4.33;4.33;53.33816;-6.377995
1658012677;869170034050501;3.83;3.83;53.338162;-6.377987
1658012707;869170034050501;5.08;5.08;53.338162;-6.377988
1658012718;869170034050501;5.83;5.83;53.338158;-6.377985
1658012730;869170034050501;5.08;5.08;53.338155;-6.377992
1658012741;869170034050501;6.5;6.5;53.338155;-6.377992
1658012752;869170034050501;5.58;5.58;53.338155;-6.377992
1658012782;869170034050501;4.08;4.08;53.338157;-6.377992
1658012794;869170034050501;3.83;3.83;53.338172;-6.377982
1658012805;869170034050501;4.33;4.83;53.338182;-6.377975
1658012817;869170034050501;4.67;6.17;53.338192;-6.377968
1658012828;869170034050501;4.25;4.25;53.338193;-6.377967
1658012860;869170034050501;5.08;5.75;53.338193;-6.377967
1658012871;869170034050501;4.75;7.17;53.338188;-6.377957
1658012883;869170034050501;5.08;5.58;53.338183;-6.377947
1658012894;869170034050501;3.83;3.83;53.338183;-6.377947
1658012905;869170034050501;4.83;4.83;53.338183;-6.377947
1658012936;869170034050501;5.15;5.15;53.338177;-6.377972
1658012948;869170034050501;5.0;5.0;53.338172;-6.377977
1658012959;869170034050501;4.75;5.17;53.338165;-6.377983
1658012971;869170034050501;5.33;8.5;53.338163;-6.377983
1658012982;869170034050501;7.0;10.83;53.338162;-6.377983
1658013013;869170034050501;4.54;4.54;53.338162;-6.377983
1658013024;869170034050501;4.08;4.08;53.338162;-6.377985
1658013036;869170034050501;4.58;4.58;53.338162;-6.377983
1658013047;869170034050501;5.33;5.33;53.338162;-6.377983
1658013059;869170034050501;4.0;4.0;53.338162;-6.377983
1658013089;869170034050501;6.23;6.54;53.33816;-6.377983
1658013100;869170034050501;5.75;6.92;53.33816;-6.377983
1658013111;869170034050501;5.5;5.83;53.33816;-6.377983
1658013123;869170034050501;5.75;5.75;53.33816;-6.377983
1658013134;869170034050501;4.33;4.33;53.33816;-6.377982
1658013167;869170034050501;6.75;6.75;53.33816;-6.377982
1658013178;869170034050501;7.33;7.33;53.33816;-6.377983
1658013190;869170034050501;4.83;4.83;53.33816;-6.377983
1658013201;869170034050501;5.0;5.0;53.338158;-6.377982
1658013213;869170034050501;5.42;6.5;53.338158;-6.377983
1658013243;869170034050501;7.75;7.75;53.338158;-6.377983
1658013255;869170034050501;6.25;7.0;53.338158;-6.377983
1658013266;869170034050501;5.58;8.25;53.338158;-6.377983
1658013278;869170034050501;5.33;6.75;53.338158;-6.377983
1658013289;869170034050501;6.17;6.17;53.338158;-6.377982
1658013319;869170034050501;4.33;4.67;53.338158;-6.377982
1658013331;869170034050501;5.42;5.92;53.338158;-6.377982
1658013342;869170034050501;6.17;8.83;53.338158;-6.377982
1658013353;869170034050501;6.75;9.08;53.33816;-6.377973
1658013365;869170034050501;7.5;8.17;53.338162;-6.377962
1658013396;869170034050501;6.69;7.77;53.338162;-6.377962
1658013407;869170034050501;5.0;5.0;53.338162;-6.377962
1658013419;869170034050501;4.83;6.25;53.338162;-6.377962
1658013430;869170034050501;5.33;6.17;53.33816;-6.377962
1658013442;869170034050501;6.83;6.83;53.33816;-6.377962
1658013473;869170034050501;4.31;4.31;53.33815;-6.377957
1658013484;869170034050501;4.58;4.67;53.338142;-6.377957
1658013495;869170034050501;3.25;6.08;53.33814;-6.377957
1658013507;869170034050501;4.0;7.25;53.33814;-6.377957
1658013518;869170034050501;5.83;10.5;53.33814;-6.377958
1658013552;869170034050501;4.58;4.58;53.338138;-6.377958
1658013563;869170034050501;4.42;4.42;53.338138;-6.377958
1658013575;869170034050501;4.58;5.92;53.338138;-6.377958
1658013586;869170034050501;5.08;6.42;53.338138;-6.377958
1658013598;869170034050501;4.17;4.17;53.338138;-6.377958
1658013628;869170034050501;3.46;3.46;53.338137;-6.377958
1658013640;869170034050501;3.5;4.0;53.338137;-6.377958
1658013651;869170034050501;3.5;5.33;53.338137;-6.37796
1658013663;869170034050501;3.67;5.5;53.338137;-6.37796
1658013674;869170034050501;3.5;3.5;53.338135;-6.377963
1658013706;869170034050501;3.31;5.0;53.338135;-6.377965
1658013717;869170034050501;4.5;4.67;53.338133;-6.377965
1658013729;869170034050501;4.5;5.83;53.338133;-6.377965
1658013740;869170034050501;4.67;6.17;53.338133;-6.377967
1658013752;869170034050501;4.33;4.33;53.338133;-6.377967
1658013782;869170034050501;4.58;4.58;53.33813;-6.377965
1658013794;869170034050501;4.25;4.25;53.33813;-6.377967
1658013805;869170034050501;4.17;4.17;53.33813;-6.377967
1658013817;869170034050501;5.92;6.5;53.33813;-6.377967
1658013828;869170034050501;6.67;7.67;53.33813;-6.377965
1658013859;869170034050501;9.58;9.58;53.33813;-6.377967
1658013870;869170034050501;9.0;9.0;53.33813;-6.377967
1658013882;869170034050501;10.0;10.17;53.338128;-6.377967
1658013893;869170034050501;8.25;10.08;53.338128;-6.377967
1658013905;869170034050501;5.75;6.42;53.338128;-6.377967
1658013935;869170034050501;3.62;5.08;53.338128;-6.377968
1658013947;869170034050501;5.08;5.75;53.338128;-6.377968
1658013958;869170034050501;5.42;5.42;53.338128;-6.377968
1658013970;869170034050501;5.92;5.92;53.338125;-6.377972
1658013981;869170034050501;5.33;6.5;53.338125;-6.377973
1658014011;869170034050501;3.83;3.83;53.338125;-6.377973
1658014023;869170034050501;4.33;4.33;53.338123;-6.377973
1658014034;869170034050501;4.67;5.17;53.338123;-6.377973
1658014045;869170034050501;4.42;4.92;53.338123;-6.377973
1658014057;869170034050501;5.67;6.33;53.338123;-6.377973
1658014089;869170034050501;4.0;4.0;53.338123;-6.377973
1658014101;869170034050501;2.92;2.92;53.338123;-6.377975
1658014112;869170034050501;2.42;2.42;53.338123;-6.377977
1658014124;869170034050501;2.67;3.67;53.338123;-6.377978
1658014135;869170034050501;3.17;6.42;53.338118;-6.377982
1658014166;869170034050501;5.31;5.31;53.33811;-6.377985
1658014177;869170034050501;4.67;4.67;53.338113;-6.377983
1658014189;869170034050501;4.33;4.5;53.338113;-6.377983
1658014200;869170034050501;5.08;6.92;53.338112;-6.377983
1658014212;869170034050501;4.83;5.33;53.338108;-6.377987
1658014242;869170034050501;3.17;3.17;53.338108;-6.377985
1658014253;869170034050501;3.83;3.83;53.338107;-6.377985
1658014264;869170034050501;3.92;3.92;53.338107;-6.377982
1658014276;869170034050501;4.08;4.08;53.338107;-6.37798
1658014287;869170034050501;3.67;4.83;53.338107;-6.37798
1658014317;869170034050501;5.0;5.92;53.338107;-6.37798
1658014329;869170034050501;4.67;5.42;53.338108;-6.37798
1658014340;869170034050501;5.33;5.33;53.338108;-6.37798
1658014352;869170034050501;5.17;5.25;53.338108;-6.37798
1658014363;869170034050501;5.83;7.33;53.338108;-6.37798
1658014393;869170034050501;6.23;6.23;53.338108;-6.37798
1658014404;869170034050501;4.92;4.92;53.338108;-6.37798
1658014416;869170034050501;6.0;6.0;53.338105;-6.377978
1658014427;869170034050501;9.58;9.58;53.338105;-6.377978
1658014439;869170034050501;7.67;7.67;53.338105;-6.377978
1658014469;869170034050501;7.67;7.83;53.338105;-6.377978
1658014480;869170034050501;8.17;8.25;53.338105;-6.377978
1658014492;869170034050501;7.08;8.92;53.338105;-6.377978
1658014503;869170034050501;5.42;5.83;53.338105;-6.377978
1658014514;869170034050501;6.25;6.25;53.338105;-6.377978
1658014546;869170034050501;6.23;7.15;53.338105;-6.37798
1658014558;869170034050501;5.33;5.92;53.338105;-6.37798
1658014569;869170034050501;5.5;5.5;53.338105;-6.37798
1658014580;869170034050501;7.08;7.33;53.338105;-6.37798
1658014592;869170034050501;5.58;6.75;53.338105;-6.37798
1658014622;869170034050501;7.25;7.25;53.338105;-6.377978
1658014633;869170034050501;7.25;7.25;53.338105;-6.377978
1658014645;869170034050501;8.08;8.08;53.338105;-6.377978
1658014656;869170034050501;6.58;6.58;53.338105;-6.377978
1658014667;869170034050501;6.08;6.75;53.338105;-6.377978
1658014698;869170034050501;8.15;8.15;53.338107;-6.377978
1658014710;869170034050501;10.17;10.17;53.338112;-6.377983
1658014721;869170034050501;10.08;10.08;53.338112;-6.377983
1658014733;869170034050501;8.83;8.83;53.338112;-6.377983
1658014744;869170034050501;7.0;7.0;53.338112;-6.377983
1658014778;869170034050501;8.42;10.42;53.33811;-6.377983
1658014789;869170034050501;6.67;7.83;53.338112;-6.377983
1658014800;869170034050501;5.33;5.33;53.338112;-6.377983
1658014812;869170034050501;6.0;6.83;53.338112;-6.377983
1658014823;869170034050501;5.58;6.92;53.338112;-6.377983
