1655428173;869170034043340;6.23;8.62;53.347692;-6.273167
1655428200;869170034043340;9.0;11.5;53.348012;-6.274503
1655428211;869170034043340;6.33;6.83;53.348012;-6.274503
1655428223;869170034043340;5.42;5.42;53.348012;-6.274517
1655428234;869170034043340;5.5;7.5;53.347442;-6.27487
1655428246;869170034043340;5.25;7.58;53.3464;-6.27528
1655428274;869170034043340;23.08;23.08;53.344897;-6.276027
1655428285;869170034043340;14.67;14.67;53.343823;-6.275915
1655428296;869170034043340;6.67;6.67;53.343258;-6.275015
1655428308;869170034043340;5.58;5.58;53.343167;-6.275693
1655428319;869170034043340;9.55;10.09;53.342925;-6.275893
1655428349;869170034043340;4.92;7.75;53.340312;-6.274137
1655428360;869170034043340;5.33;11.17;53.339582;-6.273723
1655428372;869170034043340;5.58;7.75;53.33918;-6.273595
1655428384;869170034043340;7.58;7.58;53.339345;-6.274682
1655428395;869170034043340;5.5;5.5;53.33893;-6.276095
1655428444;869170034043340;1.17;2.75;53.337372;-6.286098
1655428456;869170034043340;1.58;3.58;53.3365;-6.288105
1655428467;869170034043340;3.25;3.42;53.335383;-6.289475
1655428479;869170034043340;2.33;2.33;53.33406;-6.290418
1655428490;869170034043340;2.0;2.92;53.333865;-6.290708
1655428519;869170034043340;4.33;6.0;53.332873;-6.292182
1655428531;869170034043340;2.0;2.83;53.332005;-6.293473
1655428642;869170034043340;2.08;2.85;53.326235;-6.315298
1655428654;869170034043340;1.42;2.33;53.325277;-6.317272
1655428665;869170034043340;1.5;2.33;53.324863;-6.319515
1655428694;869170034043340;0.33;0.58;53.324263;-6.326095
1655428706;869170034043340;0.33;0.33;53.323693;-6.328282
1655428717;869170034043340;0.75;0.75;53.322457;-6.32963
1655428729;869170034043340;1.67;2.33;53.320997;-6.331033
1655428740;869170034043340;1.33;2.25;53.3195;-6.331925
1655428769;869170034043340;1.77;2.85;53.316698;-6.33338
1655428781;869170034043340;2.17;3.5;53.315558;-6.334727
1655428792;869170034043340;1.83;2.0;53.31516;-6.336262
1655428804;869170034043340;2.33;2.33;53.315143;-6.337
1655428815;869170034043340;4.0;4.0;53.315147;-6.336992
1655428850;869170034043340;3.42;4.08;53.315147;-6.336992
1655428862;869170034043340;3.08;3.42;53.315147;-6.33699
1655428873;869170034043340;3.83;4.83;53.315147;-6.33699
1655428885;869170034043340;3.75;4.0;53.315147;-6.33699
1655428896;869170034043340;2.75;2.75;53.315045;-6.337665
1655435918;869170033930869;5.5;5.5;52.67484;-7.25504
1655435946;869170033930869;3.33;3.33;52.67492;-7.254983
1655435957;869170033930869;5.25;5.25;52.67492;-7.254983
1655435957;869170033930869;4.58;4.58;52.67492;-7.254983
1655435980;869170033930869;5.42;5.42;52.675083;-7.255283
1655435991;869170033930869;5.92;5.92;52.675015;-7.25575
1655436021;869170033930869;6.83;7.08;52.673655;-7.255825
1655436033;869170033930869;6.0;7.0;52.673263;-7.255052
1655436044;869170033930869;5.67;6.83;52.672943;-7.25455
1655436056;869170033930869;5.83;7.83;52.672792;-7.253922
1655436067;869170033930869;6.75;7.5;52.672803;-7.253763
1655436098;869170033930869;6.67;7.83;52.671687;-7.253358
1655436109;869170033930869;4.92;5.58;52.670232;-7.252623
1655436121;869170033930869;1.67;1.67;52.66878;-7.25254
1655436132;869170033930869;3.33;3.75;52.6675;-7.252618
1655436144;869170033930869;3.67;4.67;52.666028;-7.252055
1655436174;869170033930869;3.58;3.58;52.66198;-7.25022
1655436185;869170033930869;3.92;3.92;52.660663;-7.249617
1655436197;869170033930869;5.08;5.08;52.659713;-7.248912
1655436208;869170033930869;6.0;7.0;52.658962;-7.248113
1655436220;869170033930869;6.67;7.33;52.658122;-7.2471
1655436249;869170033930869;3.92;4.75;52.656877;-7.250195
1655436261;869170033930869;3.75;4.58;52.6569;-7.251852
1655436272;869170033930869;6.5;8.17;52.656968;-7.253343
1655436284;869170033930869;3.58;3.75;52.656655;-7.254995
1655436515;869170033930869;4.54;4.54;52.656848;-7.260717
1655436526;869170033930869;4.08;4.08;52.656293;-7.260498
1655436537;869170033930869;4.42;5.25;52.655487;-7.260328
1655436549;869170033930869;3.83;4.92;52.654715;-7.259708
1655436560;869170033930869;4.67;5.5;52.655023;-7.258192
1655436591;869170033930869;5.5;5.92;52.656647;-7.255145
1655436602;869170033930869;5.17;5.17;52.657025;-7.254058
1655436614;869170033930869;4.75;4.83;52.656977;-7.252178
1655436625;869170033930869;5.5;6.5;52.65691;-7.250888
1655436637;869170033930869;5.33;6.67;52.657117;-7.249503
1655436668;869170033930869;4.17;4.17;52.657935;-7.247125
1655436679;869170033930869;2.58;2.67;52.657645;-7.246443
1655436690;869170033930869;3.58;5.75;52.656967;-7.245722
1655436702;869170033930869;3.92;6.58;52.656037;-7.2453
1655436713;869170033930869;6.08;9.08;52.656307;-7.243958
1655436744;869170033930869;2.75;3.75;52.657535;-7.238482
1655436756;869170033930869;6.75;7.25;52.657703;-7.236897
1655436767;869170033930869;6.58;7.33;52.657732;-7.23501
1655436779;869170033930869;4.33;5.5;52.657617;-7.232375
1655436790;869170033930869;2.17;3.42;52.657553;-7.229945
1655436821;869170033930869;4.17;4.17;52.658525;-7.225013
1655436832;869170033930869;4.5;4.5;52.658963;-7.223197
1655436844;869170033930869;5.33;6.33;52.65915;-7.221773
1655436855;869170033930869;4.17;4.92;52.659108;-7.219335
1655436867;869170033930869;1.58;2.08;52.658907;-7.215843
1655436896;869170033930869;4.54;5.77;52.657132;-7.205132
