1650668403;869170034044249;3.25;3.42;53.992033;-6.438367
1650668409;869170033897761;1.0;2.33;53.213147;-6.124667
1650668415;869170034044249;4.0;4.5;53.98893;-6.436073
1650668416;869170034084252;3.08;5.69;53.32106;-6.361195
1650668420;869170033897761;1.92;1.92;53.210492;-6.12418
1650668427;869170034084252;2.17;2.5;53.32106;-6.361195
1650668438;869170034084252;2.17;3.5;53.32106;-6.361195
1650668445;869170034044249;5.42;6.33;53.9817;-6.429345
1650668450;869170034084252;2.17;3.67;53.32106;-6.361195
1650668452;869170033897761;2.0;2.54;53.203498;-6.128772
1650668456;869170034044249;5.25;8.08;53.978903;-6.426813
1650668461;869170034084252;1.75;1.75;53.32106;-6.361195
1650668464;869170033897761;2.0;5.0;53.200902;-6.131108
1650668467;869170034044249;5.17;9.25;53.975817;-6.424923
1650668475;869170033897761;1.92;4.75;53.198487;-6.132627
1650668479;869170034044249;4.42;6.42;53.972208;-6.423823
1650668487;869170033897761;2.0;4.0;53.195773;-6.133772
1650668491;869170034044249;5.58;9.17;53.968552;-6.423417
1650668491;869170034084252;1.42;3.42;53.32106;-6.361193
1650668498;869170033897761;1.75;3.17;53.193527;-6.13576
1650668503;869170034084252;2.42;4.58;53.32106;-6.361193
1650668514;869170034084252;1.67;6.75;53.32106;-6.361193
1650668526;869170034084252;2.08;7.75;53.32106;-6.361195
1650668526;869170034044249;2.83;4.08;53.958563;-6.419152
1650668528;869170033897761;2.15;2.69;53.187242;-6.137683
1650668537;869170034084252;2.67;8.5;53.32106;-6.361195
1650668537;869170034044249;2.92;5.25;53.955302;-6.418997
1650668539;869170033897761;2.0;3.0;53.184968;-6.135895
1650668549;869170034044249;3.42;5.5;53.951788;-6.419112
1650668551;869170033897761;2.0;2.08;53.182245;-6.13505
1650668561;869170034044249;16.5;18.67;53.948278;-6.419252
1650668562;869170033897761;1.67;1.67;53.179833;-6.1363
1650668572;869170034044249;5.25;10.75;53.945217;-6.418645
1650668572;869170034084252;3.17;9.33;53.32106;-6.361195
1650668574;869170033897761;2.83;3.25;53.177145;-6.138067
1650668584;869170034084252;4.5;9.0;53.32106;-6.361197
1650668595;869170034084252;3.5;5.33;53.32106;-6.361197
1650668602;869170034044249;4.42;5.58;53.937108;-6.415703
1650668604;869170033897761;2.0;4.17;53.170578;-6.136942
1650668607;869170034084252;3.17;6.33;53.32106;-6.361197
1650668614;869170034044249;3.67;5.83;53.933768;-6.414483
1650668616;869170033897761;1.42;3.42;53.168467;-6.135408
1650668618;869170034084252;2.92;10.17;53.32106;-6.361197
1650668626;869170034044249;4.75;7.17;53.930437;-6.413307
1650668627;869170033897761;1.17;3.83;53.166243;-6.133868
1650668637;869170034044249;4.0;8.0;53.92731;-6.41297
1650668639;869170033897761;2.0;3.08;53.163567;-6.131913
1650668648;869170034044249;4.33;8.08;53.92428;-6.413655
1650668649;869170034084252;1.54;1.54;53.321063;-6.361202
1650668650;869170033897761;1.0;2.67;53.16116;-6.130145
1650668661;869170034084252;1.58;1.58;53.321063;-6.361202
1650668672;869170034084252;2.33;2.67;53.321063;-6.361202
1650668679;869170034044249;4.31;5.85;53.915963;-6.416198
1650668680;869170033897761;2.31;4.46;53.15493;-6.12581
1650668684;869170034084252;1.75;4.0;53.321063;-6.361202
1650668691;869170034044249;4.75;6.83;53.912618;-6.416847
1650668692;869170033897761;2.33;5.08;53.152287;-6.124532
1650668695;869170034084252;2.08;2.75;53.321063;-6.361202
1650668702;869170034044249;5.58;6.25;53.909488;-6.417462
1650668703;869170033897761;1.83;3.33;53.149737;-6.124563
1650668713;869170034044249;4.83;7.42;53.906408;-6.418408
1650668715;869170033897761;1.5;7.33;53.146983;-6.124678
1650668725;869170034044249;3.83;6.0;53.903133;-6.419877
1650668725;869170034084252;2.33;5.5;53.321063;-6.361202
1650668726;869170033897761;2.0;5.17;53.144498;-6.124023
1650668736;869170034084252;2.58;5.0;53.321063;-6.361202
1650668748;869170034084252;2.25;3.42;53.321063;-6.3612
