1652404542;869170034043340;3.33;8.17;53.347683;-6.273638
1652404569;869170034043340;5.17;7.0;53.347335;-6.273522
1652404581;869170034043340;5.92;8.42;53.347273;-6.273323
1652404592;869170034043340;5.33;10.0;53.34769;-6.273262
1652404604;869170034043340;5.58;6.67;53.348328;-6.27345
1652404615;869170034043340;5.0;6.83;53.349223;-6.273572
1652404903;869170034041195;8.67;10.17;53.258287;-9.084858
1652404928;869170034043340;4.31;7.85;53.350033;-6.274098
1652404930;869170034041195;9.54;12.23;53.258192;-9.084312
1652404953;869170034041195;10.92;18.75;53.25831;-9.081327
1652404955;869170034043340;1.33;1.33;53.347765;-6.274878
1652404965;869170034041195;11.25;19.67;53.258333;-9.079325
1652404967;869170034043340;1.0;2.0;53.346493;-6.275305
1652404977;869170034041195;11.58;16.17;53.25901;-9.077557
1652404978;869170034043340;2.67;3.33;53.345528;-6.27581
1652404990;869170034043340;3.42;4.42;53.3455;-6.275827
1652405001;869170034043340;4.5;5.17;53.3455;-6.275827
1652405007;869170034041195;7.58;14.42;53.259793;-9.073507
1652405017;869170034041195;9.17;13.58;53.260992;-9.072032
1652405029;869170034041195;9.42;11.42;53.262505;-9.070482
1652405029;869170034043340;4.58;6.92;53.344073;-6.276275
1652405040;869170034041195;10.83;15.83;53.263508;-9.06939
1652405040;869170034043340;3.33;7.5;53.343518;-6.275272
1652405052;869170034041195;7.83;12.25;53.263375;-9.068128
1652405052;869170034043340;3.83;5.58;53.34352;-6.275265
1652405063;869170034043340;2.92;6.58;53.34352;-6.275265
1652405075;869170034043340;4.33;7.83;53.343302;-6.274973
1652405082;869170034041195;8.62;14.23;53.263148;-9.063737
1652405094;869170034041195;10.08;18.08;53.263372;-9.061455
1652405105;869170034041195;11.25;22.17;53.263297;-9.060185
1652405105;869170034043340;4.42;14.42;53.342657;-6.275827
1652405116;869170034041195;8.5;15.67;53.263232;-9.058572
1652405116;869170034043340;3.67;12.5;53.341577;-6.275088
1652405128;869170034041195;9.58;13.92;53.264017;-9.056565
1652405128;869170034043340;3.0;8.75;53.340448;-6.274298
1652405139;869170034043340;2.58;4.08;53.339507;-6.273765
1652405151;869170034043340;3.0;9.0;53.33916;-6.273847
1652405160;869170034041195;8.67;16.17;53.267135;-9.054523
1652405172;869170034041195;8.42;16.17;53.268233;-9.055078
1652405180;869170034043340;1.17;9.17;53.33879;-6.277997
1652405183;869170034041195;8.5;13.17;53.268928;-9.055803
1652405191;869170034043340;0.25;1.75;53.33847;-6.2801
1652405195;869170034041195;8.5;15.25;53.2696;-9.056537
1652405202;869170034043340;0.75;0.75;53.338122;-6.282428
1652405206;869170034041195;7.83;17.83;53.269785;-9.056402
1652405214;869170034043340;1.58;2.08;53.337673;-6.285038
1652405225;869170034043340;3.17;5.17;53.33686;-6.287285
1652405236;869170034041195;7.0;12.31;53.270547;-9.053133
1652405248;869170034041195;5.58;8.5;53.270913;-9.052013
1652405258;869170034043340;0.92;1.83;53.33364;-6.291043
1652405259;869170034041195;7.0;9.17;53.271712;-9.050925
1652405269;869170034043340;1.83;3.5;53.333652;-6.291028
1652405270;869170034041195;7.33;10.92;53.272518;-9.049753
1652405281;869170034043340;2.75;5.5;53.333648;-6.291033
1652405292;869170034043340;2.5;4.5;53.33305;-6.291952
1652405304;869170034043340;1.17;3.75;53.332008;-6.293503
