1658530800;869170034050501;0.75;0.75;53.338113;-6.377987
1658530804;869170034084252;1.33;2.0;53.320848;-6.361835
1658530815;869170034084252;1.0;2.17;53.320848;-6.361835
1658530827;869170034084252;1.0;1.0;53.320848;-6.361833
1658530838;869170034084252;1.75;1.75;53.320853;-6.361825
1658530842;869170034050501;1.0;1.0;53.338113;-6.377988
1658530853;869170034050501;0.42;1.92;53.338113;-6.377987
1658530865;869170034050501;0.5;2.67;53.338113;-6.377987
1658530868;869170034084252;2.0;2.0;53.320847;-6.361825
1658530876;869170034050501;0.33;1.5;53.338113;-6.377987
1658530879;869170034084252;1.5;1.5;53.320843;-6.361822
1658530891;869170034084252;1.92;4.0;53.320842;-6.361813
1658530902;869170034084252;1.67;4.0;53.320842;-6.361813
1658530906;869170034050501;1.08;1.08;53.338113;-6.377987
1658530914;869170034084252;0.83;2.25;53.320842;-6.361813
1658530917;869170034050501;1.0;1.0;53.338113;-6.377985
1658530929;869170034050501;1.58;1.58;53.338113;-6.377985
1658530940;869170034050501;2.08;2.08;53.338113;-6.377985
1658530944;869170034084252;1.38;1.38;53.32084;-6.36181
1658530952;869170034050501;2.5;3.67;53.338113;-6.377985
1658530955;869170034084252;0.75;0.75;53.320833;-6.361803
1658530967;869170034084252;1.08;1.75;53.320828;-6.361803
1658530978;869170034084252;0.42;1.42;53.320827;-6.361805
1658530982;869170034050501;2.33;2.33;53.338113;-6.377983
1658530990;869170034084252;0.5;0.5;53.320827;-6.361805
1658530993;869170034050501;2.0;2.0;53.338113;-6.377985
1658531004;869170034050501;1.33;1.33;53.338113;-6.377985
1658531016;869170034050501;1.92;2.17;53.338113;-6.377985
1658531027;869170034050501;1.67;3.0;53.338113;-6.377985
1658531027;869170034084252;0.31;0.31;53.320827;-6.361805
1658531038;869170034084252;0.25;0.25;53.320827;-6.361805
1658531050;869170034084252;1.0;1.0;53.320827;-6.361805
1658531057;869170034050501;1.33;1.33;53.338113;-6.377983
1658531061;869170034084252;0.92;0.92;53.320827;-6.361805
1658531069;869170034050501;0.5;0.5;53.338113;-6.377983
1658531072;869170034084252;1.33;1.33;53.320827;-6.361805
1658531080;869170034050501;1.83;1.83;53.338112;-6.377985
1658531092;869170034050501;1.67;1.67;53.338112;-6.377985
1658531102;869170034084252;2.0;2.0;53.320827;-6.361803
1658531103;869170034050501;1.67;1.67;53.338112;-6.377985
1658531114;869170034084252;2.0;2.67;53.320827;-6.361803
1658531125;869170034084252;0.92;1.83;53.320828;-6.361803
1658531134;869170034050501;0.17;1.5;53.338112;-6.377983
1658531137;869170034084252;1.0;1.0;53.32084;-6.361798
1658531145;869170034050501;0.83;0.83;53.338112;-6.377983
1658531148;869170034084252;1.0;1.0;53.320855;-6.361792
1658531157;869170034050501;1.0;1.0;53.338112;-6.377983
1658531168;869170034050501;1.0;1.0;53.338112;-6.377983
1658531178;869170034084252;1.17;1.33;53.320857;-6.361797
1658531180;869170034050501;1.0;1.0;53.338112;-6.377983
1658531190;869170034084252;1.5;5.0;53.320857;-6.361795
1658531201;869170034084252;1.83;4.83;53.320857;-6.361795
1658531213;869170034084252;1.33;1.33;53.320857;-6.361795
1658531217;869170034050501;0.38;0.38;53.338113;-6.377982
1658531224;869170034084252;1.0;1.0;53.32085;-6.361792
