1658617212;869170034084252;6.83;7.42;53.320813;-6.361788
1658617221;869170034050501;4.08;4.08;53.338108;-6.377973
1658617223;869170034084252;6.67;8.67;53.320813;-6.361788
1658617232;869170034050501;6.17;6.17;53.338108;-6.377973
1658617235;869170034084252;6.58;9.25;53.320813;-6.361788
1658617244;869170034050501;7.17;7.17;53.338108;-6.377975
1658617246;869170034084252;5.83;6.5;53.320813;-6.361788
1658617255;869170034050501;8.0;8.0;53.33811;-6.377975
1658617258;869170034084252;6.42;6.92;53.320813;-6.361788
1658617267;869170034050501;8.25;8.5;53.33811;-6.377973
1658617287;869170034084252;5.08;5.25;53.320812;-6.361793
1658617298;869170034050501;8.17;8.17;53.33811;-6.377975
1658617299;869170034084252;5.83;5.83;53.320802;-6.361805
1658617309;869170034050501;7.92;7.92;53.33811;-6.377975
1658617310;869170034084252;5.5;5.92;53.320802;-6.361805
1658617320;869170034050501;6.17;6.83;53.33811;-6.377975
1658617322;869170034084252;5.58;8.75;53.320802;-6.361805
1658617332;869170034050501;6.0;6.92;53.338107;-6.37797
1658617333;869170034084252;5.08;8.5;53.320802;-6.361805
1658617343;869170034050501;5.5;5.5;53.338105;-6.377972
1658617373;869170034050501;7.67;7.67;53.338105;-6.377972
1658617376;869170034084252;7.08;9.23;53.320802;-6.361805
1658617385;869170034050501;4.58;4.58;53.338105;-6.377972
1658617387;869170034084252;7.0;7.67;53.320802;-6.361805
1658617396;869170034050501;5.58;6.75;53.338105;-6.377972
1658617398;869170034084252;5.25;7.75;53.320802;-6.361805
1658617408;869170034050501;6.33;7.75;53.338105;-6.377968
1658617410;869170034084252;5.5;8.5;53.3208;-6.361808
1658617419;869170034050501;6.17;6.17;53.338105;-6.377968
1658617421;869170034084252;6.42;9.58;53.3208;-6.361808
1658617449;869170034050501;6.0;8.33;53.338107;-6.377977
1658617451;869170034084252;6.69;7.92;53.3208;-6.3618
1658617460;869170034050501;6.83;7.67;53.338107;-6.377977
1658617463;869170034084252;5.17;6.67;53.3208;-6.361797
1658617472;869170034050501;4.67;5.0;53.338107;-6.377977
1658617474;869170034084252;6.58;9.92;53.320798;-6.361792
1658617483;869170034050501;4.0;4.33;53.338107;-6.377977
1658617486;869170034084252;6.17;7.67;53.320795;-6.361793
1658617495;869170034050501;5.33;6.33;53.338102;-6.377968
1658617497;869170034084252;4.75;5.08;53.320793;-6.361797
1658617526;869170034050501;5.58;7.0;53.338102;-6.377968
1658617526;869170034084252;6.0;7.5;53.32078;-6.361807
1658617537;869170034050501;7.17;7.5;53.3381;-6.377967
1658617538;869170034084252;7.83;10.25;53.320775;-6.361818
1658617548;869170034050501;8.25;9.92;53.3381;-6.377967
1658617549;869170034084252;6.58;9.25;53.320778;-6.36182
1658617560;869170034050501;7.83;8.5;53.3381;-6.377967
1658617561;869170034084252;5.75;6.67;53.320778;-6.361823
1658617571;869170034050501;7.92;7.92;53.3381;-6.377967
1658617572;869170034084252;6.5;7.83;53.320782;-6.361838
1658617601;869170034050501;8.5;9.67;53.3381;-6.377968
1658617601;869170034084252;5.33;7.92;53.320777;-6.361873
1658617613;869170034050501;7.83;8.67;53.3381;-6.377968
1658617613;869170034084252;5.5;9.33;53.320767;-6.36188
1658617624;869170034050501;9.17;10.58;53.3381;-6.377968
1658617624;869170034084252;5.58;7.58;53.320765;-6.361883
1658617635;869170034084252;5.58;5.75;53.320765;-6.361883
1658617636;869170034050501;8.0;8.17;53.3381;-6.377968
1658617647;869170034050501;6.67;8.25;53.3381;-6.377968
1658617647;869170034084252;5.33;6.0;53.320765;-6.361883
1658617677;869170034050501;5.23;6.0;53.3381;-6.377968
1658617677;869170034084252;6.08;6.31;53.320765;-6.361882
1658617688;869170034084252;8.33;9.33;53.320765;-6.361882
1658617688;869170034050501;7.08;10.58;53.3381;-6.377968
1658617700;869170034084252;6.42;7.25;53.320763;-6.361882
1658617700;869170034050501;7.25;11.83;53.3381;-6.377968
1658617711;869170034084252;6.17;7.5;53.320763;-6.361882
1658617711;869170034050501;6.33;9.17;53.3381;-6.377968
1658617723;869170034084252;7.58;8.5;53.320765;-6.36188
1658617723;869170034050501;7.08;7.08;53.3381;-6.377968
1658617752;869170034084252;6.08;7.92;53.320763;-6.361878
1658617755;869170034050501;6.5;9.17;53.3381;-6.377968
1658617763;869170034084252;7.67;8.83;53.320763;-6.361877
1658617767;869170034050501;9.17;11.17;53.3381;-6.377968
1658617775;869170034084252;7.42;9.25;53.320763;-6.361877
1658617778;869170034050501;10.42;12.08;53.3381;-6.377968
1658617786;869170034084252;6.08;6.5;53.320763;-6.361877
1658617790;869170034050501;8.5;8.5;53.3381;-6.377968
1658617798;869170034084252;6.17;7.0;53.320763;-6.361877
1658617801;869170034050501;8.17;8.17;53.3381;-6.377968
1658617831;869170034050501;7.15;8.38;53.338098;-6.377967
1658617838;869170034084252;7.0;9.0;53.320763;-6.361875
1658617842;869170034050501;6.58;8.42;53.338098;-6.377968
1658617850;869170034084252;7.42;7.5;53.320762;-6.361865
1658617854;869170034050501;5.17;6.5;53.338098;-6.377968
1658617861;869170034084252;6.42;8.08;53.32076;-6.361857
1658617865;869170034050501;7.25;8.33;53.338098;-6.377968
1658617873;869170034084252;6.17;7.5;53.320757;-6.361853
1658617877;869170034050501;8.17;8.17;53.338098;-6.377968
1658617884;869170034084252;6.5;9.0;53.320757;-6.361853
1658617906;869170034050501;4.0;5.0;53.338098;-6.377968
1658617915;869170034084252;7.33;10.08;53.320755;-6.361855
1658617918;869170034050501;6.92;9.83;53.338098;-6.377968
1658617926;869170034084252;6.08;8.08;53.320755;-6.361857
1658617929;869170034050501;6.42;7.42;53.338098;-6.377968
1658617938;869170034084252;5.42;7.17;53.320752;-6.361857
1658617941;869170034050501;6.75;8.0;53.338098;-6.377968
1658617949;869170034084252;5.67;6.5;53.320752;-6.361853
1658617952;869170034050501;5.83;6.67;53.338098;-6.377968
1658617961;869170034084252;6.42;7.75;53.32076;-6.361855
1658617982;869170034050501;5.25;5.25;53.338098;-6.377975
1658617991;869170034084252;6.46;6.46;53.32076;-6.361855
1658617994;869170034050501;6.5;6.5;53.338097;-6.377978
1658618002;869170034084252;5.5;6.5;53.320758;-6.361857
1658618005;869170034050501;7.5;7.67;53.338097;-6.377978
1658618014;869170034084252;5.17;6.83;53.320755;-6.361853
1658618016;869170034050501;8.25;9.67;53.338097;-6.377978
1658618025;869170034084252;5.42;8.42;53.320752;-6.361855
1658618028;869170034050501;6.5;8.33;53.338093;-6.37798
1658618036;869170034084252;6.08;7.33;53.320752;-6.361855
1658618059;869170034050501;6.08;7.0;53.338095;-6.377988
1658618066;869170034084252;6.77;6.77;53.32075;-6.361867
1658618070;869170034050501;5.33;6.0;53.338092;-6.377985
1658618078;869170034084252;7.0;9.5;53.32075;-6.36187
1658618082;869170034050501;6.17;7.08;53.338088;-6.377983
1658618089;869170034084252;5.58;8.08;53.32075;-6.36187
1658618093;869170034050501;6.0;6.83;53.338087;-6.377983
1658618101;869170034084252;5.42;7.08;53.32075;-6.36187
1658618105;869170034050501;4.33;5.33;53.338093;-6.377973
1658618112;869170034084252;7.08;8.25;53.320748;-6.36187
1658618136;869170034050501;6.92;7.92;53.338102;-6.377967
1658618141;869170034084252;7.42;7.42;53.32074;-6.361868
1658618148;869170034050501;8.33;8.33;53.338102;-6.377963
1658618153;869170034084252;6.08;7.83;53.320735;-6.36187
1658618159;869170034050501;9.58;9.58;53.338107;-6.377958
1658618164;869170034084252;5.42;7.75;53.320733;-6.361885
1658618171;869170034050501;9.0;9.0;53.338108;-6.377957
1658618176;869170034084252;6.92;8.17;53.320735;-6.361888
1658618182;869170034050501;6.92;6.92;53.33811;-6.377957
1658618187;869170034084252;6.42;6.42;53.320735;-6.361888
1658618213;869170034050501;5.54;6.85;53.338108;-6.377957
1658618217;869170034084252;7.15;8.62;53.320735;-6.36189
1658618225;869170034050501;6.58;9.42;53.338108;-6.377957
1658618229;869170034084252;7.33;12.75;53.320735;-6.361888
1658618236;869170034050501;6.42;7.42;53.338108;-6.377957
1658618240;869170034084252;6.33;10.0;53.320733;-6.361888
1658618247;869170034050501;6.17;6.17;53.338108;-6.377957
1658618251;869170034084252;7.17;9.75;53.320733;-6.361888
1658618259;869170034050501;6.5;8.0;53.338108;-6.377957
1658618263;869170034084252;6.58;7.58;53.320733;-6.361888
1658618289;869170034050501;3.75;3.75;53.338108;-6.377957
1658618293;869170034084252;6.42;7.92;53.320733;-6.361888
1658618300;869170034050501;5.5;7.5;53.338108;-6.377957
1658618304;869170034084252;7.0;9.5;53.320733;-6.361885
1658618312;869170034050501;5.5;8.17;53.338108;-6.377957
1658618316;869170034084252;6.67;7.83;53.320727;-6.361882
1658618323;869170034050501;6.75;7.17;53.338108;-6.377957
1658618327;869170034084252;5.92;7.58;53.320723;-6.36188
1658618335;869170034050501;6.83;7.5;53.338108;-6.377958
1658618339;869170034084252;7.5;12.33;53.320723;-6.36188
1658618365;869170034050501;5.67;7.67;53.338108;-6.377958
1658618370;869170034084252;5.77;10.0;53.320723;-6.36188
1658618377;869170034050501;6.42;7.75;53.338103;-6.377958
1658618381;869170034084252;7.33;10.33;53.320722;-6.361867
1658618388;869170034050501;9.08;10.5;53.338103;-6.377958
1658618392;869170034084252;7.17;10.08;53.32072;-6.361865
1658618400;869170034050501;8.58;8.92;53.338103;-6.377958
1658618404;869170034084252;5.17;11.0;53.32072;-6.361863
1658618411;869170034050501;7.75;9.0;53.338108;-6.37796
1658618415;869170034084252;5.0;8.33;53.320722;-6.361857
1658618441;869170034050501;6.92;6.92;53.338135;-6.377953
1658618444;869170034084252;7.33;10.83;53.320728;-6.361842
1658618452;869170034050501;6.83;7.0;53.338142;-6.377948
1658618456;869170034084252;6.58;10.08;53.320728;-6.361842
1658618464;869170034050501;7.67;9.67;53.338152;-6.377932
1658618467;869170034084252;5.67;7.17;53.320728;-6.36184
1658618475;869170034050501;7.33;8.0;53.338157;-6.377928
1658618479;869170034084252;6.75;8.0;53.320728;-6.36184
1658618487;869170034050501;8.0;8.0;53.338163;-6.377922
1658618490;869170034084252;7.67;10.0;53.320728;-6.36184
