1633734000;869170034050501;1.83;2.5;53.320288;-6.363535
1633734001;869170034044249;5.0;6.83;53.910503;-6.417203
1633734006;869170034040783;2.33;2.92;53.388117;-6.17103
1633734012;869170034044249;3.58;9.08;53.9074;-6.417998
1633734012;869170034050501;2.58;4.42;53.320288;-6.363535
1633734018;869170034040783;0.54;2.38;53.388118;-6.17103
1633734023;869170034050501;2.92;3.08;53.320288;-6.363535
1633734026;869170034084252;2.0;2.0;53.32103;-6.361968
1633734030;869170034040783;0.23;0.54;53.388118;-6.17103
1633734038;869170034084252;2.0;2.0;53.321038;-6.361973
1633734042;869170034040783;1.0;1.0;53.388117;-6.171028
1633734045;869170034044249;3.23;5.54;53.898105;-6.422607
1633734049;869170034084252;3.0;3.08;53.32106;-6.361963
1633734054;869170034050501;1.62;1.62;53.320288;-6.363535
1633734056;869170034044249;3.17;7.67;53.894948;-6.42434
1633734060;869170034084252;2.83;4.33;53.321077;-6.361948
1633734065;869170034050501;1.58;1.92;53.320288;-6.363535
1633734068;869170034044249;4.83;9.08;53.891618;-6.426168
1633734072;869170034084252;2.25;2.83;53.321072;-6.361967
1633734073;869170034040783;0.67;2.25;53.388118;-6.171028
1633734077;869170034050501;0.0;1.17;53.320288;-6.363535
1633734079;869170034044249;5.67;8.83;53.888615;-6.42782
1633734084;869170034040783;1.17;1.17;53.388118;-6.171028
1633734088;869170034050501;0.58;0.75;53.320288;-6.363537
1633734091;869170034044249;4.25;6.5;53.885163;-6.429135
1633734096;869170034040783;0.83;0.83;53.388118;-6.171028
1633734100;869170034050501;1.75;1.75;53.32029;-6.363537
1633734102;869170034084252;2.46;3.92;53.321067;-6.36199
1633734107;869170034040783;0.67;0.67;53.388118;-6.171028
1633734113;869170034084252;0.83;1.67;53.321067;-6.36199
1633734119;869170034040783;0.5;0.5;53.388118;-6.171028
1633734125;869170034084252;1.25;2.17;53.321067;-6.36199
1633734127;869170034044249;4.23;5.08;53.874868;-6.4292
1633734130;869170034050501;1.69;1.69;53.32029;-6.363537
1633734136;869170034084252;2.17;2.17;53.321065;-6.36199
1633734138;869170034044249;5.33;5.33;53.871982;-6.428887
1633734142;869170034050501;1.0;1.0;53.32029;-6.363537
1633734148;869170034084252;2.42;2.42;53.321048;-6.361992
1633734149;869170034040783;1.25;1.25;53.388118;-6.17103
1633734150;869170034044249;5.5;5.5;53.868942;-6.428592
1633734153;869170034050501;0.75;0.75;53.32029;-6.363537
1633734161;869170034044249;3.75;4.5;53.866002;-6.428375
1633734161;869170034040783;1.17;1.17;53.388118;-6.17103
1633734165;869170034050501;0.17;0.42;53.32029;-6.363537
1633734172;869170034044249;3.92;5.25;53.862873;-6.428152
1633734173;869170034040783;1.62;1.62;53.388118;-6.17103
1633734176;869170034050501;0.17;1.17;53.32029;-6.363538
1633734178;869170034084252;1.75;2.25;53.321035;-6.361983
1633734186;869170034040783;1.62;1.62;53.388118;-6.17103
1633734189;869170034084252;1.75;1.75;53.32103;-6.361975
1633734198;869170034040783;1.85;1.85;53.388118;-6.17103
1633734201;869170034084252;2.0;2.0;53.32103;-6.361975
1633734201;869170034044249;3.46;3.92;53.85421;-6.426757
1633734206;869170034050501;1.23;1.23;53.32029;-6.363538
1633734212;869170034084252;1.92;1.92;53.321027;-6.36197
1633734213;869170034044249;3.67;4.67;53.850747;-6.424715
1633734218;869170034050501;1.17;2.83;53.320292;-6.363538
1633734223;869170034084252;1.67;2.67;53.321018;-6.361942
1633734224;869170034044249;3.83;5.33;53.847813;-6.422583
1633734229;869170034050501;1.0;1.83;53.320292;-6.363538
1633734229;869170034040783;1.67;1.67;53.388118;-6.17103
1633734236;869170034044249;3.5;5.67;53.844608;-6.420225
1633734240;869170034050501;0.75;0.75;53.320292;-6.363538
1633734240;869170034040783;1.17;1.17;53.388118;-6.171028
1633734247;869170034044249;3.0;3.75;53.841645;-6.418087
1633734252;869170034040783;1.0;1.0;53.388118;-6.171028
1633734252;869170034050501;0.17;0.17;53.320292;-6.363538
1633734254;869170034084252;2.0;2.31;53.321013;-6.361918
1633734263;869170034040783;2.0;2.0;53.388118;-6.171028
1633734266;869170034084252;1.25;2.75;53.321012;-6.361918
1633734276;869170034040783;2.38;2.38;53.388118;-6.171028
1633734277;869170034044249;6.42;7.5;53.833593;-6.412278
1633734277;869170034084252;1.33;2.17;53.321002;-6.361913
1633734288;869170034044249;5.83;7.17;53.830628;-6.410155
1633734289;869170034084252;2.42;4.75;53.320995;-6.361922
1633734300;869170034044249;3.75;6.92;53.827432;-6.40784
1633734300;869170034084252;3.0;5.67;53.320995;-6.361922
1633734305;869170034050501;0.75;0.75;53.320292;-6.36354
1633734306;869170034040783;2.33;2.33;53.388118;-6.171027
1633734311;869170034044249;3.58;6.42;53.824467;-6.40571
1633734318;869170034040783;2.58;2.58;53.388118;-6.171027
1633734323;869170034044249;2.75;5.83;53.821172;-6.4034
1633734329;869170034084252;0.92;0.92;53.320995;-6.361923
1633734330;869170034040783;2.46;2.69;53.388118;-6.171027
1633734341;869170034084252;1.67;2.0;53.320995;-6.361922
1633734343;869170034040783;1.54;2.69;53.388118;-6.171027
1633734352;869170034084252;2.0;3.0;53.320995;-6.361922
1633734354;869170034044249;1.58;1.83;53.812073;-6.399563
1633734355;869170034040783;2.54;2.69;53.388118;-6.171025
1633734364;869170034084252;2.0;2.17;53.321;-6.361915
1633734366;869170034044249;1.5;3.17;53.808577;-6.399017
1633734369;869170034050501;0.42;0.42;53.320292;-6.363538
1633734375;869170034084252;2.0;2.0;53.321007;-6.36191
1633734377;869170034044249;2.17;4.0;53.805437;-6.398975
1633734380;869170034050501;0.75;0.75;53.32029;-6.363538
1633734386;869170034040783;2.83;3.0;53.388118;-6.171025
1633734389;869170034044249;2.83;3.0;53.802083;-6.399315
1633734392;869170034050501;0.67;0.67;53.32029;-6.363538
1633734397;869170034040783;2.75;3.42;53.388118;-6.171025
1633734400;869170034044249;3.17;4.67;53.799155;-6.399677
1633734403;869170034050501;0.75;0.75;53.32029;-6.363538
1633734405;869170034084252;1.25;1.83;53.321;-6.36192
1633734410;869170034040783;2.54;2.69;53.388118;-6.171025
1633734416;869170034084252;1.42;4.25;53.321002;-6.361922
1633734422;869170034040783;3.0;3.38;53.388118;-6.171025
1633734428;869170034084252;1.17;2.08;53.321;-6.361927
1633734431;869170034044249;3.0;3.0;53.791092;-6.400695
1633734432;869170034050501;3.0;3.0;53.32029;-6.363538
1633734434;869170034040783;1.31;3.0;53.388118;-6.171025
1633734439;869170034084252;1.67;1.67;53.321;-6.361923
1633734442;869170034044249;2.75;2.75;53.78809;-6.401052
1633734444;869170034050501;2.33;2.33;53.32029;-6.363538
1633734451;869170034084252;2.0;2.5;53.320993;-6.361912
1633734454;869170034044249;2.08;2.08;53.784847;-6.401405
1633734455;869170034050501;1.25;1.25;53.32029;-6.363538
1633734465;869170034044249;1.58;4.25;53.781968;-6.402037
1633734465;869170034040783;1.92;1.92;53.388118;-6.171023
1633734466;869170034050501;1.75;3.42;53.32029;-6.363537
1633734476;869170034044249;1.67;7.17;53.77915;-6.403165
1633734477;869170034040783;0.25;0.25;53.388118;-6.171023
1633734478;869170034050501;0.5;2.0;53.32029;-6.363537
1633734482;869170034084252;2.17;2.17;53.320983;-6.36189
1633734488;869170034040783;0.92;0.92;53.388118;-6.171023
1633734493;869170034084252;2.33;2.33;53.320985;-6.36189
1633734499;869170034040783;1.92;1.92;53.388118;-6.171023
1633734505;869170034044249;4.0;5.0;53.77153;-6.408615
1633734505;869170034084252;1.5;1.5;53.320985;-6.36189
1633734508;869170034050501;2.0;2.92;53.32029;-6.363537
1633734512;869170034040783;2.38;2.38;53.388118;-6.171023
1633734516;869170034084252;1.92;1.92;53.320985;-6.36189
1633734517;869170034044249;3.33;3.33;53.768528;-6.41121
1633734519;869170034050501;2.0;2.5;53.32029;-6.363537
1633734527;869170034084252;2.0;4.0;53.320985;-6.36189
1633734528;869170034044249;3.0;3.0;53.765632;-6.413235
1633734531;869170034050501;2.0;3.17;53.32029;-6.363537
1633734540;869170034044249;2.17;2.17;53.762278;-6.414532
1633734542;869170034050501;1.17;1.17;53.32029;-6.363537
1633734543;869170034040783;3.17;3.17;53.388117;-6.171022
1633734551;869170034044249;1.0;2.5;53.759167;-6.414827
1633734554;869170034040783;3.67;3.67;53.388117;-6.171022
1633734554;869170034050501;0.75;0.75;53.32029;-6.363537
1633734557;869170034084252;2.17;2.67;53.320983;-6.36189
1633734567;869170034040783;2.92;3.23;53.388117;-6.171022
1633734569;869170034084252;2.0;2.0;53.320983;-6.36189
1633734579;869170034040783;2.15;4.0;53.388117;-6.171022
1633734580;869170034084252;1.25;1.25;53.320983;-6.36189
1633734580;869170034044249;2.69;2.69;53.751448;-6.411845
1633734591;869170034040783;2.85;3.15;53.388117;-6.171022
1633734592;869170034044249;1.75;1.75;53.748475;-6.40902
1633734592;869170034084252;1.67;2.0;53.32098;-6.361898
1633734603;869170034084252;2.33;4.0;53.320973;-6.361912
1633734603;869170034044249;2.83;2.83;53.74595;-6.405713
1633734606;869170034050501;0.42;0.42;53.32029;-6.363537
