1637449204;869170034050501;7.0;7.0;53.320298;-6.36361
1637449216;869170034050501;4.58;4.58;53.320298;-6.36361
1637449227;869170034050501;3.17;3.17;53.320298;-6.363608
1637449230;869170034084252;6.08;6.54;53.32108;-6.362067
1637449239;869170034050501;4.08;5.25;53.320298;-6.363608
1637449242;869170034084252;5.0;10.33;53.321077;-6.362075
1637449253;869170034084252;5.0;10.5;53.321077;-6.362075
1637449265;869170034084252;4.83;6.42;53.321073;-6.362083
1637449269;869170034050501;3.67;3.67;53.320297;-6.363608
1637449276;869170034084252;5.0;8.67;53.32107;-6.362093
1637449280;869170034050501;3.33;5.0;53.320297;-6.363608
1637449291;869170034050501;4.42;6.33;53.320297;-6.363608
1637449303;869170034050501;4.33;4.67;53.320297;-6.363608
1637449306;869170034084252;4.42;8.42;53.321073;-6.362075
1637449314;869170034050501;2.92;2.92;53.320295;-6.363608
1637449318;869170034084252;4.33;6.08;53.321075;-6.362075
1637449329;869170034084252;5.5;6.67;53.321075;-6.362075
1637449341;869170034084252;5.83;9.08;53.321075;-6.362075
1637449352;869170034084252;5.17;7.17;53.321077;-6.362077
1637449359;869170034050501;3.92;3.92;53.320295;-6.363607
1637449371;869170034050501;3.75;3.75;53.320295;-6.363607
1637449382;869170034050501;4.67;4.67;53.320295;-6.363607
1637449383;869170034084252;5.33;5.75;53.321007;-6.362047
1637449394;869170034050501;5.92;6.75;53.320295;-6.363607
1637449394;869170034084252;6.33;6.33;53.321012;-6.362062
1637449405;869170034050501;4.5;6.67;53.320295;-6.363607
1637449406;869170034084252;6.0;8.0;53.32102;-6.362072
1637449417;869170034084252;6.0;8.0;53.321022;-6.362072
1637449429;869170034084252;6.42;6.42;53.321022;-6.362072
1637449435;869170034050501;2.85;3.31;53.320293;-6.363607
1637449446;869170034050501;3.17;3.17;53.320293;-6.363605
1637449458;869170034050501;4.17;6.58;53.320293;-6.363605
1637449467;869170034084252;4.08;4.38;53.321017;-6.36208
1637449469;869170034050501;5.17;6.83;53.320293;-6.363605
1637449478;869170034084252;4.33;5.92;53.321008;-6.362082
1637449481;869170034050501;6.33;6.33;53.320293;-6.363605
1637449490;869170034084252;6.0;7.33;53.320992;-6.362082
1637449501;869170034084252;5.75;6.08;53.320992;-6.362088
1637449511;869170034050501;6.33;11.17;53.320292;-6.363605
1637449513;869170034084252;5.0;6.33;53.320992;-6.362088
1637449522;869170034050501;4.33;7.75;53.320292;-6.363605
1637449534;869170034050501;4.67;5.5;53.320292;-6.363605
1637449542;869170034084252;4.83;7.17;53.32099;-6.362097
1637449545;869170034050501;3.83;3.83;53.320292;-6.363605
1637449554;869170034084252;5.0;10.75;53.320985;-6.362103
1637449556;869170034050501;3.83;3.83;53.320292;-6.363605
1637449565;869170034084252;5.67;6.67;53.320982;-6.362087
1637449577;869170034084252;5.92;6.17;53.320982;-6.362063
1637449587;869170034050501;3.62;4.54;53.320292;-6.363605
1637449588;869170034084252;5.17;6.67;53.320982;-6.362063
1637449599;869170034050501;5.83;7.33;53.32029;-6.363605
1637449610;869170034050501;5.08;6.5;53.32029;-6.363605
1637449617;869170034084252;5.83;8.0;53.320982;-6.362062
1637449622;869170034050501;4.5;4.5;53.32029;-6.363605
1637449629;869170034084252;5.42;7.58;53.320982;-6.362062
1637449633;869170034050501;4.5;4.5;53.32029;-6.363605
1637449640;869170034084252;6.83;8.5;53.320988;-6.36204
1637449652;869170034084252;7.0;10.5;53.320988;-6.362028
1637449663;869170034084252;7.0;12.0;53.320988;-6.362028
1637449663;869170034050501;4.15;5.23;53.32029;-6.363605
1637449674;869170034050501;3.33;3.5;53.320288;-6.363605
1637449686;869170034050501;4.75;7.25;53.320288;-6.363605
1637449695;869170034084252;6.75;8.08;53.32101;-6.361958
1637449697;869170034050501;4.0;6.0;53.320288;-6.363605
1637449706;869170034084252;6.83;8.0;53.321012;-6.361923
1637449709;869170034050501;3.75;3.75;53.320288;-6.363605
1637449718;869170034084252;6.0;7.67;53.321015;-6.361917
1637449729;869170034084252;5.67;7.33;53.321015;-6.361917
1637449741;869170034084252;4.83;8.33;53.321013;-6.361917
1637449741;869170034050501;4.54;4.54;53.320288;-6.363605
1637449753;869170034050501;3.08;3.08;53.320288;-6.363605
1637449764;869170034050501;3.33;3.33;53.320287;-6.363605
1637449771;869170034084252;5.38;8.69;53.32102;-6.361945
1637449776;869170034050501;2.67;2.75;53.320287;-6.363605
1637449782;869170034084252;5.17;7.83;53.321022;-6.361957
1637449787;869170034050501;2.83;4.33;53.320282;-6.363602
1637449794;869170034084252;4.75;5.75;53.32103;-6.36198
1637449805;869170034084252;4.83;4.83;53.321037;-6.362002
1637449817;869170034084252;5.0;6.67;53.321037;-6.36201
1637449817;869170034050501;3.92;7.69;53.320267;-6.363588
1637449829;869170034050501;4.0;8.5;53.320267;-6.363588
1637449840;869170034050501;3.5;5.83;53.320267;-6.363588
1637449848;869170034084252;4.17;5.67;53.321037;-6.362012
1637449851;869170034050501;5.83;6.08;53.320267;-6.363588
1637449859;869170034084252;3.75;5.75;53.321037;-6.362025
1637449863;869170034050501;4.5;4.5;53.320267;-6.363588
1637449870;869170034084252;6.08;6.92;53.321028;-6.362038
1637449882;869170034084252;6.75;6.75;53.321028;-6.362055
1637449893;869170034084252;6.25;6.25;53.32104;-6.36206
1637449893;869170034050501;6.46;8.38;53.320267;-6.363588
1637449904;869170034050501;5.33;5.58;53.320267;-6.363588
1637449916;869170034050501;4.17;5.5;53.320267;-6.363588
1637449923;869170034084252;5.54;7.54;53.321053;-6.362068
1637449927;869170034050501;2.5;2.75;53.320267;-6.363588
1637449935;869170034084252;6.75;10.75;53.321053;-6.362075
1637449939;869170034050501;3.5;3.67;53.320267;-6.363585
1637449946;869170034084252;6.0;7.5;53.321052;-6.362078
1637449958;869170034084252;4.08;4.83;53.321052;-6.362078
1637449969;869170034084252;5.83;6.83;53.321052;-6.362078
1637449969;869170034050501;4.5;4.5;53.320268;-6.36358
1637449980;869170034050501;5.0;6.08;53.320268;-6.36358
1637449991;869170034050501;4.0;6.83;53.320268;-6.36358
1637449999;869170034084252;5.08;8.08;53.321047;-6.362077
1637450003;869170034050501;3.67;5.67;53.320268;-6.36358
1637450011;869170034084252;4.0;6.25;53.32105;-6.362072
1637450014;869170034050501;4.5;6.5;53.320268;-6.36358
1637450022;869170034084252;4.58;7.25;53.321053;-6.362068
1637450034;869170034084252;4.67;5.5;53.321053;-6.362067
1637450045;869170034084252;6.0;7.0;53.321053;-6.362067
1637450045;869170034050501;2.85;3.69;53.320268;-6.36358
1637450057;869170034050501;3.0;4.33;53.320267;-6.36358
1637450068;869170034050501;3.0;3.0;53.320267;-6.363578
1637450076;869170034084252;5.67;6.83;53.32105;-6.362062
1637450079;869170034050501;3.67;3.67;53.320267;-6.363578
1637450087;869170034084252;4.33;5.33;53.32105;-6.362062
1637450091;869170034050501;3.08;3.08;53.320267;-6.363578
1637450099;869170034084252;3.83;3.83;53.321052;-6.362062
1637450110;869170034084252;5.08;6.58;53.321052;-6.362062
1637450121;869170034050501;4.33;4.33;53.320263;-6.363573
1637450122;869170034084252;6.17;6.92;53.321052;-6.36206
1637450132;869170034050501;3.17;3.17;53.320263;-6.363573
1637450144;869170034050501;3.58;4.58;53.320265;-6.363572
