1640473207;869170034050501;2.67;2.67;53.320382;-6.36339
1640473208;869170034084252;2.0;3.42;53.321072;-6.3621
1640473218;869170034050501;2.0;2.0;53.320377;-6.363397
1640473220;869170034084252;2.0;3.69;53.321057;-6.362038
1640473230;869170034050501;1.83;1.83;53.320372;-6.3634
1640473241;869170034050501;1.83;1.83;53.320373;-6.3634
1640473250;869170034084252;3.0;3.42;53.321057;-6.362038
1640473262;869170034084252;2.62;2.62;53.321075;-6.362022
1640473272;869170034050501;2.25;2.25;53.320382;-6.363383
1640473275;869170034084252;1.69;3.23;53.321087;-6.362003
1640473283;869170034050501;3.0;3.0;53.320387;-6.363385
1640473287;869170034084252;2.46;3.54;53.321077;-6.36199
1640473295;869170034050501;3.0;3.0;53.32039;-6.363383
1640473300;869170034084252;2.0;2.0;53.321072;-6.361968
1640473306;869170034050501;3.0;3.0;53.320392;-6.363383
1640473318;869170034050501;3.42;3.42;53.320393;-6.363388
1640473332;869170034084252;2.62;2.62;53.321072;-6.36196
1640473344;869170034084252;2.0;2.0;53.321078;-6.361958
1640473349;869170034050501;2.67;4.0;53.32038;-6.363405
1640473356;869170034084252;2.54;3.69;53.321078;-6.361965
1640473360;869170034050501;2.17;2.17;53.320377;-6.363403
1640473368;869170034084252;2.69;3.31;53.321082;-6.361987
1640473371;869170034050501;2.67;2.67;53.320377;-6.363403
1640473381;869170034084252;2.23;2.23;53.321083;-6.361997
1640473383;869170034050501;3.33;3.33;53.320375;-6.363403
1640473394;869170034050501;3.0;3.0;53.320375;-6.363403
1640473411;869170034084252;2.0;2.0;53.321097;-6.36207
1640473423;869170034084252;1.67;1.67;53.321097;-6.362068
1640473424;869170034050501;2.0;2.0;53.320355;-6.363422
1640473434;869170034084252;2.67;2.83;53.321095;-6.362068
1640473436;869170034050501;2.0;2.0;53.320355;-6.36343
1640473446;869170034084252;3.0;4.0;53.321095;-6.362067
1640473447;869170034050501;2.17;4.17;53.320355;-6.36343
1640473457;869170034084252;3.5;4.0;53.321095;-6.362067
1640473459;869170034050501;3.08;3.83;53.320355;-6.36343
1640473470;869170034050501;2.33;2.33;53.320355;-6.363432
1640473488;869170034084252;2.67;5.75;53.321105;-6.361965
1640473500;869170034084252;3.0;4.92;53.321118;-6.361933
1640473501;869170034050501;1.54;1.54;53.320352;-6.363432
1640473512;869170034050501;1.5;1.5;53.320352;-6.363432
1640473513;869170034084252;3.69;4.15;53.321062;-6.361833
1640473524;869170034050501;2.17;3.42;53.320352;-6.363432
1640473525;869170034084252;3.85;3.85;53.321062;-6.361833
1640473535;869170034050501;2.67;3.67;53.320352;-6.363432
1640473537;869170034084252;3.0;4.77;53.321062;-6.361835
1640473547;869170034050501;3.0;3.0;53.320352;-6.36343
1640473567;869170034084252;3.0;4.33;53.321063;-6.36184
1640473577;869170034050501;3.38;3.38;53.320342;-6.363432
1640473580;869170034084252;2.38;3.08;53.321063;-6.361842
1640473588;869170034050501;4.33;4.33;53.32034;-6.363432
1640473592;869170034084252;1.69;3.08;53.321065;-6.361845
1640473599;869170034050501;5.08;5.08;53.320335;-6.363427
1640473604;869170034084252;3.08;3.08;53.321065;-6.361847
1640473611;869170034050501;5.17;5.17;53.320323;-6.363422
1640473617;869170034084252;4.0;4.54;53.321065;-6.361848
1640473622;869170034050501;5.25;5.25;53.320315;-6.363417
1640473647;869170034084252;2.83;2.83;53.321065;-6.36185
1640473652;869170034050501;4.67;6.08;53.320317;-6.363418
1640473659;869170034084252;2.0;3.0;53.321065;-6.361852
1640473664;869170034050501;6.33;7.5;53.320322;-6.363417
1640473671;869170034084252;2.92;3.54;53.321065;-6.361852
1640473675;869170034050501;6.58;7.83;53.32033;-6.363415
1640473684;869170034084252;3.62;3.62;53.321067;-6.36187
1640473686;869170034050501;6.33;9.33;53.32034;-6.363413
1640473696;869170034084252;2.62;2.85;53.321062;-6.3619
1640473698;869170034050501;7.17;7.33;53.320345;-6.363412
1640473729;869170034084252;2.0;2.0;53.321057;-6.361975
1640473729;869170034050501;4.5;4.5;53.320345;-6.363412
1640473740;869170034050501;5.33;5.33;53.320345;-6.363412
1640473740;869170034084252;2.92;3.17;53.321057;-6.361977
1640473752;869170034050501;5.83;5.83;53.320352;-6.363413
1640473752;869170034084252;3.46;4.62;53.321057;-6.361977
1640473763;869170034050501;4.08;4.08;53.320357;-6.36341
1640473765;869170034084252;2.77;2.92;53.321057;-6.361978
1640473774;869170034050501;3.5;3.5;53.320357;-6.363407
1640473777;869170034084252;2.31;2.31;53.321057;-6.361978
1640473804;869170034050501;5.38;5.38;53.320343;-6.363402
1640473808;869170034084252;3.0;5.0;53.321057;-6.361995
1640473816;869170034050501;5.0;5.0;53.32034;-6.3634
1640473819;869170034084252;3.0;3.92;53.321057;-6.362013
1640473827;869170034050501;5.5;7.5;53.32034;-6.3634
1640473832;869170034084252;2.46;3.08;53.32106;-6.362033
1640473839;869170034050501;5.42;8.08;53.320342;-6.363398
1640473844;869170034084252;2.31;2.54;53.32106;-6.362033
1640473850;869170034050501;4.83;5.5;53.320342;-6.363398
1640473856;869170034084252;3.0;4.77;53.32106;-6.362033
1640473880;869170034050501;4.38;4.38;53.320338;-6.3634
1640473888;869170034084252;3.54;5.46;53.321063;-6.36203
1640473892;869170034050501;6.17;7.17;53.32033;-6.3634
1640473901;869170034084252;2.92;4.31;53.32106;-6.36203
1640473903;869170034050501;5.0;7.83;53.320332;-6.363405
1640473912;869170034084252;2.0;3.5;53.32106;-6.36203
1640473914;869170034050501;4.75;6.17;53.32033;-6.363408
