1654739061;869170034043340;4.26;6.96;53.34798;-6.273581
1654739500;869170034043340;2.0;2.0;53.351203;-6.269782
1654739527;869170034043340;1.83;2.33;53.35019;-6.27292
1654739539;869170034043340;1.08;3.75;53.350113;-6.274018
1654739550;869170034043340;1.0;2.08;53.349913;-6.274613
1654739561;869170034043340;1.25;2.92;53.348828;-6.27472
1654739573;869170034043340;1.58;3.83;53.347587;-6.27482
1654739602;869170034043340;0.42;1.08;53.344983;-6.275982
1654739613;869170034043340;1.92;2.0;53.343942;-6.276077
1654739625;869170034043340;2.75;4.92;53.343545;-6.275232
1654739636;869170034043340;2.17;3.83;53.343497;-6.275107
1654739648;869170034043340;1.17;1.17;53.343177;-6.275653
1654739677;869170034043340;2.5;2.67;53.343103;-6.275963
1654739688;869170034043340;2.25;3.25;53.342437;-6.275448
1654739700;869170034043340;1.5;3.0;53.341153;-6.274668
1654739711;869170034043340;1.5;3.0;53.340037;-6.273965
1654739722;869170034043340;1.33;2.75;53.339188;-6.273582
1654739752;869170034043340;3.83;3.83;53.338925;-6.27615
1654739764;869170034043340;1.17;2.17;53.338815;-6.2789
1654739775;869170034043340;0.08;0.75;53.338315;-6.281202
1654739787;869170034043340;0.67;1.83;53.337933;-6.284077
1654739798;869170034043340;1.0;1.42;53.337222;-6.286497
1654739827;869170034043340;0.23;0.23;53.334075;-6.290432
1654739839;869170034043340;0.42;0.42;53.333262;-6.2916
1654739861;869170034043340;0.0;1.17;53.331308;-6.29518
1654740013;869170034043340;1.92;1.92;53.324265;-6.326115
1654740043;869170034043340;1.17;1.83;53.321343;-6.330842
1654740054;869170034043340;1.75;2.75;53.319722;-6.331787
1654740066;869170034043340;2.83;4.75;53.317898;-6.332668
1654740077;869170034043340;2.17;5.17;53.316848;-6.333077
1654740089;869170034043340;0.42;2.92;53.315705;-6.334448
1654740119;869170034043340;1.58;3.83;53.31512;-6.336977
1654740130;869170034043340;1.42;2.75;53.31512;-6.336977
1654740141;869170034043340;1.25;3.33;53.31512;-6.336977
1654740153;869170034043340;1.33;3.0;53.31512;-6.336977
1654740164;869170034043340;2.0;4.5;53.31512;-6.336977
1654740193;869170034043340;1.54;2.38;53.315103;-6.337125
1654740205;869170034043340;0.67;1.67;53.314957;-6.33822
1654740216;869170034043340;0.92;1.42;53.314932;-6.33858
1654740227;869170034043340;1.83;1.83;53.314938;-6.338565
1654740238;869170034043340;1.0;1.33;53.31489;-6.339225
1654745073;869170033930869;2.75;2.75;52.673445;-7.2556
1654745100;869170033930869;3.67;3.67;52.672788;-7.254105
1654745111;869170033930869;3.08;4.25;52.672717;-7.253525
1654745123;869170033930869;2.5;3.0;52.671703;-7.253393
1654745146;869170033930869;3.58;3.58;52.670458;-7.252949
1654745157;869170033930869;5.25;5.25;52.668005;-7.252663
1654745187;869170033930869;2.08;3.46;52.664055;-7.251155
1654745198;869170033930869;1.17;2.17;52.662492;-7.250453
1654745210;869170033930869;3.67;4.67;52.660983;-7.24977
1654745221;869170033930869;4.08;4.42;52.660608;-7.249827
1654745233;869170033930869;2.92;2.92;52.660732;-7.249952
1654745413;869170033930869;2.31;2.31;52.660805;-7.25003
1654745440;869170033930869;2.67;2.67;52.66067;-7.250038
1654745452;869170033930869;2.83;2.83;52.660682;-7.250038
1654745463;869170033930869;2.5;2.5;52.660665;-7.249687
1654745474;869170033930869;4.42;4.42;52.659905;-7.249228
1654745485;869170033930869;4.58;4.58;52.659637;-7.248795
1654745517;869170033930869;5.67;5.67;52.657628;-7.247518
1654745528;869170033930869;4.67;4.67;52.657138;-7.249323
1654745540;869170033930869;2.33;3.5;52.656853;-7.250938
1654745551;869170033930869;1.75;5.75;52.656918;-7.252417
1654745562;869170033930869;1.5;4.33;52.656905;-7.254318
1654745592;869170033930869;1.75;1.75;52.65607;-7.25606
1654745604;869170033930869;2.67;5.25;52.655643;-7.256787
1654745615;869170033930869;2.92;3.92;52.655012;-7.258205
1654745627;869170033930869;2.17;2.17;52.654617;-7.259855
1654745638;869170033930869;1.83;1.83;52.654795;-7.26047
1654745668;869170033930869;4.33;5.67;52.65621;-7.261788
1654745680;869170033930869;4.75;4.92;52.656252;-7.262993
1654745691;869170033930869;2.33;5.0;52.656572;-7.263133
1654745703;869170033930869;0.92;3.5;52.656582;-7.263127
1654745714;869170033930869;3.33;6.17;52.656938;-7.263002
1654745745;869170033930869;3.69;4.77;52.65682;-7.260628
1654745756;869170033930869;2.83;2.83;52.656042;-7.260443
1654745768;869170033930869;2.33;3.67;52.654952;-7.260212
1654745779;869170033930869;4.5;6.0;52.654788;-7.258883
1654745970;869170033930869;2.08;3.75;52.657692;-7.237312
1654746000;869170033930869;1.85;2.77;52.657577;-7.231155
1654746012;869170033930869;1.58;1.58;52.657565;-7.22835
1654746023;869170033930869;2.75;2.75;52.658113;-7.226325
1654746034;869170033930869;4.0;5.0;52.658507;-7.225058
1654746046;869170033930869;3.08;5.58;52.658982;-7.223098
1654746078;869170033930869;1.33;2.25;52.658912;-7.215938
1654746089;869170033930869;1.33;2.33;52.658507;-7.212115
1654746101;869170033930869;2.5;3.33;52.657807;-7.208053
1654746112;869170033930869;2.17;3.0;52.656932;-7.204413
1654746123;869170033930869;2.92;3.83;52.655737;-7.201397
1654746154;869170033930869;1.62;1.77;52.650547;-7.193782
1654746166;869170033930869;2.25;2.25;52.648412;-7.190733
1654746177;869170033930869;2.0;2.0;52.646427;-7.187877
1654746189;869170033930869;2.42;2.42;52.644682;-7.184177
1654746200;869170033930869;3.17;4.17;52.643777;-7.180147
1654746232;869170033930869;2.62;2.62;52.641188;-7.169967
1654746243;869170033930869;2.42;2.42;52.63949;-7.167107
1654746255;869170033930869;1.67;2.67;52.6379;-7.163807
1654746266;869170033930869;2.42;3.75;52.636582;-7.16044
1654746277;869170033930869;2.5;3.5;52.635538;-7.156977
1654746309;869170033930869;2.5;2.5;52.634957;-7.146122
1654746321;869170033930869;1.5;1.5;52.636318;-7.142318
1654746332;869170033930869;1.5;1.5;52.637692;-7.138625
1654746344;869170033930869;1.42;1.42;52.638732;-7.134027
1654746344;869170033930869;1.42;1.42;52.638732;-7.134027
1654746355;869170033930869;2.58;2.58;52.639105;-7.129275
1654746430;869170033930869;3.17;4.25;52.649288;-7.10186
1654746441;869170033930869;5.0;6.5;52.651583;-7.098325
1654746453;869170033930869;4.5;9.25;52.653713;-7.094063
1654746464;869170033930869;2.83;5.0;52.655408;-7.09004
1654746476;869170033930869;2.75;6.0;52.657317;-7.085498
1654746487;869170033930869;3.5;4.17;52.659123;-7.081212
1654746499;869170033930869;5.33;5.75;52.660942;-7.076888
1654746564;869170033930869;2.31;2.31;52.670523;-7.05475
1654746598;869170033930869;2.5;2.5;52.677262;-7.043893
1654746610;869170033930869;2.25;2.25;52.679805;-7.040373
1654746621;869170033930869;4.67;4.67;52.682337;-7.037192
1654746632;869170033930869;5.75;5.75;52.684912;-7.034242
1654746644;869170033930869;3.83;5.33;52.68781;-7.031222
1654746675;869170033930869;3.0;3.0;52.695655;-7.024098
1654746686;869170033930869;3.5;4.5;52.698638;-7.0223
1654746698;869170033930869;4.83;6.83;52.701662;-7.020002
1654746709;869170033930869;5.67;7.33;52.704422;-7.017968
1654746720;869170033930869;3.5;3.75;52.707383;-7.01628
1654746752;869170033930869;3.83;3.83;52.716368;-7.011845
1654746764;869170033930869;4.83;4.83;52.719558;-7.009865
1654746775;869170033930869;3.92;3.92;52.722573;-7.008
1654746786;869170033930869;2.42;3.42;52.725652;-7.005993
1654746798;869170033930869;2.58;3.75;52.728863;-7.003675
1654746829;869170033930869;2.31;2.31;52.737247;-6.99866
1654746840;869170033930869;3.0;3.0;52.740392;-6.997412
1654746852;869170033930869;3.08;3.75;52.743897;-6.996002
1654746863;869170033930869;2.67;4.5;52.746958;-6.994473
1654746875;869170033930869;3.0;3.83;52.7503;-6.992478
1654746905;869170033930869;3.77;3.77;52.757885;-6.986135
1654746917;869170033930869;3.0;3.0;52.760288;-6.9821
1654746928;869170033930869;2.75;2.75;52.761993;-6.977482
1654746940;869170033930869;2.75;3.75;52.76362;-6.972253
1654746951;869170033930869;3.0;3.92;52.764745;-6.967472
1654746983;869170033930869;4.54;7.62;52.769493;-6.954392
1654746994;869170033930869;4.17;5.67;52.77145;-6.950378
1654747006;869170033930869;2.42;2.42;52.773968;-6.946807
1654747017;869170033930869;2.0;3.0;52.776613;-6.944292
1654747029;869170033930869;2.58;4.42;52.779475;-6.941165
1654747059;869170033930869;3.08;3.85;52.785468;-6.930452
1654747071;869170033930869;2.92;3.67;52.787172;-6.925385
1654747082;869170033930869;3.67;3.67;52.788432;-6.920485
1654747094;869170033930869;4.17;4.17;52.789398;-6.915173
1654747105;869170033930869;2.67;3.5;52.789945;-6.910192
1654747136;869170033930869;5.33;8.5;52.791535;-6.895783
1654747148;869170033930869;3.67;5.0;52.793183;-6.890895
1654747159;869170033930869;2.92;2.92;52.795533;-6.887595
1654747170;869170033930869;2.42;2.42;52.79834;-6.885368
1654747182;869170033930869;2.58;2.58;52.801108;-6.88207
1654747215;869170033930869;3.23;4.46;52.803602;-6.867278
1654747227;869170033930869;3.75;4.25;52.804413;-6.861722
1654747238;869170033930869;3.25;4.83;52.806263;-6.857347
1654747250;869170033930869;2.67;6.17;52.80926;-6.8541
1654747261;869170033930869;2.67;4.83;52.812322;-6.852657
1654747274;869170033930869;2.83;2.83;52.815902;-6.851223
1654747306;869170033930869;2.92;2.92;52.825273;-6.848742
1654747318;869170033930869;2.92;2.92;52.828805;-6.849265
1654747329;869170033930869;3.67;3.67;52.832012;-6.848493
1654747340;869170033930869;2.42;2.42;52.835048;-6.846947
1654747352;869170033930869;2.92;4.25;52.838527;-6.845208
1654747384;869170033930869;3.5;3.5;52.847495;-6.841167
1654747395;869170033930869;4.0;4.75;52.850438;-6.839947
1654747406;869170033930869;4.83;5.67;52.853442;-6.838737
1654747418;869170033930869;5.58;6.83;52.85673;-6.83759
1654747429;869170033930869;4.67;5.5;52.859675;-6.836875
1654747460;869170033930869;3.08;3.69;52.868612;-6.837738
1654747472;869170033930869;3.5;3.83;52.872125;-6.83934
1654747483;869170033930869;4.58;6.08;52.875238;-6.841425
1654747494;869170033930869;5.17;7.5;52.878202;-6.844078
1654747506;869170033930869;4.83;5.5;52.881187;-6.847515
1654747537;869170033930869;3.75;4.42;52.889315;-6.855385
