1634684400;869170034040783;2.15;5.15;53.388087;-6.171017
1634684406;869170034084252;0.0;0.58;53.32101;-6.361918
1634684406;869170034050501;1.58;1.58;53.320303;-6.363398
1634684411;869170034040783;2.33;2.67;53.388087;-6.171017
1634684417;869170034050501;0.17;0.17;53.320303;-6.363398
1634684436;869170034084252;0.0;0.58;53.32102;-6.361925
1634684440;869170034050501;0.83;0.83;53.320303;-6.363398
1634684443;869170034040783;2.0;2.67;53.388087;-6.171017
1634684451;869170034050501;1.0;1.42;53.320305;-6.363398
1634684454;869170034040783;2.0;2.0;53.388087;-6.171017
1634684466;869170034040783;2.0;2.0;53.388087;-6.171017
1634684470;869170034084252;0.42;0.42;53.321005;-6.36192
1634684477;869170034040783;1.5;1.5;53.388087;-6.171017
1634684490;869170034040783;1.54;2.85;53.388087;-6.171017
1634684495;869170034050501;0.67;0.67;53.320305;-6.363397
1634684506;869170034050501;1.42;1.42;53.320305;-6.363397
1634684511;869170034084252;0.0;1.0;53.321002;-6.361915
1634684517;869170034050501;2.0;2.0;53.320305;-6.363397
1634684521;869170034040783;2.08;3.33;53.388087;-6.171017
1634684523;869170034084252;0.0;1.5;53.321;-6.361908
1634684529;869170034050501;0.25;0.25;53.320305;-6.363397
1634684534;869170034040783;1.08;5.15;53.388087;-6.171017
1634684546;869170034084252;0.0;1.33;53.320983;-6.361843
1634684546;869170034040783;1.0;1.77;53.388087;-6.171017
1634684557;869170034084252;0.0;1.58;53.320972;-6.361808
1634684558;869170034040783;1.31;2.77;53.388087;-6.171017
1634684559;869170034050501;0.33;3.75;53.320305;-6.363397
1634684570;869170034050501;0.67;3.33;53.320303;-6.363397
1634684571;869170034040783;0.54;0.85;53.388087;-6.171017
1634684582;869170034050501;1.0;1.25;53.320303;-6.363397
1634684587;869170034084252;0.31;2.46;53.320958;-6.361772
1634684593;869170034050501;0.5;0.5;53.320303;-6.363397
1634684599;869170034084252;0.08;1.33;53.320958;-6.36177
1634684602;869170034040783;0.25;1.5;53.388087;-6.171017
1634684605;869170034050501;1.0;1.0;53.320303;-6.363397
1634684610;869170034084252;0.0;2.0;53.320957;-6.36177
1634684614;869170034040783;0.42;2.25;53.388087;-6.171017
1634684621;869170034084252;0.0;0.5;53.320957;-6.36177
1634684625;869170034040783;1.17;1.17;53.388088;-6.171015
1634684633;869170034084252;0.0;0.33;53.320957;-6.36177
1634684634;869170034050501;0.5;1.67;53.320303;-6.363397
1634684638;869170034040783;0.38;0.38;53.388088;-6.171015
1634684645;869170034050501;1.0;3.33;53.320303;-6.363397
1634684650;869170034040783;0.62;0.62;53.388088;-6.171015
1634684656;869170034050501;1.0;3.17;53.320303;-6.363397
1634684663;869170034084252;0.33;1.33;53.320958;-6.36177
1634684668;869170034050501;1.0;1.5;53.320303;-6.363397
1634684674;869170034084252;0.0;0.17;53.320958;-6.361772
1634684679;869170034050501;0.67;0.67;53.320303;-6.363397
1634684682;869170034040783;1.85;1.85;53.388088;-6.171015
1634684686;869170034084252;0.5;2.0;53.320958;-6.361772
1634684694;869170034040783;2.23;2.23;53.388088;-6.171015
1634684697;869170034084252;0.92;1.33;53.320958;-6.361773
1634684707;869170034040783;1.54;1.54;53.388088;-6.171013
1634684709;869170034084252;0.0;0.67;53.320965;-6.361785
1634684709;869170034050501;1.38;1.38;53.320303;-6.363397
1634684719;869170034040783;0.54;0.54;53.388088;-6.171013
1634684721;869170034050501;0.25;0.25;53.320303;-6.363397
1634684731;869170034040783;0.08;0.46;53.388088;-6.171013
1634684732;869170034050501;0.17;0.17;53.320303;-6.363397
1634684739;869170034084252;0.5;1.42;53.320978;-6.361818
1634684750;869170034084252;0.75;0.75;53.320978;-6.361818
1634684755;869170034050501;0.83;0.83;53.320303;-6.363397
1634684761;869170034084252;0.17;0.17;53.320978;-6.361818
1634684763;869170034040783;1.08;1.08;53.388088;-6.171013
1634684774;869170034040783;1.42;2.92;53.388088;-6.171015
1634684786;869170034040783;2.25;2.42;53.388088;-6.171015
1634684787;869170034050501;0.0;0.5;53.320303;-6.363395
1634684798;869170034050501;0.17;1.0;53.320303;-6.363395
1634684799;869170034040783;1.08;1.08;53.388088;-6.171015
1634684810;869170034040783;0.25;0.25;53.388088;-6.171015
1634684814;869170034084252;0.0;0.5;53.320973;-6.36179
1634684841;869170034040783;0.83;0.83;53.388088;-6.171015
1634684852;869170034040783;1.17;2.33;53.388088;-6.171015
1634684860;869170034084252;0.0;1.42;53.320977;-6.361813
1634684862;869170034050501;0.67;0.67;53.320303;-6.363395
