1637017201;869170034052879;38.12;46.32
1637017202;869170033935751;18.77;20.48
1637017203;869170033930810;15.43;17.07
1637017205;869170034081928;23.72;26.57
1637017210;869170033930547;4.67;5.67
1637017212;869170033930471;7.3;8.08
1637017214;869170034063280;22.4;24.93
1637017215;869170033931073;25.37;28.15
1637017221;869170034086034;18.35;19.32
1637017228;869170033930711;24.35;27.48
1637017229;869170034044686;19.75;23.88
1637017232;869170034050733;6.73;8.2
1637017232;869170033930653;5.0;5.65
1637017234;869170034052879;38.56;46.75
1637017238;869170033935751;18.87;20.88
1637017238;869170033930810;17.58;19.58
1637017238;869170034045121;36.34;44.21
1637017246;869170033930547;4.8;5.3
1637017247;869170033930471;6.88;7.85
1637017250;869170034063280;21.78;24.1
1637017250;869170033931073;26.63;28.77
1637017258;869170033930620;19.48;22.77
1637017262;869170034044686;23.08;25.85
1637017264;869170033897597;3.27;4.0
1637017265;869170034081928;21.7;23.64
1637017269;869170033930711;28.2;31.8
1637017272;869170034045121;37.78;45.95
1637017274;869170034052879;37.73;45.53
1637017280;869170033930810;18.4;21.95
1637017281;869170033930547;5.23;5.98
1637017281;869170034063280;20.37;22.5
1637017282;869170033930471;7.02;8.28
1637017282;869170034086034;19.55;21.62
1637017284;869170033931073;25.6;29.05
1637017291;869170033930653;3.8;4.35
1637017294;869170034050733;7.87;9.4
1637017295;869170033930620;20.85;24.35
1637017298;869170034081928;20.17;22.73
1637017299;869170033935751;18.47;20.07
1637017300;869170033897597;4.17;5.43
1637017308;869170034063280;20.13;22.9
1637017308;869170033930711;24.88;29.6
1637017310;869170034052879;38.82;47.3
1637017312;869170034045121;36.35;45.4
1637017317;869170033930547;5.8;6.8
1637017317;869170034086034;22.65;23.78
1637017318;869170033930810;18.26;20.41
1637017320;869170033931073;25.52;27.78
1637017323;869170033930471;6.28;7.17
1637017326;869170033930653;3.2;3.85
1637017330;869170034050733;7.35;8.38
1637017330;869170033930620;16.23;17.53
1637017334;869170033935751;18.2;20.03
1637017334;869170034081928;18.27;20.03
1637017335;869170033897597;3.47;4.76
1637017335;869170034044686;27.45;31.35
1637017346;869170034045121;36.62;45.27
1637017349;869170034052879;37.85;46.51
1637017351;869170033930810;17.32;18.01
1637017352;869170033930547;3.97;4.1
1637017353;869170034086034;19.6;21.7
1637017358;869170034063280;19.57;21.43
1637017361;869170033930653;6.03;6.68
1637017365;869170033930620;18.07;21.22
1637017365;869170034050733;6.67;7.13
1637017367;869170033935751;18.61;20.17
1637017368;869170033930711;25.6;29.62
1637017370;869170034081928;16.67;18.8
1637017370;869170033897597;3.62;4.4
1637017372;869170034044686;26.33;30.63
1637017375;869170033931073;23.27;26.68
1637017384;869170034045121;36.54;44.68
1637017390;869170033930471;6.58;7.0
1637017393;869170034086034;20.13;22.16
1637017395;869170034063280;20.33;23.0
1637017396;869170033930653;5.13;5.4
1637017396;869170033935751;18.08;19.12
1637017400;869170033930711;26.0;28.49
1637017400;869170033930620;18.92;22.64
1637017400;869170034050733;7.63;8.82
1637017404;869170033897597;4.03;4.77
1637017405;869170034081928;18.19;19.71
1637017406;869170034052879;37.7;44.93
1637017408;869170033930810;17.55;19.88
1637017408;869170033931073;24.85;27.48
1637017415;869170034044686;27.03;31.43
1637017415;869170033930547;4.52;4.92
1637017429;869170034086034;20.1;21.82
1637017430;869170034063280;19.58;22.97
1637017431;869170033935751;18.74;19.97
1637017431;869170033930653;3.4;5.1
1637017434;869170033930471;5.35;5.87
1637017435;869170033930711;24.63;28.5
1637017436;869170034050733;6.8;7.53
1637017439;869170034045121;36.02;44.43
1637017441;869170034052879;37.1;44.74
1637017444;869170033931073;24.72;28.33
1637017451;869170033930547;4.7;5.57
1637017451;869170034044686;24.78;29.1
1637017451;869170033930810;15.78;17.38
1637017455;869170033897597;2.45;2.9
1637017461;869170034081928;16.4;18.2
1637017464;869170033930620;20.28;23.45
1637017464;869170034063280;19.75;22.93
1637017470;869170033930711;22.73;25.13
1637017472;869170033931073;23.92;28.35
1637017473;869170034045121;33.61;39.74
1637017477;869170033930471;4.58;4.85
1637017477;869170034052879;35.22;42.17
1637017486;869170033930547;4.62;5.03
1637017487;869170034044686;27.2;32.31
1637017487;869170033930810;14.05;15.18
1637017487;869170033897597;3.5;4.13
1637017488;869170033930653;5.08;5.45
1637017490;869170034086034;23.55;25.65
1637017491;869170033935751;18.72;20.39
1637017496;869170034081928;15.98;18.06
1637017496;869170034050733;7.42;8.32
1637017499;869170034063280;19.27;20.93
1637017499;869170033930620;16.83;19.19
1637017502;869170033931073;23.03;26.68
1637017506;869170033930711;23.33;26.13
1637017509;869170034045121;33.52;41.78
1637017514;869170033930471;4.2;5.67
1637017515;869170034052879;35.73;43.5
1637017522;869170033930547;4.97;5.37
1637017522;869170033930810;13.7;15.2
1637017522;869170033897597;3.9;4.75
1637017524;869170033930653;5.05;6.03
