1634511600;869170033930620;5.45;5.88
1634511607;869170034081928;5.32;5.92
1634511609;869170033930810;5.73;6.48
1634511611;869170033930471;3.88;4.16
1634511614;869170033935751;6.07;7.1
1634511614;869170033931073;3.89;4.43
1634511615;869170034050733;3.78;4.22
1634511618;869170034052879;6.29;6.44
1634511621;869170033930547;4.03;4.31
1634511621;869170034086034;7.97;8.93
1634511626;869170034063280;3.67;4.25
1634511631;869170033930653;6.05;7.0
1634511634;869170034045121;7.75;9.62
1634511635;869170033930620;5.98;7.18
1634511642;869170034081928;5.44;6.11
1634511645;869170034044686;4.37;6.89
1634511646;869170033930471;3.22;3.35
1634511649;869170033931073;4.13;4.42
1634511649;869170033935751;5.73;6.4
1634511656;869170033930547;4.58;4.69
1634511656;869170034086034;8.05;9.07
1634511659;869170034050550;3.57;3.82
1634511659;869170034063280;3.63;4.17
1634511666;869170033930653;5.52;6.8
1634511669;869170034045121;7.8;8.77
1634511670;869170033930620;5.92;6.4
1634511671;869170034081928;5.73;6.13
1634511673;869170034044686;4.53;6.08
1634511673;869170034050733;4.32;5.4
1634511676;869170034052879;6.0;6.1
1634511681;869170033930471;3.6;4.1
1634511684;869170033935751;6.1;7.1
1634511691;869170033930547;4.71;5.43
1634511695;869170033930711;7.15;7.65
1634511698;869170034081928;5.93;6.97
1634511702;869170034050550;3.02;3.12
1634511707;869170034050733;3.4;4.6
1634511708;869170034044686;4.98;5.8
1634511709;869170033931073;5.2;5.35
1634511712;869170034052879;6.1;6.9
1634511719;869170034063280;3.65;3.92
1634511719;869170033935751;5.83;6.5
1634511720;869170034086034;7.53;8.77
1634511725;869170033930653;4.15;4.95
1634511727;869170033930547;4.97;5.08
1634511728;869170034045121;8.3;8.78
1634511730;869170033930711;6.61;6.94
1634511732;869170033930620;5.55;5.88
1634511742;869170033930471;3.63;4.1
1634511742;869170034050733;4.13;4.45
1634511743;869170034044686;5.6;6.6
1634511744;869170033931073;4.75;5.55
1634511745;869170034050550;3.63;4.47
1634511747;869170034081928;5.44;5.97
1634511748;869170034052879;5.43;5.63
1634511750;869170033930810;7.33;8.35
1634511754;869170034063280;3.4;3.97
1634511754;869170033935751;5.53;5.87
1634511755;869170034086034;7.38;8.42
1634511760;869170033930653;4.55;5.25
1634511762;869170033930547;4.15;4.85
1634511762;869170034045121;7.5;8.4
1634511765;869170033930711;5.88;5.98
1634511767;869170033930620;5.93;7.33
1634511774;869170034081928;5.4;5.89
1634511777;869170034050733;4.65;5.35
1634511777;869170033930471;3.23;3.57
1634511778;869170034044686;5.33;6.72
1634511779;869170033931073;5.3;6.23
1634511785;869170034052879;5.58;5.78
1634511788;869170034050550;3.33;3.93
1634511789;869170034063280;3.52;3.88
1634511789;869170034045121;8.83;9.77
1634511791;869170034086034;8.78;9.33
1634511796;869170033930653;3.9;5.33
1634511799;869170033930711;5.14;5.61
1634511802;869170033930620;5.95;7.55
1634511809;869170034081928;5.98;6.48
1634511809;869170033930810;7.45;8.3
1634511812;869170033930471;4.03;4.65
1634511813;869170034050733;4.67;5.03
1634511814;869170033935751;7.02;8.22
1634511814;869170033931073;5.02;5.69
1634511816;869170034045121;9.21;9.99
1634511821;869170034052879;5.83;6.05
1634511821;869170033930547;6.35;7.15
1634511824;869170034063280;4.2;5.42
1634511827;869170034086034;8.28;9.2
1634511830;869170034050550;2.97;3.83
1634511831;869170033930653;5.43;6.25
1634511837;869170033930620;7.58;8.4
1634511840;869170034044686;5.62;6.67
1634511842;869170033930810;7.0;8.75
1634511844;869170034081928;4.63;5.15
1634511847;869170033930471;3.9;4.73
1634511848;869170034045121;7.42;8.88
1634511848;869170033930547;5.17;5.17
1634511849;869170033931073;4.78;5.28
1634511850;869170033935751;5.93;6.73
1634511859;869170034063280;4.55;5.93
1634511862;869170034086034;9.03;10.1
1634511867;869170033930653;4.31;4.31
1634511869;869170033930810;7.85;9.45
1634511872;869170033930620;8.19;8.97
1634511873;869170034050733;5.15;5.78
1634511875;869170034044686;4.63;5.33
1634511875;869170033930547;5.73;6.17
1634511880;869170034052879;6.9;7.25
1634511882;869170033930471;3.5;3.9
1634511885;869170033935751;5.13;6.02
1634511886;869170034081928;5.48;6.0
1634511890;869170034050550;3.78;4.85
1634511896;869170033930810;7.94;8.54
1634511897;869170033930711;5.88;6.7
1634511902;869170033930547;4.62;5.0
1634511907;869170034045121;7.92;9.58
1634511909;869170034050733;5.1;5.85
1634511910;869170034044686;5.05;6.98
1634511910;869170034052879;6.58;6.72
1634511911;869170033931073;5.37;5.8
