1635202803;869170033930547;0.58;1.28
1635202803;869170034050733;2.17;2.3
1635202804;869170033931073;0.97;2.03
1635202805;869170033930810;0.23;0.7
1635202806;869170033930653;0.77;1.47
1635202808;869170034086034;1.31;1.8
1635202809;869170034044686;0.87;1.65
1635202814;869170034050550;2.95;3.67
1635202816;869170034052879;1.59;2.25
1635202822;869170033935751;1.17;1.41
1635202822;869170033930471;5.23;7.23
1635202825;869170034045121;1.48;1.75
1635202827;869170033930620;1.6;2.67
1635202831;869170034063280;1.44;2.1
1635202838;869170034050733;2.3;2.97
1635202839;869170033931073;1.55;2.22
1635202840;869170033930810;0.65;0.65
1635202841;869170033930653;0.77;1.47
1635202843;869170034086034;1.22;2.28
1635202844;869170034044686;0.87;1.81
1635202845;869170034081928;2.03;3.42
1635202847;869170033930711;2.48;3.85
1635202852;869170034052879;2.7;3.1
1635202858;869170034050550;1.83;2.47
1635202861;869170034045121;1.37;2.93
1635202862;869170033930620;1.72;4.08
1635202864;869170033930547;0.37;1.17
1635202866;869170034063280;1.3;2.5
1635202873;869170034050733;2.85;3.25
1635202875;869170033930810;0.67;1.4
1635202878;869170033931073;1.37;2.33
1635202878;869170034086034;1.67;2.23
1635202878;869170033930711;1.98;2.53
1635202878;869170034044686;0.92;1.68
1635202880;869170034081928;1.5;2.73
1635202882;869170033935751;1.02;1.65
1635202888;869170033930471;5.35;5.68
1635202897;869170034045121;1.32;2.52
1635202897;869170033930620;1.68;2.75
1635202898;869170033930653;0.68;1.18
1635202900;869170033930547;0.65;0.8
1635202901;869170034063280;1.2;1.89
1635202902;869170034050550;2.48;3.38
1635202903;869170034052879;2.27;2.6
1635202908;869170034050733;2.48;3.88
1635202910;869170033930810;0.72;0.9
1635202913;869170034086034;1.32;2.58
1635202915;869170034081928;1.77;3.56
1635202917;869170033935751;0.65;0.88
1635202924;869170033930471;7.51;10.33
1635202932;869170034052879;1.96;2.28
1635202932;869170033930620;1.42;2.35
1635202932;869170034045121;1.63;3.23
1635202933;869170033930653;0.28;0.62
1635202935;869170034044686;0.77;2.17
1635202935;869170033930547;0.8;1.77
1635202936;869170034063280;0.77;1.82
1635202940;869170033931073;1.6;2.83
1635202942;869170034050733;1.95;2.97
1635202946;869170034050550;1.85;2.48
1635202950;869170034081928;1.26;2.05
1635202953;869170033935751;0.72;1.73
1635202959;869170033930471;3.35;4.47
1635202962;869170034044686;1.19;2.75
1635202965;869170033930711;1.85;2.8
1635202967;869170033930620;1.6;2.37
1635202967;869170034052879;1.82;2.57
1635202968;869170033930653;0.82;1.93
1635202969;869170033930547;0.5;0.65
1635202970;869170033930810;0.53;0.68
1635202975;869170033931073;1.05;2.88
1635202980;869170034086034;1.34;1.6
1635202985;869170034081928;1.55;2.52
1635202988;869170033935751;1.23;3.27
1635202989;869170034044686;1.47;2.38
1635202992;869170034045121;1.62;3.22
1635202994;869170033930471;3.98;4.82
1635202998;869170034063280;0.96;2.11
1635203000;869170034050733;2.85;3.52
1635203003;869170034052879;1.55;2.7
1635203003;869170033930653;1.15;1.78
1635203004;869170033930547;0.54;1.49
1635203005;869170033930810;0.97;1.3
1635203010;869170033931073;1.17;2.3
1635203015;869170034086034;1.77;2.33
1635203018;869170034050550;1.58;1.73
1635203021;869170034044686;0.73;2.3
1635203024;869170033935751;0.88;1.68
1635203027;869170033930620;1.77;2.26
1635203027;869170034045121;1.65;2.93
1635203029;869170033930471;4.35;6.05
1635203033;869170034063280;0.9;1.92
1635203035;869170034050733;2.25;3.12
1635203035;869170033930711;2.5;3.55
1635203038;869170033930653;0.92;1.88
1635203039;869170034052879;1.63;2.6
1635203040;869170033930810;0.8;1.22
1635203045;869170033931073;1.7;2.65
1635203045;869170034081928;1.93;2.93
1635203051;869170034086034;1.47;2.27
1635203056;869170034044686;1.08;2.77
1635203058;869170033930547;0.47;0.8
1635203061;869170034050550;2.17;3.28
1635203062;869170033930620;1.72;2.62
1635203063;869170034045121;1.2;2.2
1635203068;869170034063280;1.12;1.78
1635203070;869170034050733;2.63;3.0
1635203075;869170033930810;0.6;1.08
1635203080;869170034081928;1.2;2.6
1635203081;869170033931073;1.52;3.05
1635203084;869170033935751;0.8;1.87
1635203085;869170033930547;0.6;1.47
1635203086;869170034086034;1.72;2.97
1635203089;869170033930471;2.13;2.65
1635203093;869170034052879;1.7;1.97
1635203095;869170033930653;1.22;1.98
1635203097;869170033930620;1.95;3.45
1635203098;869170034045121;1.1;1.85
1635203103;869170034063280;0.83;1.27
1635203105;869170034050550;1.8;2.52
1635203105;869170034050733;2.47;2.9
1635203112;869170034081928;1.25;2.02
1635203112;869170033930547;0.37;0.97
1635203118;869170033930810;0.38;0.82
1635203118;869170034044686;0.96;2.15
1635203120;869170033935751;1.2;1.97
1635203124;869170033930471;2.15;3.12
1635203124;869170034086034;1.25;2.68
1635203125;869170034052879;3.65;4.28
1635203130;869170033930653;0.7;1.5
1635203132;869170033930620;1.48;2.52
1635203134;869170034045121;1.58;1.98
1635203138;869170034063280;0.78;0.93
1635203139;869170033930547;0.57;0.97
1635203140;869170034050733;2.47;2.7
1635203142;869170034081928;1.62;2.2
1635203143;869170033931073;0.97;2.03
1635203149;869170034050550;1.57;2.13
1635203153;869170034044686;1.05;2.97
1635203156;869170033935751;0.82;1.52
1635203160;869170034052879;3.97;4.7
1635203160;869170033930471;2.45;3.18
1635203166;869170033930653;1.18;1.42
1635203167;869170033930711;2.08;2.48
1635203167;869170033930620;1.03;1.95
1635203169;869170033930547;0.13;0.75
1635203172;869170034081928;1.85;2.72
1635203178;869170033931073;1.2;2.17
1635203184;869170034086034;1.56;2.32
1635203187;869170033930810;0.28;0.7
1635203188;869170034044686;1.35;2.75
1635203191;869170034045121;1.6;2.43
1635203192;869170033935751;0.98;1.58
1635203193;869170034050550;2.02;3.63
1635203196;869170034052879;4.09;4.75
1635203196;869170033930471;2.02;3.12
1635203197;869170034063280;1.23;2.45
1635203199;869170034050733;2.37;2.8
1635203201;869170033930653;1.38;2.45
1635203202;869170033930711;2.03;3.18
1635203214;869170033931073;1.07;1.3
1635203219;869170034086034;1.98;3.07
1635203223;869170034044686;1.25;2.53
1635203227;869170034081928;1.84;3.52
1635203227;869170033930620;1.8;2.63
1635203227;869170033930547;0.67;0.95
1635203227;869170034050733;2.5;3.33
1635203228;869170033935751;0.82;1.33
1635203231;869170033930471;2.56;3.09
1635203231;869170033930810;0.73;1.28
1635203232;869170034052879;2.88;3.45
1635203233;869170034045121;2.05;2.82
1635203233;869170034063280;1.0;1.83
1635203237;869170033930653;1.65;2.62
1635203249;869170033931073;1.04;2.37
1635203254;869170034050733;2.87;4.3
1635203255;869170034086034;2.53;3.8
1635203259;869170034044686;0.72;1.63
1635203262;869170033930547;0.52;0.92
1635203262;869170034081928;1.8;2.98
1635203262;869170033930620;1.47;3.2
1635203265;869170034050550;2.42;2.85
1635203268;869170034063280;1.37;2.2
1635203270;869170033930810;0.53;0.8
1635203272;869170033930711;2.35;4.35
1635203276;869170034045121;1.77;3.12
1635203281;869170034050733;2.3;2.63
1635203284;869170033931073;1.57;2.77
1635203289;869170034052879;2.72;3.02
1635203290;869170033935751;1.02;1.73
1635203290;869170034086034;1.23;1.68
1635203291;869170033930471;3.83;6.26
1635203295;869170033930653;1.12;2.72
1635203297;869170033930547;0.28;1.47
1635203297;869170034081928;1.73;3.1
1635203297;869170033930620;1.43;1.73
