1643583607;869170033930547;2.27;3.8
1643583616;869170034044686;1.98;5.33
1643583617;869170033931073;2.67;3.8
1643583618;869170034050550;1.72;2.56
1643583620;869170034045121;4.15;6.2
1643583624;869170034081928;2.45;4.15
1643583625;869170033930471;3.65;4.77
1643583629;869170033935751;3.2;4.82
1643583631;869170034052879;3.27;5.23
1643583633;869170034063280;8.17;10.3
1643583638;869170034050733;0.88;1.02
1643583642;869170033930547;1.83;2.52
1643583644;869170033931073;2.13;4.4
1643583649;869170033930711;2.38;4.3
1643583651;869170034044686;1.52;5.0
1643583658;869170034052879;2.5;4.69
1643583658;869170033935751;2.7;3.63
1643583661;869170033930471;4.05;4.55
1643583663;869170034081928;2.6;4.43
1643583669;869170034063280;11.83;14.57
1643583673;869170034050733;1.55;1.92
1643583676;869170034045121;3.84;5.16
1643583678;869170033930547;1.97;2.33
1643583678;869170034050550;1.14;2.18
1643583685;869170033930711;2.1;3.2
1643583685;869170034052879;2.22;4.6
1643583686;869170034044686;1.23;4.52
1643583693;869170033935751;3.25;5.07
1643583699;869170034081928;2.71;4.38
1643583700;869170033931073;2.6;4.85
1643583708;869170034050733;1.23;2.1
1643583711;869170034045121;3.49;6.2
1643583714;869170034050550;1.78;3.89
1643583716;869170034052879;2.08;2.95
1643583720;869170033930711;2.33;4.3
1643583722;869170034044686;1.6;4.83
1643583723;869170033930471;3.3;4.27
1643583728;869170033931073;2.53;4.22
1643583728;869170033935751;2.5;4.28
1643583731;869170034063280;6.2;8.57
1643583734;869170034081928;2.62;4.18
1643583738;869170033930547;1.93;3.13
1643583743;869170034050733;1.67;2.62
1643583746;869170034045121;3.75;6.2
1643583749;869170033930471;2.6;3.7
1643583749;869170034050550;1.82;3.52
1643583751;869170034052879;2.5;3.23
1643583757;869170034044686;1.78;5.13
1643583758;869170033930711;2.56;4.7
1643583762;869170033935751;1.97;3.45
1643583763;869170033931073;2.17;2.88
1643583766;869170034063280;6.3;8.17
1643583769;869170034081928;2.83;4.78
1643583773;869170033930547;2.57;4.63
1643583778;869170034050733;2.03;3.07
1643583782;869170034045121;3.95;5.3
1643583784;869170034050550;1.73;4.03
1643583798;869170033931073;1.7;3.14
1643583801;869170034063280;8.44;10.78
1643583803;869170033930471;3.82;4.6
1643583808;869170033930547;1.9;3.1
1643583810;869170034052879;2.42;3.31
1643583816;869170034044686;1.87;4.37
1643583817;869170034045121;3.27;5.13
1643583819;869170034050550;1.95;3.43
1643583824;869170033935751;2.28;3.6
1643583824;869170034081928;2.78;7.0
1643583832;869170033930471;4.7;6.65
1643583833;869170033931073;2.45;3.64
1643583836;869170034063280;6.96;8.35
1643583837;869170034052879;2.78;4.28
1643583838;869170034050733;1.48;2.75
1643583844;869170033930547;2.03;2.63
1643583846;869170033930711;2.45;4.55
1643583851;869170034081928;2.0;4.87
1643583852;869170034044686;1.87;3.37
1643583860;869170033935751;2.33;3.9
1643583864;869170034052879;1.9;3.5
1643583871;869170034063280;4.38;7.05
1643583873;869170034050733;1.33;2.23
1643583875;869170034045121;3.72;5.35
1643583877;869170033930711;2.1;3.5
1643583878;869170034081928;2.67;4.46
1643583878;869170034050550;1.65;2.53
1643583879;869170033930547;1.58;2.55
1643583887;869170034044686;1.8;4.57
1643583891;869170034052879;2.15;3.2
1643583893;869170033931073;2.5;4.1
1643583895;869170033930471;6.34;7.35
1643583896;869170033935751;1.75;2.5
1643583905;869170034081928;2.21;4.69
1643583908;869170034050733;1.23;2.92
1643583914;869170034050550;1.23;2.85
1643583922;869170034052879;2.05;3.17
1643583923;869170034044686;1.86;3.89
1643583929;869170033931073;2.62;5.17
1643583931;869170033935751;2.05;3.7
1643583932;869170033930471;3.16;4.18
1643583933;869170034063280;5.05;7.25
1643583933;869170034045121;5.23;7.98
1643583935;869170034081928;2.37;4.63
1643583940;869170033930547;1.68;2.68
1643583943;869170034050733;1.35;2.67
1643583949;869170034050550;1.42;2.33
