1640300402;869170034044686;5.2;9.45
1640300402;869170033930471;3.56;4.48
1640300403;869170034045121;19.98;23.48
1640300404;869170034050550;5.1;5.63
1640300408;869170033931073;5.08;7.28
1640300414;869170034063280;10.78;12.98
1640300419;869170033897597;2.13;4.0
1640300424;869170033930653;1.63;3.4
1640300427;869170033935751;18.56;21.03
1640300429;869170034044686;6.95;9.4
1640300431;869170034052879;10.45;11.22
1640300433;869170034050733;6.6;7.0
1640300436;869170034045121;19.97;21.27
1640300444;869170033931073;5.88;7.47
1640300445;869170034081928;4.87;6.5
1640300447;869170034050550;5.68;7.13
1640300449;869170034063280;10.42;12.42
1640300450;869170033897597;2.07;4.07
1640300461;869170033930547;17.32;19.3
1640300462;869170033935751;16.08;19.05
1640300463;869170033930471;3.92;5.0
1640300468;869170034050733;6.1;6.9
1640300471;869170034045121;18.65;21.28
1640300477;869170033897597;1.63;4.3
1640300478;869170034044686;5.81;9.29
1640300480;869170033931073;6.33;8.25
1640300480;869170034081928;6.25;8.07
1640300482;869170033930653;1.88;3.52
1640300484;869170034063280;9.43;12.53
1640300488;869170034052879;10.55;12.0
1640300489;869170034050550;6.28;6.65
1640300498;869170033930471;3.83;6.23
1640300503;869170034050733;5.38;6.88
1640300504;869170033935751;18.37;20.98
1640300505;869170033930547;17.5;20.02
1640300507;869170034045121;18.97;22.8
1640300512;869170034044686;6.53;11.3
1640300515;869170034081928;7.17;9.27
1640300517;869170033930653;2.27;2.97
1640300519;869170034052879;9.89;11.36
1640300519;869170034063280;9.53;12.74
1640300528;869170033897597;1.9;3.7
1640300534;869170033930471;3.62;4.97
1640300538;869170034050733;5.67;6.83
1640300540;869170033935751;19.35;21.73
1640300543;869170033930547;18.76;20.01
1640300543;869170033931073;5.55;9.3
1640300547;869170034050550;5.03;7.08
1640300548;869170034044686;4.1;8.05
1640300550;869170034081928;7.4;10.18
1640300553;869170033930653;2.57;3.53
1640300554;869170034052879;9.93;10.95
1640300561;869170033930711;4.48;5.14
1640300564;869170033897597;2.63;3.87
1640300566;869170034045121;19.62;21.43
1640300569;869170033930471;3.83;5.45
1640300578;869170033930547;18.68;21.22
1640300578;869170033931073;5.58;7.12
1640300579;869170034063280;7.78;9.22
1640300582;869170034050550;4.32;4.85
1640300583;869170034044686;4.35;7.2
1640300585;869170034081928;6.27;9.63
1640300588;869170033930653;1.9;2.37
1640300589;869170034052879;8.61;9.29
1640300596;869170033930711;4.05;5.9
1640300598;869170034050733;4.5;5.05
1640300599;869170033897597;1.98;4.33
1640300601;869170033935751;19.83;22.05
1640300602;869170034045121;17.3;20.19
1640300605;869170033930471;4.3;5.37
1640300613;869170033930547;20.98;23.22
1640300614;869170033931073;5.15;7.15
1640300614;869170034063280;7.3;8.65
