1636844402;869170033930711;23.78;26.1
1636844405;869170034050733;5.98;7.27
1636844406;869170033897597;4.13;5.32
1636844410;869170033935751;45.23;56.33
1636844413;869170033930810;17.58;19.15
1636844416;869170034050550;42.98;52.96
1636844419;869170033930547;24.55;25.78
1636844422;869170034081928;33.15;39.65
1636844424;869170034086034;18.9;20.03
1636844426;869170033930620;11.12;13.12
1636844429;869170034052879;18.05;19.51
1636844429;869170034044686;20.0;22.87
1636844433;869170033931073;27.13;28.93
1636844439;869170033930711;23.7;25.73
1636844440;869170034050733;5.52;6.6
1636844442;869170033897597;4.73;5.32
1636844450;869170033935751;44.35;54.7
1636844451;869170034045121;13.73;15.93
1636844452;869170034050550;42.02;52.1
1636844453;869170033930653;6.33;7.95
1636844454;869170033930810;17.0;18.35
1636844456;869170033930547;24.32;27.43
1636844457;869170034086034;21.72;22.19
1636844457;869170033930471;43.45;53.5
1636844459;869170034081928;34.13;40.52
1636844459;869170034063280;12.4;13.68
1636844465;869170034052879;16.32;17.12
1636844469;869170033930620;10.85;12.4
1636844475;869170034050733;6.33;6.58
1636844476;869170033930711;22.88;24.7
1636844477;869170033897597;3.82;4.11
1636844487;869170034050550;40.07;48.73
1636844489;869170034044686;17.5;21.2
1636844489;869170033930810;15.4;17.55
1636844489;869170033930653;6.35;7.5
1636844490;869170033931073;26.0;27.98
1636844491;869170034045121;10.95;12.8
1636844492;869170034086034;23.03;23.95
1636844493;869170033930471;43.82;53.93
1636844495;869170034063280;13.6;14.98
1636844496;869170034081928;33.45;39.55
1636844501;869170034052879;21.17;22.8
1636844508;869170033935751;44.24;54.87
1636844510;869170034050733;6.48;7.0
1636844512;869170033897597;3.63;4.3
1636844512;869170033930620;12.05;13.42
1636844514;869170033930711;23.53;25.15
1636844516;869170034044686;17.18;20.27
1636844519;869170033930547;23.57;25.73
1636844524;869170033930653;4.3;4.9
1636844525;869170033931073;25.68;28.62
1636844525;869170034086034;19.47;20.43
1636844526;869170034045121;10.98;13.08
1636844526;869170034081928;33.79;39.27
1636844530;869170033930471;43.65;54.07
1636844532;869170034063280;14.67;16.37
