1639782000;869170034050733;16.58;18.25
1639782010;869170034050550;19.07;20.53
1639782011;869170034052879;18.47;20.22
1639782016;869170033935751;26.58;30.72
1639782021;869170033931073;22.42;25.57
1639782023;869170034081928;22.9;24.8
1639782024;869170034045121;13.83;14.67
1639782027;869170034063280;20.08;22.27
1639782027;869170033930653;24.74;26.72
1639782031;869170033930547;25.9;28.57
1639782031;869170033930711;22.93;25.18
1639782032;869170033897597;25.82;28.63
1639782036;869170034050733;18.02;20.02
1639782036;869170033930471;24.35;26.45
1639782042;869170034052879;18.25;19.27
1639782044;869170034044686;18.98;22.88
1639782045;869170034050550;22.5;25.26
1639782050;869170033935751;31.2;35.57
1639782055;869170033931073;20.63;23.92
1639782057;869170034081928;24.06;26.96
1639782059;869170034045121;12.33;12.73
1639782061;869170033930653;23.3;25.22
1639782063;869170034050733;18.0;18.68
1639782068;869170033930471;24.38;26.59
1639782073;869170033930547;28.79;32.17
1639782076;869170034052879;17.84;18.9
1639782077;869170034044686;21.97;26.61
1639782082;869170034063280;19.15;21.5
1639782088;869170033930711;22.8;24.85
1639782090;869170033897597;25.6;27.72
1639782096;869170033930653;22.53;24.4
1639782098;869170034050733;16.35;17.75
1639782103;869170033930471;24.39;26.42
1639782105;869170034050550;18.75;19.7
1639782109;869170033930547;27.97;30.18
1639782112;869170034044686;20.72;25.28
1639782114;869170033935751;27.68;30.53
1639782115;869170033931073;21.15;23.82
1639782116;869170034081928;23.58;26.32
1639782118;869170034045121;14.35;16.27
1639782120;869170034063280;19.82;22.07
1639782125;869170033930711;21.65;23.75
1639782129;869170033897597;25.18;27.34
1639782134;869170034050733;17.38;19.38
1639782135;869170034052879;16.5;19.33
1639782139;869170033930471;23.43;26.32
1639782141;869170034050550;23.57;25.62
1639782147;869170034044686;21.08;24.88
1639782149;869170033935751;26.3;29.87
1639782150;869170033931073;21.0;23.1
1639782152;869170034081928;24.85;26.94
1639782155;869170034063280;19.87;22.4
1639782155;869170033930653;23.9;27.27
1639782155;869170033930711;20.4;23.45
1639782162;869170034045121;13.7;15.42
1639782164;869170033897597;24.85;28.18
1639782171;869170034052879;16.54;18.07
1639782175;869170033930471;20.98;23.44
1639782176;869170033935751;25.72;28.43
1639782177;869170033930547;28.42;31.38
1639782179;869170034050550;25.13;27.07
1639782182;869170034063280;19.67;22.35
1639782182;869170034044686;20.83;24.03
1639782182;869170033930711;21.75;24.55
1639782184;869170034081928;23.8;25.35
1639782186;869170033931073;21.15;23.73
1639782189;869170033930653;23.12;28.03
1639782191;869170034050733;17.12;18.43
1639782200;869170033897597;25.2;27.07
1639782201;869170034045121;14.62;15.7
1639782207;869170034052879;17.08;18.52
1639782210;869170033935751;26.77;29.74
1639782213;869170033930547;29.95;33.28
1639782215;869170034050550;22.43;24.9
1639782216;869170033930711;22.27;24.33
1639782216;869170034081928;23.18;26.0
1639782217;869170034063280;21.27;24.05
1639782221;869170033931073;20.62;22.23
1639782225;869170033930653;24.17;28.0
1639782227;869170034050733;16.48;17.68
1639782236;869170033897597;25.47;27.87
1639782236;869170033930471;23.67;25.39
1639782237;869170034045121;12.68;14.65
1639782240;869170034044686;21.75;23.92
1639782243;869170034052879;16.97;19.17
1639782246;869170033935751;28.52;31.25
1639782249;869170033930547;29.78;32.5
1639782252;869170034050550;25.63;28.05
1639782252;869170034081928;23.28;25.55
1639782257;869170033931073;23.03;25.47
1639782262;869170034050733;16.87;18.53
1639782263;869170033930653;23.32;26.88
1639782267;869170033930471;24.32;26.97
1639782273;869170034045121;15.55;17.9
1639782273;869170034052879;18.14;21.62
1639782276;869170034044686;17.7;19.85
1639782278;869170033930711;20.45;22.53
1639782278;869170034063280;21.33;23.83
1639782282;869170033930547;28.87;31.89
1639782297;869170033930653;21.25;23.98
1639782297;869170034050733;16.55;17.59
1639782298;869170033897597;27.9;30.48
1639782301;869170033930471;24.78;28.12
1639782305;869170033935751;27.42;31.05
1639782312;869170034050550;25.25;26.78
1639782312;869170034044686;19.1;21.63
1639782314;869170034081928;23.57;27.2
1639782314;869170033930711;20.88;23.28
1639782316;869170033930547;30.05;33.13
1639782319;869170033931073;19.56;21.79
1639782320;869170034063280;20.95;23.18
1639782327;869170034052879;19.42;21.17
1639782331;869170033897597;26.1;29.12
1639782331;869170034045121;14.93;16.83
1639782332;869170034050733;16.33;16.82
1639782335;869170033930471;24.47;27.02
1639782339;869170033935751;27.07;30.3
1639782345;869170034050550;24.35;26.43
1639782349;869170033930711;20.65;22.45
1639782350;869170034081928;23.52;25.65
1639782350;869170034044686;21.18;24.12
1639782353;869170033930653;23.13;25.38
1639782354;869170033931073;22.27;25.27
1639782355;869170034063280;20.37;22.3
1639782361;869170034052879;18.93;21.04
1639782366;869170033897597;26.67;29.45
1639782366;869170034045121;14.35;16.04
1639782367;869170033930471;24.81;26.6
1639782373;869170033935751;25.07;28.07
1639782377;869170033930547;29.91;32.27
1639782379;869170034081928;22.38;24.22
1639782381;869170034050550;26.7;28.48
1639782383;869170033931073;21.62;24.78
1639782384;869170033930711;21.49;24.42
1639782385;869170034044686;20.78;24.77
1639782388;869170033930653;23.87;25.58
1639782391;869170034063280;18.87;20.6
1639782392;869170034050733;16.58;18.2
1639782394;869170034052879;18.64;20.47
1639782401;869170034045121;14.57;16.37
1639782402;869170033897597;24.97;26.97
1639782409;869170033935751;26.17;29.13
1639782411;869170033930547;31.06;34.54
1639782414;869170034081928;22.65;25.08
1639782415;869170033931073;20.85;24.18
1639782415;869170034050550;24.25;26.08
1639782420;869170033930711;21.0;22.8
1639782426;869170034063280;18.23;20.6
1639782426;869170034052879;17.75;19.55
1639782427;869170033930471;25.7;28.75
1639782428;869170034050733;17.34;18.42
1639782429;869170033930653;23.48;26.76
1639782437;869170034045121;11.93;15.03
1639782438;869170033897597;25.8;29.15
1639782441;869170034044686;23.12;27.33
1639782442;869170033930547;29.75;32.67
1639782445;869170033935751;27.13;29.9
1639782447;869170033931073;24.29;27.17
1639782450;869170034050550;24.88;27.73
1639782450;869170034081928;22.79;25.32
1639782460;869170033930471;24.7;26.62
1639782461;869170034052879;16.69;18.08
1639782463;869170034050733;16.63;17.73
1639782465;869170033930653;24.88;28.35
1639782472;869170034045121;12.63;14.28
1639782476;869170033930547;29.42;32.03
1639782477;869170034044686;21.28;24.25
1639782481;869170033930711;20.75;23.93
1639782488;869170034063280;20.25;23.78
1639782496;869170033930471;25.32;27.48
1639782496;869170033930653;24.62;27.55
1639782498;869170034050733;16.51;18.26
1639782502;869170033897597;25.43;29.65
1639782507;869170034050550;21.93;24.05
1639782508;869170034081928;23.54;26.57
1639782508;869170033935751;27.82;29.75
1639782509;869170033931073;22.08;24.74
1639782511;869170033930547;28.79;32.07
1639782512;869170034044686;19.68;23.13
1639782520;869170033930711;21.6;24.95
1639782521;869170034052879;16.93;19.07
1639782524;869170034063280;19.85;22.1
1639782525;869170033930471;23.5;25.27
1639782531;869170034045121;13.8;15.42
1639782532;869170033897597;26.27;29.14
1639782533;869170034050733;16.78;18.82
1639782537;869170034050550;20.48;22.72
1639782541;869170033931073;21.48;24.17
1639782544;869170033935751;28.48;33.35
1639782545;869170034081928;23.88;25.85
1639782546;869170033930653;25.3;29.73
1639782548;869170034044686;20.65;23.29
1639782555;869170033930711;22.09;23.98
1639782555;869170033930471;25.25;27.14
1639782557;869170034052879;16.13;17.13
1639782559;869170034063280;18.47;20.05
1639782564;869170034050550;21.68;23.88
1639782567;869170033897597;28.08;31.18
1639782567;869170034045121;13.27;14.75
1639782568;869170033930547;28.98;31.67
1639782574;869170033930653;26.07;30.37
1639782576;869170033935751;29.4;34.6
1639782579;869170034044686;20.68;25.36
1639782584;869170033931073;20.35;23.27
1639782584;869170034081928;23.92;25.37
1639782589;869170033930711;24.28;26.38
1639782589;869170034063280;18.27;20.87
1639782592;869170034052879;16.73;18.28
1639782592;869170034050733;17.7;18.97
1639782597;869170034050550;22.4;24.73
1639782602;869170034045121;14.47;16.98
1639782602;869170033897597;27.23;30.6
1639782604;869170033930547;30.15;34.4
1639782606;869170033930653;24.5;27.4
1639782612;869170033935751;26.58;30.47
1639782618;869170034050733;16.97;18.67
1639782618;869170034081928;24.92;26.63
1639782619;869170033930471;25.72;27.98
1639782620;869170033931073;20.5;23.15
1639782624;869170034063280;18.87;21.53
1639782625;869170034052879;17.23;18.77
1639782625;869170033930711;23.63;27.25
1639782633;869170034050550;25.01;27.25
1639782635;869170033897597;26.48;29.97
1639782636;869170034044686;20.88;24.52
1639782638;869170033930653;25.33;27.7
