1643065205;869170034045121;30.76;38.21
1643065217;869170034063280;26.54;30.4
1643065220;869170033935751;29.85;34.01
1643065221;869170034081928;29.35;34.75
1643065221;869170034050550;27.95;32.23
1643065222;869170034052879;26.98;30.18
1643065223;869170033930471;28.4;32.42
1643065230;869170033930547;30.71;35.98
1643065230;869170033931073;27.85;32.15
1643065231;869170034050733;23.92;27.14
1643065234;869170034044686;31.7;39.11
1643065241;869170034045121;31.42;38.73
1643065254;869170034063280;26.77;29.88
1643065254;869170033935751;29.88;35.88
1643065256;869170034081928;29.8;35.19
1643065256;869170034050550;27.66;29.74
1643065258;869170033930711;29.63;35.57
1643065258;869170034052879;24.45;27.17
1643065259;869170033930471;27.45;30.87
1643065260;869170033931073;28.03;32.47
1643065264;869170033930547;30.11;34.74
1643065271;869170034044686;31.88;39.95
1643065274;869170034045121;32.1;39.22
1643065288;869170033935751;30.3;35.46
1643065288;869170033930711;31.15;38.6
1643065288;869170034081928;28.78;34.45
1643065290;869170034050733;23.63;27.72
1643065290;869170034063280;27.03;31.81
1643065293;869170033930547;29.47;34.13
1643065293;869170034052879;26.58;29.7
1643065295;869170033930471;29.19;33.63
1643065309;869170034045121;30.73;35.67
1643065313;869170033931073;28.3;32.92
1643065315;869170034050550;26.88;29.28
1643065321;869170033930711;31.88;39.9
1643065328;869170034050733;24.98;28.28
1643065328;869170034044686;30.0;37.48
1643065328;869170034063280;25.88;30.08
1643065329;869170033930547;30.08;34.25
1643065345;869170034045121;30.67;38.22
1643065347;869170034050550;26.88;29.63
1643065349;869170033931073;29.82;35.0
1643065349;869170033935751;27.36;30.95
1643065350;869170034052879;26.2;29.05
1643065350;869170034081928;29.59;35.57
1643065357;869170033930471;25.0;29.15
1643065358;869170033930711;33.35;40.95
1643065363;869170034050733;23.17;26.27
1643065365;869170034044686;31.09;40.46
1643065368;869170034063280;25.88;29.29
1643065381;869170033935751;28.67;33.01
1643065381;869170034050550;27.7;32.33
1643065384;869170034052879;27.23;29.25
1643065385;869170033931073;28.43;32.98
1643065386;869170034081928;29.7;35.32
1643065387;869170033930547;28.51;32.36
1643065388;869170033930471;23.93;27.83
1643065388;869170033930711;33.0;41.6
1643065398;869170034044686;31.08;40.71
1643065401;869170034050733;23.85;26.62
1643065412;869170034045121;30.08;36.66
1643065413;869170034052879;27.4;31.75
1643065413;869170033935751;29.44;33.79
1643065416;869170034050550;28.94;33.06
1643065417;869170033930547;29.27;32.53
1643065420;869170033931073;29.11;33.75
1643065422;869170034081928;30.6;38.21
1643065423;869170033930471;27.83;31.97
1643065427;869170034063280;26.22;28.98
1643065429;869170034044686;32.33;41.1
1643065438;869170034050733;23.66;28.33
1643065444;869170034050550;28.82;31.09
1643065445;869170033930711;33.78;43.0
1643065448;869170034045121;31.27;36.76
1643065449;869170033935751;28.76;33.09
1643065449;869170034052879;27.16;30.77
1643065452;869170033931073;27.61;32.25
1643065453;869170033930547;30.32;36.03
1643065458;869170034081928;32.06;38.79
1643065460;869170034063280;26.53;30.15
1643065462;869170033930471;28.77;33.32
1643065465;869170034044686;32.07;41.65
1643065479;869170034052879;28.13;31.35
1643065481;869170033930711;33.35;41.7
1643065483;869170034045121;31.2;38.22
1643065483;869170033935751;30.71;36.26
1643065489;869170033930547;29.8;34.87
1643065490;869170034050733;23.93;27.17
1643065494;869170034081928;29.32;35.5
1643065496;869170034063280;26.21;31.16
1643065496;869170033930471;28.25;33.84
1643065500;869170034050550;27.83;30.4
1643065513;869170033931073;27.23;32.53
1643065514;869170033930711;32.82;40.13
1643065520;869170034045121;30.63;35.27
1643065523;869170034050733;23.37;26.6
1643065525;869170034044686;31.27;40.87
1643065527;869170033930547;29.94;33.55
1643065532;869170034063280;27.15;31.78
1643065534;869170034052879;26.64;30.62
1643065535;869170034050550;28.69;32.25
1643065544;869170033935751;30.56;37.39
1643065548;869170033930711;31.19;38.76
1643065549;869170033931073;26.76;29.69
1643065553;869170034081928;28.2;33.1
1643065557;869170033930471;27.53;31.65
