1636671602;869170034063280;1.52;3.13
1636671605;869170034044686;1.72;3.18
1636671608;869170034050733;1.85;2.13
1636671608;869170033930547;1.52;2.97
1636671613;869170033930620;4.08;5.42
1636671613;869170034050550;2.27;3.87
1636671613;869170033930711;3.36;5.72
1636671615;869170034052879;1.7;2.47
1636671620;869170034045121;3.18;4.32
1636671620;869170034086034;1.89;4.1
1636671625;869170033935751;2.47;3.6
1636671628;869170033931073;2.63;3.83
1636671629;869170033930471;2.05;3.55
1636671630;869170034081928;1.9;3.9
1636671631;869170034063280;1.97;3.23
1636671640;869170034044686;1.3;3.82
1636671643;869170034050733;1.73;2.07
1636671643;869170033930653;1.93;3.6
1636671644;869170033930547;1.47;3.0
1636671648;869170034050550;1.88;3.15
1636671649;869170033930620;4.23;5.87
1636671655;869170034086034;1.69;3.55
1636671655;869170034045121;3.78;5.08
1636671658;869170034063280;1.73;4.63
1636671660;869170033935751;2.5;3.75
1636671662;869170034081928;1.43;3.4
1636671663;869170033931073;2.05;3.43
1636671665;869170033930471;2.42;3.52
1636671672;869170034052879;1.71;3.18
1636671675;869170034044686;1.88;3.58
1636671676;869170033930620;2.05;2.9
1636671678;869170034050733;1.57;2.29
1636671679;869170033930547;2.13;3.18
1636671684;869170033930653;1.98;3.4
1636671685;869170034063280;1.57;4.27
1636671690;869170034086034;1.68;3.4
1636671695;869170033935751;2.52;4.07
1636671697;869170034081928;1.93;3.87
1636671698;869170033931073;1.62;4.2
1636671700;869170033930471;2.03;3.62
1636671703;869170033930620;2.51;5.12
1636671705;869170034052879;2.14;2.61
1636671708;869170034050550;2.0;2.99
1636671710;869170033930711;6.0;7.25
1636671712;869170034063280;1.53;2.67
1636671712;869170034045121;2.3;4.03
1636671713;869170034044686;1.87;6.27
1636671715;869170033930547;1.67;3.97
1636671719;869170033930653;2.15;4.37
1636671730;869170033930620;6.32;9.1
1636671730;869170033935751;2.33;2.83
1636671732;869170034052879;1.52;3.35
1636671732;869170034081928;2.15;4.52
1636671736;869170033930471;1.67;2.1
1636671739;869170034050733;1.28;2.12
1636671743;869170034050550;1.53;2.13
1636671747;869170033930711;4.58;6.5
1636671747;869170034045121;2.6;4.6
1636671750;869170033930547;1.42;3.08
1636671752;869170034086034;1.55;2.6
1636671754;869170033930653;2.73;4.77
1636671757;869170034044686;1.77;3.83
1636671759;869170034052879;2.51;3.37
1636671760;869170033931073;1.73;3.42
1636671762;869170034063280;2.1;3.5
1636671766;869170034050733;1.7;2.1
1636671767;869170034081928;1.92;5.28
1636671771;869170033930471;1.92;2.95
1636671778;869170033930711;4.41;6.28
1636671778;869170034050550;2.0;3.32
1636671783;869170034045121;3.5;5.75
1636671784;869170033930620;5.62;7.77
1636671786;869170034052879;2.57;2.93
1636671788;869170034086034;1.75;3.18
1636671789;869170033931073;2.33;3.12
1636671789;869170034063280;1.93;3.47
1636671790;869170033930653;1.76;3.43
1636671791;869170033935751;1.82;2.96
1636671793;869170034050733;1.62;1.69
1636671811;869170033930547;1.88;3.61
1636671813;869170033930711;4.3;5.75
1636671813;869170034050550;2.07;3.57
1636671817;869170034063280;1.95;3.74
1636671818;869170034045121;3.7;4.56
1636671819;869170033930620;3.63;6.28
1636671820;869170034050733;1.72;2.14
1636671823;869170034086034;2.49;4.3
1636671824;869170034044686;1.45;3.74
1636671824;869170033931073;2.03;3.05
1636671826;869170034081928;2.15;4.88
1636671826;869170033935751;2.51;4.96
1636671832;869170033930471;1.62;2.63
1636671841;869170034052879;2.63;3.52
1636671844;869170033930711;6.18;7.5
1636671846;869170033930547;1.63;3.47
1636671847;869170034050733;1.77;2.23
1636671848;869170034050550;2.07;3.31
1636671850;869170033930653;2.27;4.53
1636671851;869170034063280;1.51;2.94
