1635375603;869170034050733;0.53;1.08
1635375611;869170034086034;0.13;0.27
1635375612;869170034045121;0.03;0.33
1635375638;869170034050733;0.73;0.97
1635375647;869170034045121;0.03;0.62
1635375682;869170034045121;0.23;0.9
1635375699;869170034050733;0.77;1.6
1635375718;869170034045121;0.07;0.53
1635375734;869170034050733;0.7;1.33
1635375760;869170034045121;0.05;0.45
1635375770;869170034050733;0.6;0.77
1635375799;869170033930653;0.19;0.37
1635375806;869170034050733;0.87;1.07
1635375807;869170034052879;0.02;0.06
1635375842;869170034052879;0.05;0.15
1635375847;869170034050733;0.32;0.32
1635375871;869170033930620;0.17;0.73
1635375894;869170033930471;0.07;0.07
1635375906;869170033930620;0.3;0.73
1635375916;869170034050733;0.6;0.62
1635375929;869170033930653;0.07;0.07
1635375932;869170034086034;0.1;0.1
1635375941;869170033930620;0.33;0.87
1635375960;869170034050733;0.78;1.23
1635375976;869170033930620;0.3;0.5
1635375992;869170033935751;0.18;0.23
1635375995;869170034086034;0.1;0.17
1635376003;869170034050733;0.55;0.55
1635376025;869170034045121;0.1;0.21
1635376027;869170033935751;0.32;0.48
1635376030;869170034086034;0.57;0.62
1635376038;869170033930620;0.1;0.27
1635376044;869170034050733;0.73;0.9
1635376060;869170034045121;0.03;0.38
1635376065;869170034086034;0.1;0.34
1635376079;869170034050733;0.38;0.45
1635376088;869170034063280;0.1;0.23
1635376130;869170034045121;0.05;0.93
1635376138;869170034050733;0.15;1.0
1635376162;869170033935751;0.05;0.12
1635376174;869170034050733;0.42;1.05
1635376197;869170033935751;25.83;32.15
1635376209;869170034050733;0.23;0.27
1635376233;869170033935751;0.67;0.95
1635376244;869170034050733;0.47;0.5
1635376257;869170034045121;0.27;0.98
1635376266;869170034086034;0.05;0.05
1635376272;869170033930620;0.38;0.42
1635376279;869170034050733;0.24;0.77
1635376292;869170034045121;0.03;0.2
1635376307;869170033930620;0.1;0.23
1635376320;869170034045121;0.1;0.2
1635376336;869170034050733;0.13;0.34
1635376337;869170034086034;0.08;0.12
1635376347;869170034045121;0.1;1.0
1635376370;869170034050733;0.38;0.48
1635376390;869170034086034;0.17;0.31
1635376402;869170033935751;8.73;10.15
1635376405;869170034050733;0.62;1.15
1635376434;869170033935751;8.45;10.3
1635376439;869170034050733;0.57;0.97
1635376443;869170033931073;0.03;0.03
1635376460;869170034086034;0.1;0.27
1635376474;869170034050733;0.73;0.93
1635376491;869170033935751;21.0;25.15
1635376493;869170034045121;0.05;0.36
1635376523;869170033935751;1.87;2.7
1635376528;869170034045121;0.1;0.6
1635376532;869170034050733;0.5;0.63
1635376550;869170033935751;0.03;0.27
1635376566;869170034050733;0.5;0.83
1635376586;869170034045121;0.02;0.43
1635376593;869170034050733;0.5;0.57
1635376620;869170034050733;0.6;0.83
1635376622;869170034045121;0.06;0.41
1635376632;869170033930620;0.03;0.17
1635376647;869170034050733;0.4;0.47
1635376658;869170034045121;0.03;0.47
1635376693;869170034045121;0.67;1.28
1635376697;869170034050733;0.6;0.63
1635376713;869170033930620;2.0;2.63
1635376724;869170034050733;0.4;0.67
1635376729;869170034045121;0.04;0.34
1635376740;869170033930620;11.15;12.8
1635376751;869170034050733;0.4;0.43
1635376778;869170034050733;0.37;0.5
1635376782;869170034045121;0.18;1.27
