1639177203;869170033897597;3.75;6.43
1639177204;869170034050550;6.5;9.83
1639177206;869170034045121;12.18;14.17
1639177207;869170034044686;10.1;16.05
1639177210;869170033935751;9.35;11.48
1639177214;869170034063280;10.35;13.93
1639177216;869170033930653;3.57;5.95
1639177219;869170033930471;8.85;10.13
1639177221;869170034050733;11.9;15.2
1639177224;869170034081928;10.54;14.58
1639177224;869170033931073;11.55;15.78
1639177225;869170033930711;6.25;9.15
1639177234;869170033930547;5.23;7.28
1639177234;869170034044686;9.9;15.26
1639177239;869170034050550;9.25;10.63
1639177239;869170033897597;3.82;5.89
1639177239;869170034052879;12.31;16.0
1639177246;869170034045121;12.43;16.65
1639177247;869170033935751;9.13;10.43
1639177248;869170033930471;6.92;10.62
1639177249;869170034063280;10.6;12.25
1639177251;869170033930653;3.76;6.97
1639177252;869170033930711;6.5;9.2
1639177256;869170034050733;12.96;15.8
1639177259;869170034081928;11.92;14.73
1639177261;869170033931073;12.77;15.42
1639177266;869170034052879;10.4;12.5
1639177267;869170033930547;5.0;6.83
1639177268;869170034044686;9.57;16.24
1639177274;869170033897597;3.34;6.2
1639177275;869170034050550;9.18;10.68
1639177280;869170033935751;8.88;11.88
1639177284;869170034063280;10.35;12.85
1639177284;869170034050733;11.37;13.87
1639177286;869170033930653;3.55;5.44
1639177293;869170034052879;14.52;15.34
1639177294;869170033930547;4.49;5.88
1639177297;869170033931073;11.55;13.43
1639177298;869170034081928;9.85;13.28
1639177304;869170034044686;9.82;14.07
1639177306;869170034045121;12.53;15.1
1639177307;869170033930471;7.22;8.45
1639177308;869170033930711;6.75;8.93
1639177310;869170033897597;3.43;5.8
1639177317;869170033935751;9.25;11.42
1639177321;869170033930653;3.34;4.75
1639177321;869170033930547;4.54;6.93
1639177326;869170034052879;10.13;12.29
1639177337;869170034050733;12.07;13.67
1639177339;869170034044686;9.85;14.17
1639177341;869170034045121;12.14;15.43
1639177343;869170033930471;7.03;8.42
1639177343;869170033930711;7.95;10.55
1639177344;869170034050550;7.08;9.93
1639177350;869170034063280;9.03;12.9
1639177356;869170033930653;3.57;5.43
1639177358;869170034081928;11.87;15.82
1639177359;869170033931073;11.47;16.8
1639177360;869170033935751;9.55;12.3
1639177361;869170034052879;10.63;11.83
1639177364;869170034050733;10.83;11.97
1639177375;869170033930711;6.05;7.5
1639177376;869170034045121;11.62;15.27
1639177377;869170034050550;6.75;9.33
1639177378;869170034063280;8.4;11.2
1639177379;869170033930471;6.2;7.2
1639177391;869170034050733;12.23;13.63
1639177393;869170034081928;8.95;11.6
1639177395;869170033931073;11.03;13.28
1639177397;869170034044686;10.55;13.38
1639177402;869170033930711;6.4;9.25
1639177406;869170033897597;3.58;5.8
1639177407;869170034063280;9.63;12.25
1639177410;869170034050550;8.53;10.45
1639177411;869170033930547;4.11;5.86
1639177413;869170033930653;3.46;5.84
1639177415;869170034045121;11.03;14.65
1639177418;869170034050733;11.0;13.87
1639177420;869170034052879;9.8;11.23
1639177423;869170033935751;8.68;10.55
1639177429;869170033930711;7.28;10.38
1639177431;869170034081928;10.68;12.8
1639177431;869170033931073;8.2;11.45
1639177442;869170034063280;9.38;11.88
1639177442;869170034050550;5.85;9.15
1639177443;869170033897597;3.37;5.93
1639177445;869170034050733;11.03;12.03
1639177446;869170033930547;4.97;6.28
1639177447;869170033930653;3.91;5.36
1639177450;869170033930471;8.38;9.33
1639177451;869170034045121;11.33;14.8
1639177455;869170034052879;8.8;10.97
1639177458;869170033935751;8.02;10.39
1639177466;869170033931073;9.15;12.78
1639177469;869170034044686;9.92;12.95
1639177471;869170034081928;11.45;15.85
1639177475;869170034050550;6.3;8.47
1639177477;869170034063280;9.07;10.53
1639177479;869170033897597;2.68;6.13
1639177481;869170033930547;3.73;5.73
1639177482;869170033930653;3.57;4.78
1639177490;869170033930711;6.88;8.9
1639177491;869170034052879;8.83;10.72
1639177493;869170033935751;9.21;10.51
1639177499;869170034050733;12.33;14.2
1639177501;869170033931073;8.82;11.61
1639177504;869170034044686;9.29;12.51
1639177506;869170034081928;10.42;13.72
1639177509;869170034045121;12.78;15.88
1639177512;869170033930471;8.93;10.28
1639177514;869170033897597;3.33;5.33
1639177516;869170033930547;3.83;5.5
1639177517;869170033930653;3.5;5.8
1639177525;869170034050550;6.88;8.85
1639177526;869170034050733;12.43;14.73
1639177527;869170033930711;6.1;8.75
1639177528;869170034052879;8.26;9.93
1639177528;869170033935751;7.95;11.2
1639177538;869170034063280;8.38;10.53
1639177539;869170034044686;10.83;16.08
1639177544;869170034045121;13.75;16.33
1639177546;869170033930471;8.14;9.37
1639177549;869170033897597;3.74;7.22
1639177551;869170033930547;4.3;6.05
1639177553;869170033930653;3.13;5.0
1639177556;869170034050550;7.55;11.45
1639177556;869170034050733;12.12;14.57
1639177558;869170034052879;9.4;10.3
1639177563;869170033935751;8.65;10.3
1639177565;869170033931073;9.35;12.95
1639177566;869170034081928;9.43;11.18
1639177574;869170034063280;8.2;9.73
1639177577;869170034045121;12.6;15.17
1639177582;869170033930471;7.38;9.65
1639177585;869170034050550;10.98;11.36
1639177591;869170034050733;10.86;12.05
1639177599;869170034044686;8.67;12.95
1639177600;869170033931073;9.83;12.35
1639177600;869170033930711;7.7;9.95
1639177601;869170034081928;10.87;13.3
1639177604;869170034045121;11.79;16.45
1639177608;869170034052879;11.8;14.05
