1638831604;869170033931073;6.95;10.7
1638831605;869170034044686;3.55;4.72
1638831606;869170033930620;3.47;4.57
1638831608;869170033930471;1.7;2.57
1638831612;869170034045121;3.67;5.6
1638831618;869170034052879;4.85;5.9
1638831625;869170033897597;0.83;3.47
1638831628;869170034050733;4.03;5.0
1638831631;869170034081928;4.67;6.13
1638831631;869170034050550;3.7;5.53
1638831632;869170033930653;1.32;1.95
1638831632;869170033931073;7.63;10.7
1638831635;869170033935751;5.9;6.85
1638831635;869170033930471;1.46;2.13
1638831641;869170034044686;2.97;5.49
1638831643;869170034063280;2.78;3.88
1638831648;869170034045121;3.95;6.45
1638831649;869170033930620;3.07;3.75
1638831651;869170034086034;6.33;8.0
1638831653;869170033930547;2.7;3.18
1638831654;869170034052879;3.71;4.31
1638831664;869170034050733;5.13;6.27
1638831666;869170034081928;5.26;6.88
1638831667;869170034050550;3.7;6.78
1638831667;869170033931073;7.4;9.75
1638831669;869170033930471;1.54;2.11
1638831671;869170033935751;6.0;7.07
1638831679;869170034063280;2.86;4.82
1638831681;869170034045121;3.8;7.15
1638831681;869170033897597;1.95;2.72
1638831686;869170034086034;6.18;7.33
1638831688;869170033930547;2.48;3.02
1638831690;869170033930620;3.58;4.55
1638831690;869170034052879;4.02;5.07
1638831692;869170033930653;1.38;2.68
1638831698;869170034081928;5.18;6.27
1638831699;869170034044686;3.18;5.78
1638831700;869170033931073;6.39;9.64
1638831703;869170034050550;4.95;6.48
1638831705;869170034050733;4.63;5.35
1638831706;869170033935751;6.15;7.8
1638831708;869170033897597;0.99;1.82
1638831708;869170034045121;2.9;6.65
1638831712;869170033930711;3.48;4.23
1638831714;869170034063280;3.11;4.26
1638831722;869170034086034;5.13;5.7
1638831723;869170033930547;2.6;3.47
1638831726;869170034052879;3.97;5.87
1638831727;869170033930653;1.43;2.43
1638831728;869170034044686;3.12;4.83
1638831729;869170033930471;1.35;3.04
1638831731;869170034081928;4.28;6.35
1638831736;869170033931073;7.67;10.4
1638831743;869170033897597;1.48;2.91
1638831743;869170033930711;3.4;4.7
1638831743;869170033935751;5.42;6.37
1638831746;869170034050733;4.58;5.45
1638831749;869170034063280;2.58;3.78
1638831757;869170034045121;4.27;6.0
1638831759;869170033930547;2.77;3.13
1638831761;869170034044686;2.79;4.19
1638831762;869170034086034;4.22;5.9
1638831763;869170033930653;1.17;2.63
1638831763;869170034050550;3.78;5.43
1638831764;869170033930471;1.42;2.17
1638831778;869170033897597;1.58;3.0
1638831781;869170034050733;5.03;5.6
1638831782;869170034052879;2.77;3.43
1638831784;869170034063280;2.64;3.92
1638831784;869170034045121;4.23;5.4
1638831789;869170034081928;3.9;4.4
1638831794;869170033930547;2.77;3.67
1638831796;869170034044686;2.86;6.06
1638831797;869170033931073;5.97;8.53
1638831798;869170033930653;1.17;2.2
1638831799;869170034050550;6.53;7.67
1638831800;869170033930471;1.11;1.37
1638831803;869170033935751;5.3;6.83
1638831803;869170033930711;2.88;3.95
1638831808;869170033930620;3.97;6.3
1638831811;869170034045121;4.49;5.55
1638831813;869170033897597;0.85;2.94
1638831817;869170034052879;3.07;4.15
1638831821;869170034086034;6.75;8.88
1638831824;869170034081928;5.3;6.78
1638831832;869170034044686;3.49;5.55
1638831833;869170033931073;4.9;8.33
1638831834;869170033930653;0.6;0.97
1638831835;869170034050550;5.63;7.3
1638831836;869170033930471;1.27;2.78
1638831838;869170033935751;5.97;7.27
1638831840;869170034050733;5.0;6.43
1638831844;869170034045121;4.06;6.21
1638831849;869170034063280;3.0;4.38
1638831853;869170034052879;3.79;4.43
1638831856;869170034086034;4.95;5.65
1638831856;869170033930620;3.35;5.83
1638831856;869170033930547;2.07;2.4
1638831859;869170033930711;2.55;4.5
1638831859;869170034081928;4.01;5.24
1638831869;869170033931073;5.65;8.13
1638831870;869170034050550;3.43;5.23
1638831871;869170033930471;1.42;1.9
1638831874;869170033935751;5.38;6.28
1638831875;869170033897597;1.32;2.2
1638831875;869170034050733;4.7;5.86
1638831883;869170033930620;2.67;3.57
1638831884;869170034063280;3.22;4.08
1638831889;869170034044686;2.86;5.05
1638831889;869170034052879;3.05;4.42
1638831890;869170034081928;5.3;7.54
1638831891;869170033930711;2.5;4.2
1638831891;869170033930547;2.1;2.78
1638831892;869170034086034;5.05;5.78
1638831892;869170033930653;0.93;1.8
1638831904;869170033931073;7.35;9.92
1638831909;869170033897597;1.43;2.03
1638831909;869170033935751;5.27;7.31
1638831909;869170034050733;5.2;6.98
1638831910;869170033930620;3.52;5.97
1638831918;869170033930711;1.73;3.8
1638831919;869170034063280;2.57;3.18
1638831922;869170034081928;4.9;8.32
1638831922;869170033930471;1.53;2.2
1638831924;869170034044686;2.93;4.0
1638831925;869170034052879;3.3;4.63
1638831926;869170033930547;2.63;4.4
1638831927;869170033930653;0.53;1.37
1638831928;869170034086034;5.78;6.8
1638831935;869170034045121;5.25;6.3
1638831936;869170033897597;1.17;3.4
1638831938;869170034050733;4.98;5.45
1638831940;869170033931073;6.37;9.01
1638831941;869170033930620;3.88;6.37
1638831944;869170033935751;6.64;8.81
1638831949;869170033930471;1.33;2.07
1638831954;869170034063280;2.72;3.63
1638831959;869170034044686;3.05;5.23
1638831960;869170034050550;4.15;4.5
1638831962;869170033930547;2.48;3.53
1638831962;869170033930653;0.85;1.62
1638831963;869170034086034;3.85;5.43
1638831963;869170033897597;0.83;2.48
1638831970;869170034045121;5.15;5.83
1638831971;869170034050733;5.55;7.45
