1642546802;869170034081928;10.33;12.18
1642546802;869170034050550;11.18;12.38
1642546808;869170033930711;11.88;13.0
1642546811;869170034044686;9.38;10.6
1642546811;869170034063280;10.18;11.68
1642546813;869170033930547;6.17;8.17
1642546814;869170034045121;10.85;11.83
1642546815;869170033935751;9.35;10.03
1642546815;869170034052879;9.64;10.81
1642546828;869170034050733;7.75;8.35
1642546829;869170033930653;7.99;8.42
1642546834;869170033930471;11.43;12.63
1642546837;869170034050550;10.53;11.73
1642546843;869170033930711;11.95;15.25
1642546846;869170034063280;10.45;12.25
1642546846;869170034044686;9.33;11.28
1642546848;869170033930547;5.88;8.05
1642546849;869170034045121;10.0;11.7
1642546851;869170034052879;10.3;11.52
1642546854;869170033931073;11.13;12.17
1642546859;869170033935751;9.4;10.57
1642546860;869170034081928;11.3;12.68
1642546860;869170033930653;7.87;9.37
1642546863;869170034050733;7.95;9.33
1642546872;869170034050550;8.5;10.95
1642546878;869170033930711;10.95;12.78
1642546881;869170034044686;9.05;11.32
1642546881;869170034063280;10.12;11.78
1642546882;869170034052879;10.77;12.13
1642546883;869170033931073;11.18;12.3
1642546884;869170033930547;5.55;6.7
1642546885;869170034045121;12.21;14.09
1642546887;869170033930653;8.03;8.73
1642546896;869170033930471;8.73;9.98
1642546897;869170034081928;10.48;12.4
1642546901;869170033935751;9.27;10.37
1642546907;869170034050550;10.93;11.83
1642546910;869170033931073;10.73;12.06
1642546913;869170033930711;11.8;13.45
1642546917;869170034044686;9.8;12.55
1642546917;869170034063280;10.38;12.5
1642546919;869170033930547;6.07;6.85
1642546927;869170034050733;7.62;8.33
1642546929;869170033930471;8.7;9.53
1642546935;869170034081928;10.8;12.63
1642546936;869170033935751;10.22;12.5
1642546937;869170033931073;11.37;12.4
1642546937;869170033930653;8.1;10.18
1642546940;869170034052879;10.07;11.35
1642546943;869170034045121;9.88;13.0
1642546945;869170034044686;8.73;12.13
1642546955;869170033930547;5.78;6.0
1642546956;869170033930471;8.37;8.9
1642546964;869170033931073;12.05;13.52
1642546967;869170034050550;10.25;11.4
1642546970;869170034081928;12.12;14.33
1642546971;869170033935751;9.8;10.87
1642546971;869170033930653;8.93;10.13
1642546971;869170034050733;8.07;9.35
1642546975;869170034052879;9.75;10.27
1642546976;869170033930711;12.25;14.45
1642546978;869170034063280;10.89;14.65
1642546979;869170034045121;11.9;13.88
1642546983;869170033930471;7.87;8.6
1642546993;869170034050550;11.03;12.36
1642546995;869170034044686;8.9;10.15
1642547003;869170033930711;11.6;14.0
1642547005;869170034081928;10.88;13.49
1642547006;869170033930653;8.92;10.4
1642547013;869170033930471;8.48;9.58
1642547013;869170034050733;7.72;8.25
1642547013;869170034063280;9.72;11.25
1642547014;869170034052879;9.7;10.95
1642547015;869170033930547;5.73;7.0
1642547015;869170034045121;11.02;12.68
1642547021;869170033931073;10.77;12.37
1642547023;869170034050550;10.08;10.68
1642547029;869170034044686;9.27;11.12
1642547033;869170033935751;12.6;14.45
1642547041;869170033930653;8.12;9.95
1642547042;869170033930711;10.38;12.48
1642547046;869170034063280;9.17;11.2
1642547048;869170034050733;8.32;10.05
1642547050;869170034045121;10.85;12.13
1642547050;869170033930547;5.47;6.33
1642547057;869170033931073;10.43;11.23
1642547058;869170034050550;7.83;9.25
1642547058;869170034052879;9.67;10.9
1642547064;869170034044686;8.65;11.9
1642547065;869170034081928;10.11;11.11
1642547070;869170033935751;9.65;11.17
1642547075;869170033930471;9.78;10.92
1642547076;869170033930653;9.57;10.25
1642547077;869170033930711;10.9;13.93
1642547079;869170034063280;11.18;14.2
1642547083;869170034050733;7.6;8.12
1642547085;869170033930547;6.17;6.89
1642547086;869170034045121;11.1;12.68
1642547092;869170033931073;11.25;13.83
1642547092;869170034052879;10.55;11.41
1642547093;869170034050550;9.98;10.87
1642547099;869170034044686;8.55;11.55
1642547100;869170034081928;11.05;12.98
1642547106;869170033935751;9.78;12.18
1642547110;869170033930471;11.29;12.38
1642547114;869170034063280;10.58;11.95
1642547119;869170033930711;10.55;12.28
1642547121;869170033930547;5.67;6.85
1642547128;869170033931073;11.48;14.18
1642547133;869170034081928;10.08;11.48
1642547133;869170033930653;9.58;11.72
1642547134;869170034044686;9.14;11.25
1642547140;869170034050733;7.6;7.9
1642547142;869170034052879;9.59;10.99
1642547145;869170034045121;10.98;13.07
1642547146;869170033930471;9.62;10.73
1642547150;869170033935751;11.12;12.8
1642547150;869170034050550;10.83;11.58
1642547156;869170033930547;6.2;7.58
1642547160;869170034081928;9.92;10.96
1642547163;869170033931073;12.45;13.3
1642547168;869170033930653;8.63;10.32
1642547169;869170034052879;9.1;10.4
1642547174;869170034063280;9.68;10.58
1642547175;869170034045121;10.6;13.63
1642547175;869170034050733;7.25;8.47
1642547182;869170033930471;8.0;9.5
1642547185;869170034044686;9.47;12.47
1642547190;869170033930711;10.58;12.08
1642547193;869170034081928;9.42;11.3
1642547194;869170033935751;10.22;11.4
1642547200;869170034052879;9.97;10.54
1642547202;869170034045121;10.9;12.83
1642547203;869170033930653;7.88;8.68
1642547210;869170034050733;6.98;7.75
1642547210;869170034063280;10.33;11.53
1642547215;869170033931073;12.13;13.45
1642547217;869170033930471;8.47;9.74
1642547218;869170033930547;5.13;5.86
1642547220;869170034050550;10.0;12.1
1642547221;869170034044686;8.92;10.48
1642547225;869170033930711;11.0;12.3
1642547229;869170034045121;11.03;12.87
1642547235;869170034052879;10.3;11.78
1642547239;869170033930653;8.49;9.9
1642547245;869170034063280;9.98;11.48
1642547245;869170034050733;7.03;8.74
1642547248;869170034081928;11.1;11.7
1642547249;869170033931073;10.0;12.5
1642547254;869170033930547;5.92;7.12
