1634425202;869170033930711;2.2;2.2
1634425203;869170034050550;1.03;1.22
1634425203;869170034050733;4.03;4.6
1634425204;869170033935751;0.85;1.02
1634425211;869170033930620;1.33;1.47
1634425211;869170034086034;4.95;5.35
1634425211;869170033931073;2.22;2.42
1634425212;869170034045121;3.5;3.8
1634425218;869170033930653;2.9;3.2
1634425223;869170034081928;0.77;1.02
1634425225;869170034044686;4.1;4.87
1634425226;869170033930547;2.12;2.47
1634425227;869170034063280;2.38;2.9
1634425228;869170034052879;1.62;1.65
1634425233;869170033930711;11.24;11.35
1634425238;869170034086034;3.83;4.38
1634425238;869170034050733;3.42;3.42
1634425239;869170033935751;0.7;0.8
1634425244;869170033930810;2.0;2.23
1634425245;869170033930653;2.8;3.43
1634425246;869170034050550;1.52;1.55
1634425246;869170033931073;1.7;1.7
1634425246;869170033930620;1.38;1.75
1634425247;869170033930471;1.77;1.8
1634425262;869170034063280;1.73;1.83
1634425262;869170033930547;2.1;2.73
1634425263;869170034045121;4.2;4.97
1634425264;869170034052879;1.35;1.6
1634425265;869170034044686;3.37;3.43
1634425265;869170034086034;5.0;5.0
1634425268;869170033930711;3.33;3.5
1634425271;869170033930810;1.5;1.6
1634425272;869170033930653;2.57;2.97
1634425273;869170034050733;3.53;3.7
1634425274;869170033935751;0.45;0.45
1634425281;869170033930620;1.88;2.37
1634425281;869170033931073;2.22;2.22
1634425282;869170034081928;0.7;0.7
1634425283;869170033930471;1.47;1.48
1634425289;869170034045121;3.73;4.77
1634425289;869170034050550;1.75;2.02
1634425297;869170034063280;1.82;2.4
1634425297;869170033930547;2.05;2.77
1634425298;869170033930810;1.67;1.97
1634425299;869170033930653;2.27;2.27
1634425301;869170034044686;3.48;4.92
1634425308;869170034052879;1.72;1.88
1634425309;869170033935751;0.53;0.57
1634425316;869170034045121;3.4;3.85
1634425316;869170033930620;2.73;2.73
1634425317;869170034081928;0.64;0.81
1634425318;869170033930471;1.7;2.3
1634425324;869170034086034;3.87;4.03
1634425325;869170033930810;2.0;2.03
1634425332;869170034063280;1.63;1.81
1634425332;869170034050550;1.97;2.38
1634425333;869170033930547;2.1;2.52
1634425336;869170034044686;3.04;3.46
1634425336;869170034050733;3.73;4.0
1634425343;869170034045121;4.6;4.6
1634425343;869170033931073;2.03;2.17
1634425344;869170033935751;0.73;0.9
1634425348;869170033930653;2.52;2.98
1634425351;869170033930620;2.68;2.92
1634425352;869170033930810;1.47;1.5
1634425352;869170034081928;0.65;1.0
1634425353;869170033930471;2.02;2.25
1634425360;869170034086034;3.97;4.4
1634425368;869170033930547;2.03;2.07
1634425370;869170034045121;3.2;4.5
1634425371;869170033930711;2.35;3.4
1634425371;869170034052879;1.22;1.5
