1634166000;869170034050733;7.25;8.07
1634166001;869170033930711;14.33;16.8
1634166002;869170034045121;14.5;18.1
1634166004;869170033935751;11.6;13.01
1634166006;869170033930620;15.65;16.52
1634166008;869170034052879;20.65;21.88
1634166008;869170033930471;10.18;11.08
1634166013;869170034044686;22.35;26.48
1634166025;869170033930653;10.97;12.47
1634166028;869170033931073;21.73;23.9
1634166030;869170034050550;12.8;13.23
1634166034;869170034081928;11.07;11.87
1634166035;869170034050733;6.88;7.95
1634166037;869170034063280;19.68;21.2
1634166038;869170034045121;15.6;17.8
1634166038;869170033930620;15.03;16.57
1634166039;869170033935751;10.6;12.4
1634166048;869170034044686;20.4;24.35
1634166048;869170033930547;17.85;19.25
1634166051;869170034086034;23.24;24.89
1634166052;869170033930471;9.57;11.2
1634166061;869170033930653;10.65;11.58
1634166061;869170033930711;15.1;16.15
1634166064;869170033931073;22.42;24.43
1634166065;869170033930620;17.19;18.5
1634166065;869170034050550;14.58;15.33
1634166069;869170034052879;19.53;20.89
1634166069;869170034081928;12.82;13.42
1634166070;869170034050733;7.1;7.75
1634166071;869170034063280;20.4;21.67
1634166073;869170034045121;14.6;16.95
1634166075;869170033935751;10.57;11.47
1634166083;869170033930547;17.98;19.68
1634166087;869170034086034;23.1;24.83
1634166095;869170033930471;10.63;11.55
1634166097;869170033930653;10.9;11.67
1634166098;869170033930620;25.33;28.02
1634166100;869170034050550;13.93;14.88
1634166100;869170033930711;14.48;14.95
1634166104;869170034052879;20.42;21.78
1634166105;869170034050733;7.28;7.72
1634166105;869170034063280;18.98;21.17
1634166109;869170034045121;18.4;19.58
1634166110;869170034044686;21.95;25.32
1634166113;869170033930547;16.6;17.73
1634166124;869170034086034;21.6;23.63
1634166128;869170033930653;9.75;11.25
1634166129;869170034081928;10.67;13.23
1634166130;869170033931073;22.4;24.8
1634166134;869170033930620;31.88;37.11
1634166135;869170033935751;10.88;12.27
1634166135;869170033930711;13.78;15.43
1634166136;869170034052879;20.7;22.08
1634166138;869170033930471;10.1;10.93
1634166139;869170034063280;18.75;21.52
1634166140;869170033930547;17.25;17.85
1634166140;869170034050733;6.73;7.3
1634166145;869170034045121;16.4;18.22
1634166146;869170034044686;21.96;26.15
1634166162;869170034050550;12.8;13.85
1634166163;869170034081928;11.98;13.18
1634166164;869170034086034;22.25;22.9
1634166167;869170033930711;15.9;17.1
1634166167;869170033930547;17.52;18.68
1634166169;869170033931073;21.2;23.2
1634166170;869170034063280;20.18;23.28
1634166171;869170033935751;9.53;10.6
1634166173;869170034052879;20.53;22.42
1634166175;869170033930471;10.33;10.98
1634166183;869170034044686;21.86;24.78
1634166184;869170033930653;10.65;11.27
1634166189;869170034081928;10.93;12.57
1634166194;869170033930620;30.03;34.82
1634166197;869170034050550;12.25;13.87
1634166200;869170034086034;23.05;25.1
1634166202;869170033930711;14.2;15.53
1634166203;869170034045121;15.26;16.28
1634166205;869170034052879;20.12;21.65
1634166207;869170033935751;10.33;11.83
1634166210;869170033931073;21.58;23.6
1634166211;869170034050733;7.05;7.75
1634166218;869170034044686;20.9;24.42
1634166219;869170033930653;10.55;11.62
1634166224;869170033930547;15.88;17.55
1634166225;869170034081928;10.87;12.2
1634166230;869170034063280;20.42;22.2
1634166231;869170033930620;28.82;31.52
1634166232;869170034050550;12.0;13.4
1634166238;869170034045121;14.8;17.55
1634166242;869170033930471;10.2;11.43
1634166242;869170033935751;10.27;11.77
1634166247;869170033931073;20.83;22.5
1634166254;869170033930547;14.52;16.15
1634166254;869170034044686;19.68;22.63
1634166255;869170034050733;7.77;8.43
1634166255;869170034086034;21.8;23.03
1634166255;869170033930653;10.77;11.4
1634166260;869170034081928;10.3;10.7
1634166262;869170034052879;18.94;20.38
1634166263;869170033930711;14.4;17.2
1634166267;869170034050550;11.85;12.3
1634166270;869170034063280;20.92;23.37
1634166272;869170033930620;27.84;31.7
1634166273;869170034045121;16.02;17.67
1634166276;869170033930471;9.2;10.42
1634166278;869170033935751;10.42;11.07
1634166282;869170033931073;19.98;21.31
1634166290;869170034086034;23.55;24.58
1634166290;869170033930547;15.21;17.36
1634166290;869170033930653;10.42;11.3
1634166297;869170034052879;20.28;21.72
1634166298;869170034050733;6.93;7.37
1634166302;869170034050550;11.25;12.0
1634166303;869170033930471;9.87;10.7
1634166304;869170033930711;16.1;17.4
1634166309;869170033930620;26.97;29.53
1634166309;869170034045121;15.15;15.9
1634166313;869170034063280;20.63;22.68
1634166314;869170034044686;21.52;24.07
1634166319;869170034081928;11.12;12.25
1634166325;869170034086034;22.5;24.03
1634166326;869170033930653;10.98;12.08
1634166327;869170033930547;15.82;17.63
1634166330;869170033930471;9.79;11.21
1634166332;869170034052879;20.46;22.32
1634166336;869170033930711;15.68;16.74
1634166338;869170033935751;9.92;10.62
1634166341;869170034050733;7.13;8.65
1634166343;869170033931073;21.45;23.2
1634166346;869170034045121;16.4;18.8
1634166347;869170033930620;24.75;27.17
1634166348;869170034044686;20.73;25.17
