1643410802;869170034045121;1.17;1.75
1643410805;869170033935751;2.15;2.62
1643410814;869170033930471;1.58;1.63
1643410814;869170034052879;0.77;0.77
1643410816;869170033931073;0.2;0.37
1643410823;869170034050733;1.12;1.56
1643410832;869170034081928;1.29;2.32
1643410834;869170034050550;1.4;1.67
1643410838;869170034045121;0.73;1.07
1643410841;869170033930547;0.52;0.62
1643410842;869170034063280;0.17;0.17
1643410848;869170034052879;0.45;0.45
1643410848;869170033935751;2.33;2.67
1643410850;869170033930471;1.2;1.2
1643410851;869170033931073;0.33;0.33
1643410858;869170034050733;1.27;1.9
1643410866;869170034081928;1.17;1.63
1643410869;869170034050550;1.08;1.18
1643410876;869170033930547;0.95;0.95
1643410877;869170034063280;0.17;0.17
1643410885;869170033930471;1.12;1.25
1643410886;869170034050733;1.35;1.45
1643410894;869170034081928;1.73;2.03
1643410896;869170034045121;1.03;1.2
1643410905;869170034050550;1.53;2.08
1643410905;869170034052879;0.67;0.83
1643410911;869170033930547;0.57;0.58
1643410912;869170034063280;0.25;0.25
1643410915;869170033935751;3.22;4.08
1643410918;869170033931073;0.25;0.92
1643410920;869170033930471;0.97;1.14
1643410921;869170034081928;1.63;1.67
1643410923;869170034045121;0.7;0.87
1643410935;869170034050733;1.48;1.48
1643410940;869170034052879;0.68;0.95
1643410946;869170033930547;0.5;0.57
1643410947;869170033930471;0.93;1.27
1643410947;869170034063280;0.56;0.67
1643410950;869170034045121;0.5;0.83
1643410950;869170033935751;2.7;2.87
1643410962;869170034050733;1.1;1.1
1643410962;869170033931073;0.63;0.63
1643410966;869170034050550;1.37;1.37
1643410970;869170034081928;1.52;2.02
1643410976;869170034052879;0.87;1.1
1643410981;869170033930547;0.62;0.72
1643410982;869170034063280;0.15;0.47
1643410984;869170034045121;0.67;1.03
1643410985;869170033935751;1.83;1.83
1643410993;869170034050733;1.32;1.45
1643410997;869170034081928;1.57;1.57
1643411000;869170033930471;0.87;1.2
1643411002;869170034050550;1.3;1.5
1643411003;869170034052879;0.75;0.88
1643411005;869170033931073;0.62;1.05
1643411019;869170034045121;0.7;1.16
1643411020;869170033935751;2.08;2.28
1643411027;869170033930471;1.1;1.17
1643411028;869170034050733;1.27;2.05
1643411031;869170034052879;0.83;0.9
1643411031;869170034081928;1.23;1.67
1643411038;869170034050550;1.35;1.65
1643411043;869170033930547;0.62;0.62
1643411044;869170034063280;0.03;0.35
1643411048;869170033931073;0.4;0.83
1643411054;869170033930471;1.33;1.33
1643411055;869170033935751;3.37;3.77
1643411063;869170034050733;1.02;1.82
1643411067;869170033930711;0.9;0.95
1643411067;869170034081928;1.2;1.43
1643411074;869170034050550;1.53;1.82
1643411076;869170034045121;0.24;0.24
1643411078;869170033930547;0.73;0.77
1643411079;869170034063280;0.13;0.58
1643411081;869170033930471;1.58;1.65
1643411088;869170034052879;0.2;0.33
1643411091;869170033931073;0.2;0.3
1643411102;869170033930711;1.3;1.3
1643411108;869170033930471;1.3;1.33
1643411110;869170034050550;1.38;1.38
1643411111;869170034081928;1.6;2.12
1643411111;869170034045121;1.06;1.33
1643411113;869170033935751;2.87;3.48
1643411114;869170033930547;0.92;1.15
1643411114;869170034063280;0.72;0.82
1643411122;869170034050733;1.25;1.42
1643411123;869170034052879;0.2;0.3
1643411146;869170034045121;0.75;1.46
1643411148;869170034063280;0.58;0.83
1643411148;869170033935751;2.43;2.79
1643411149;869170033930547;0.86;1.06
1643411154;869170033931073;0.82;1.05
1643411158;869170034050733;1.1;1.33
1643411159;869170034052879;0.2;0.47
1643411162;869170033930471;1.05;1.18
1643411170;869170034050550;1.4;1.57
1643411177;869170034081928;1.98;2.08
1643411182;869170034045121;0.6;0.6
1643411183;869170033935751;2.01;2.57
1643411183;869170034063280;0.23;0.55
1643411185;869170033930547;1.05;1.25
1643411188;869170034052879;0.83;1.3
1643411189;869170033931073;0.68;1.22
1643411193;869170034050733;1.18;1.73
1643411198;869170033930471;0.77;1.3
1643411207;869170034044686;0.02;0.37
1643411213;869170034081928;1.65;2.32
1643411213;869170034050550;1.55;1.72
1643411215;869170034052879;0.67;1.2
1643411217;869170034045121;0.87;1.02
1643411218;869170033935751;2.2;2.42
1643411220;869170033931073;0.67;0.87
1643411228;869170034050733;0.77;1.6
1643411237;869170033930471;0.55;0.6
1643411242;869170034044686;0.05;0.72
1643411242;869170034063280;0.08;0.27
1643411245;869170033930547;0.87;1.13
