1637708402;869170033931073;19.87;23.9
1637708403;869170033930711;18.25;20.55
1637708403;869170034050733;5.7;6.4
1637708404;869170033930620;20.95;24.42
1637708408;869170034052879;21.68;23.47
1637708414;869170033930653;12.61;15.76
1637708420;869170034045121;15.9;18.3
1637708420;869170034044686;18.75;22.05
1637708421;869170034086034;19.68;21.45
1637708423;869170033897597;12.35;13.5
1637708429;869170033930547;9.32;9.82
1637708430;869170033930471;11.27;12.72
1637708433;869170034063280;19.77;21.68
1637708437;869170033930620;20.34;23.71
1637708438;869170033930711;17.95;19.05
1637708438;869170033931073;21.45;24.97
1637708441;869170033930653;11.39;14.9
1637708442;869170034081928;17.85;20.45
1637708443;869170034052879;18.42;20.97
1637708445;869170033935751;13.9;15.18
1637708450;869170033897597;11.8;12.73
1637708452;869170034045121;13.75;15.0
1637708455;869170034044686;22.63;26.98
1637708456;869170034086034;20.3;21.38
1637708459;869170034050733;5.9;6.35
1637708462;869170033930471;10.59;12.54
1637708465;869170033930547;8.8;10.67
1637708468;869170033930653;12.92;14.83
1637708469;869170034063280;19.48;21.48
1637708472;869170033930620;22.7;26.72
1637708473;869170033930711;18.67;21.5
1637708474;869170033931073;21.05;24.46
1637708475;869170033935751;12.5;14.4
1637708478;869170034081928;17.03;17.9
1637708479;869170034045121;17.75;19.5
1637708479;869170034052879;20.32;22.63
1637708487;869170034044686;16.7;19.95
1637708494;869170034050733;4.45;4.85
1637708500;869170033930547;10.38;11.4
1637708501;869170034063280;20.68;23.6
1637708502;869170033935751;12.9;14.9
1637708502;869170033897597;12.38;14.08
1637708508;869170033930711;17.14;19.8
1637708512;869170033931073;21.25;24.0
1637708514;869170034086034;24.13;24.78
1637708515;869170034045121;17.69;21.16
1637708515;869170034081928;14.73;17.03
1637708517;869170034052879;19.48;20.43
1637708522;869170034044686;19.18;22.86
1637708523;869170033930471;10.03;11.2
1637708526;869170033930653;13.3;14.87
1637708529;869170034050733;4.86;5.11
1637708529;869170033935751;12.57;13.43
1637708530;869170033930620;22.95;25.93
1637708536;869170033930547;10.23;11.23
1637708537;869170033897597;12.27;13.92
1637708544;869170033930711;17.78;19.58
1637708546;869170033931073;21.93;25.63
1637708548;869170034086034;20.52;22.23
1637708549;869170034045121;18.13;20.1
1637708554;869170033930471;11.8;12.8
1637708554;869170034081928;16.47;18.77
1637708556;869170033935751;13.4;15.58
1637708557;869170034044686;19.11;24.01
1637708559;869170034063280;20.73;24.16
1637708561;869170033930653;11.45;14.13
1637708563;869170033930620;23.83;26.29
1637708564;869170034050733;4.06;4.56
1637708571;869170033930547;9.05;9.85
1637708572;869170033897597;13.95;15.77
1637708575;869170034052879;17.53;19.8
1637708581;869170034081928;17.07;19.23
1637708581;869170033930471;11.23;12.27
1637708583;869170034086034;23.77;25.5
1637708594;869170034063280;18.38;20.87
1637708596;869170033930620;22.65;27.07
1637708597;869170033930653;13.43;16.48
1637708599;869170033930711;19.12;21.61
1637708599;869170034050733;4.52;5.11
1637708607;869170033897597;11.45;13.0
1637708608;869170034045121;14.0;16.45
1637708608;869170033931073;21.45;24.85
1637708610;869170034086034;22.5;24.4
1637708611;869170034052879;17.57;19.17
1637708615;869170033930471;12.07;13.12
1637708616;869170033935751;13.62;15.95
1637708616;869170034044686;21.74;24.97
1637708629;869170034063280;18.31;21.8
1637708631;869170033930547;9.17;10.05
1637708631;869170034081928;17.63;18.78
1637708631;869170033930620;24.45;27.97
1637708633;869170033930653;12.95;13.72
1637708634;869170033930711;19.75;21.45
1637708635;869170033931073;21.67;25.23
1637708642;869170033897597;12.5;14.92
1637708646;869170034086034;20.92;22.57
1637708647;869170034052879;16.98;18.08
1637708648;869170034044686;19.65;21.6
1637708651;869170033930471;9.88;12.3
1637708652;869170034045121;16.25;17.48
1637708653;869170033935751;13.53;15.35
1637708657;869170034063280;20.82;24.07
1637708661;869170034050733;4.87;5.23
1637708662;869170033931073;24.38;27.22
1637708667;869170033930620;22.7;26.18
1637708667;869170034081928;16.66;17.95
1637708667;869170033930547;8.93;10.53
1637708668;869170033930653;12.62;14.85
1637708670;869170033930711;18.41;20.64
1637708681;869170034044686;19.2;22.03
1637708683;869170034052879;15.38;16.93
1637708688;869170034063280;19.55;22.34
1637708688;869170033935751;14.01;15.79
1637708688;869170034045121;16.8;17.82
