1636930801;869170033930547;44.17;54.07
1636930802;869170034050550;43.49;53.65
1636930802;869170034052879;31.05;34.4
1636930804;869170034086034;48.82;60.83
1636930805;869170033930620;13.25;14.54
1636930806;869170034045121;53.79;67.91
1636930806;869170034044686;25.45;29.83
1636930807;869170033930810;65.83;75.3
1636930812;869170033931073;27.12;29.75
1636930816;869170033935751;29.5;33.45
1636930817;869170033930711;21.73;25.03
1636930817;869170034081928;23.44;26.96
1636930817;869170033930471;24.05;27.9
1636930818;869170034050733;14.58;15.75
1636930819;869170034063280;35.27;43.65
1636930824;869170033897597;28.58;31.52
1636930831;869170034052879;31.57;35.12
1636930833;869170033930653;27.9;30.63
1636930837;869170034050550;42.98;52.53
1636930838;869170033930547;43.0;52.85
1636930839;869170033930810;66.67;76.2
1636930840;869170034086034;48.27;60.58
1636930840;869170033930620;15.18;16.83
1636930842;869170034044686;26.99;31.32
1636930843;869170034045121;53.78;68.69
1636930846;869170033931073;27.45;31.52
1636930853;869170034050733;14.5;15.58
1636930853;869170033930711;21.15;22.8
1636930856;869170034063280;34.82;41.67
1636930857;869170034081928;22.81;25.83
1636930858;869170033897597;28.31;31.89
1636930860;869170033930653;29.72;34.78
1636930872;869170033930810;64.18;74.23
1636930875;869170034086034;48.68;60.76
1636930875;869170034044686;27.27;31.05
1636930876;869170033930471;25.91;29.46
1636930878;869170033935751;30.68;36.67
1636930886;869170034081928;22.8;24.62
1636930887;869170033897597;28.17;33.08
1636930888;869170034050733;13.9;16.4
1636930888;869170034052879;31.07;34.87
1636930889;869170033930711;22.05;24.7
1636930891;869170034063280;35.22;42.74
1636930893;869170033930547;42.53;53.18
1636930895;869170034050550;39.53;49.37
1636930898;869170034045121;53.38;68.4
1636930904;869170033931073;27.7;29.93
1636930904;869170033930620;14.08;16.06
1636930906;869170033930810;60.14;71.69
1636930906;869170033935751;31.57;36.89
1636930914;869170033930471;26.6;29.18
1636930916;869170033930653;29.83;33.31
1636930917;869170034052879;31.23;36.38
1636930918;869170033930711;20.66;22.85
1636930921;869170034081928;23.17;26.43
1636930928;869170034063280;34.63;41.37
1636930930;869170033930547;43.12;52.58
1636930931;869170034050550;39.9;48.88
1636930934;869170034044686;28.4;31.93
1636930937;869170034086034;47.48;59.33
1636930937;869170034045121;53.47;68.37
1636930939;869170033930810;58.01;70.21
1636930939;869170033930620;14.1;16.87
1636930941;869170033935751;31.75;37.13
1636930943;869170033931073;26.2;28.8
1636930945;869170033897597;27.65;31.52
1636930949;869170033930471;25.68;28.62
1636930951;869170034052879;31.18;35.28
1636930951;869170034050733;14.88;17.72
1636930952;869170033930653;29.15;32.72
1636930956;869170034081928;24.28;26.58
1636930964;869170033930547;45.23;55.8
1636930966;869170034050550;42.38;51.95
1636930970;869170034044686;28.15;31.34
1636930973;869170034045121;55.05;70.48
1636930974;869170033931073;27.0;29.54
1636930974;869170033930620;13.13;15.3
1636930976;869170034086034;47.54;59.37
1636930979;869170033930711;20.85;21.73
