1634943600;869170034063280;2.75;3.03
1634943604;869170034050733;3.35;3.8
1634943605;869170033935751;0.92;1.15
1634943614;869170034052879;1.81;2.3
1634943614;869170034044686;2.52;3.27
1634943616;869170033930471;3.23;3.73
1634943617;869170033930711;3.9;4.55
1634943618;869170033930653;1.47;1.47
1634943621;869170033931073;4.65;5.55
1634943622;869170033930810;1.03;1.1
1634943627;869170034086034;2.23;2.47
1634943630;869170034045121;0.47;1.1
1634943635;869170034063280;2.36;2.66
1634943638;869170033930620;1.02;1.27
1634943640;869170034050733;3.23;3.92
1634943646;869170034081928;0.55;1.39
1634943649;869170034044686;2.36;2.86
1634943650;869170034052879;1.59;1.7
1634943651;869170033930471;2.58;3.18
1634943653;869170033930653;1.88;2.07
1634943654;869170033930547;0.45;0.6
1634943655;869170034050550;1.9;2.43
1634943656;869170033931073;3.93;4.75
1634943657;869170034045121;0.67;0.77
1634943657;869170033930810;1.08;1.25
1634943664;869170033935751;1.27;1.33
1634943668;869170033930711;4.35;5.3
1634943674;869170033930620;0.67;0.9
1634943676;869170034050733;3.98;4.35
1634943681;869170034081928;0.72;0.92
1634943684;869170034045121;0.6;1.03
1634943684;869170034044686;2.52;3.28
1634943684;869170034052879;1.7;1.93
1634943687;869170034086034;1.72;1.87
1634943688;869170033930653;1.55;1.75
1634943690;869170033930547;0.57;0.57
1634943690;869170034050550;1.32;1.62
1634943690;869170033935751;0.63;0.63
1634943692;869170033931073;3.0;3.43
1634943692;869170033930810;0.92;1.52
1634943698;869170034063280;2.05;2.52
1634943709;869170033930620;0.92;1.27
1634943712;869170033930471;2.62;3.05
1634943716;869170034081928;0.68;0.97
1634943717;869170033935751;0.73;1.3
1634943723;869170034086034;1.53;1.85
1634943724;869170033930653;1.07;1.35
1634943725;869170034050550;2.08;2.28
1634943725;869170033930547;0.75;0.9
1634943727;869170033930711;4.25;4.4
1634943733;869170034063280;2.0;2.37
1634943733;869170034045121;1.3;1.8
1634943734;869170034052879;0.97;1.23
1634943744;869170033930620;1.37;1.78
1634943744;869170033935751;0.87;0.9
1634943747;869170033930471;2.3;2.83
1634943748;869170034050733;3.42;3.83
1634943748;869170034044686;1.93;2.7
1634943751;869170034081928;0.95;1.28
1634943752;869170033930810;1.3;1.8
1634943752;869170033931073;3.73;4.57
1634943758;869170034086034;1.37;1.61
1634943758;869170033930711;3.85;4.18
1634943759;869170033930653;0.85;0.85
1634943760;869170033930547;0.92;1.07
1634943760;869170034050550;1.68;2.1
1634943764;869170034045121;1.17;1.37
1634943768;869170034063280;2.03;2.18
1634943769;869170034052879;1.13;1.33
1634943771;869170033935751;1.27;1.53
1634943779;869170033930620;1.63;2.27
1634943783;869170033930471;2.71;3.15
1634943783;869170034044686;2.4;3.17
1634943786;869170034081928;0.62;1.17
1634943787;869170033930810;1.5;1.65
1634943787;869170033931073;3.83;4.23
1634943792;869170034086034;2.07;2.07
1634943795;869170034050550;2.02;2.12
1634943799;869170034045121;1.17;1.8
1634943800;869170034063280;2.0;2.1
1634943801;869170033930547;0.92;0.95
1634943805;869170034052879;1.28;1.65
1634943809;869170034050733;3.85;5.15
1634943818;869170033930471;2.73;2.98
1634943818;869170034044686;2.3;3.07
1634943818;869170033930653;0.9;0.9
1634943821;869170033935751;1.7;1.93
1634943822;869170033931073;5.06;5.76
1634943822;869170033930810;0.95;0.95
1634943827;869170034063280;2.1;2.6
1634943828;869170034086034;2.15;2.32
1634943834;869170034045121;1.13;1.72
1634943840;869170034052879;1.71;2.16
1634943844;869170033930620;1.22;1.65
1634943844;869170034050733;3.12;3.95
1634943846;869170034081928;0.39;0.49
1634943853;869170033930653;0.88;0.88
1634943854;869170034044686;1.83;2.43
1634943854;869170033930471;2.63;2.7
1634943856;869170033935751;1.93;2.63
1634943856;869170033930810;0.88;0.88
1634943857;869170034050550;1.75;1.88
1634943857;869170033931073;3.47;3.63
1634943868;869170033930547;0.78;0.78
1634943869;869170034045121;1.55;1.72
1634943874;869170034052879;1.43;1.57
1634943874;869170033930711;3.19;3.41
1634943874;869170034081928;0.47;0.9
1634943879;869170033930620;1.03;1.35
1634943879;869170034050733;2.92;2.92
1634943881;869170034063280;1.8;2.1
1634943888;869170033930653;0.78;1.42
1634943889;869170034044686;1.92;2.28
1634943891;869170033930810;1.2;1.57
1634943892;869170034050550;1.67;2.02
1634943892;869170033931073;3.03;3.47
1634943892;869170033935751;2.57;3.2
1634943895;869170034086034;1.71;1.82
1634943901;869170034081928;0.43;0.83
1634943912;869170033930547;0.98;1.27
1634943914;869170033930471;2.69;3.2
1634943914;869170033930620;2.05;2.28
1634943914;869170034050733;2.85;3.37
1634943917;869170034063280;1.97;2.17
1634943923;869170033930653;0.65;1.02
1634943927;869170033935751;2.08;3.17
1634943927;869170034050550;1.74;2.06
1634943927;869170034045121;1.5;2.06
1634943928;869170034052879;1.7;1.7
1634943928;869170034081928;0.35;0.55
1634943930;869170034086034;1.08;1.37
1634943949;869170033930810;1.02;1.02
1634943949;869170033930471;2.71;3.22
1634943949;869170034050733;2.83;3.03
1634943949;869170033930620;1.65;1.77
1634943952;869170034063280;1.55;1.55
1634943954;869170033931073;2.4;2.9
1634943955;869170033930547;1.43;1.8
1634943958;869170033930653;1.18;1.52
1634943959;869170034044686;1.3;1.67
1634943961;869170034081928;0.9;0.96
1634943962;869170034050550;1.37;1.87
1634943962;869170034052879;0.37;0.43
1634943962;869170034045121;1.48;2.28
1634943963;869170033935751;2.03;2.79
1634943965;869170034086034;0.95;1.32
1634943975;869170033930711;3.38;4.28
1634943984;869170033930620;1.27;1.68
1634943984;869170033930471;3.67;3.85
1634943984;869170033930810;1.03;1.37
1634943987;869170034063280;1.0;1.31
1634943989;869170033931073;2.6;3.28
1634943994;869170034044686;1.6;2.17
1634943997;869170034052879;1.28;1.48
1634943997;869170034050550;1.67;2.8
1634943998;869170034045121;1.18;1.51
1634943998;869170033930547;1.18;1.35
1634944000;869170034086034;0.58;0.58
1634944010;869170034050733;3.17;3.48
