1641078003;869170033931073;5.03;7.83
1641078004;869170034044686;4.63;9.8
1641078010;869170033930547;9.1;11.62
1641078013;869170033930711;6.38;8.83
1641078015;869170033935751;4.08;6.47
1641078022;869170034050733;2.43;4.63
1641078025;869170034063280;6.31;9.56
1641078025;869170034052879;3.96;4.91
1641078027;869170033930471;2.85;3.92
1641078027;869170033930653;3.33;5.92
1641078027;869170034081928;4.57;6.56
1641078029;869170034045121;3.7;5.21
1641078033;869170034050550;3.1;4.1
1641078039;869170033931073;6.49;9.79
1641078040;869170034044686;3.81;8.06
1641078048;869170033930711;5.95;8.0
1641078050;869170033935751;3.9;5.63
1641078052;869170034063280;6.45;9.32
1641078057;869170034050733;2.8;3.77
1641078059;869170034052879;3.75;4.88
1641078062;869170033930653;3.55;4.78
1641078062;869170034081928;3.79;4.48
1641078063;869170034045121;5.45;8.43
1641078068;869170034050550;2.93;3.77
1641078075;869170034044686;3.43;6.08
1641078080;869170033930547;8.5;11.3
1641078083;869170033930711;5.65;8.75
1641078084;869170034063280;7.51;9.85
1641078089;869170033930471;2.61;4.04
1641078091;869170033930653;3.8;5.98
1641078092;869170034050733;2.96;4.52
1641078094;869170034052879;4.32;6.28
1641078097;869170034081928;3.68;5.68
1641078098;869170034045121;4.1;5.75
1641078102;869170033931073;5.4;9.49
1641078103;869170034050550;2.61;3.05
1641078110;869170034044686;3.63;5.4
1641078112;869170033935751;3.82;5.07
1641078118;869170034063280;6.35;9.5
1641078124;869170033930471;3.17;4.1
1641078124;869170033930547;10.51;12.8
1641078127;869170034050733;2.3;4.2
1641078127;869170033930653;4.97;6.99
1641078129;869170034045121;2.75;5.95
1641078130;869170034052879;4.17;5.72
1641078137;869170034044686;5.0;7.5
1641078137;869170033931073;4.05;6.73
1641078138;869170034050550;2.46;3.86
1641078145;869170034063280;7.8;8.9
1641078147;869170033935751;3.77;5.2
1641078156;869170034045121;4.7;6.6
1641078157;869170034081928;4.75;6.08
1641078159;869170033930471;3.82;5.47
